225265,9180001140942,01,0,2020-04-30,2020-04-30,株式会社ＦＯＲＶＥ,,301,愛知県,名古屋市中区,丸の内３丁目１０番８号,,23,106,4600002,,,,,,,2020-04-30,1,,,,,フォーブ,0
225266,9180001140950,01,0,2020-04-16,2020-04-16,株式会社Ｉｎｆｉｎｉｔｙ,,301,愛知県,名古屋市中区,新栄１丁目１６番２号磯野ビル３Ｆ,,23,106,4600007,,,,,,,2020-04-16,1,,,,,インフィニティ,0
225267,9180001140959,01,0,2020-04-23,2020-04-23,コエマ株式会社,,301,愛知県,名古屋市瑞穂区,白龍町２丁目１９番地の１,,23,108,4670826,,,,,,,2020-04-23,1,,,,,コエマ,0
225268,9180001140967,01,0,2020-04-20,2020-04-20,ＥＵＲＯ　ＳＵＲＦ　ＳＴＹＬＥ株式会社,,301,愛知県,名古屋市西区,栄生１丁目１９番１９号,,23,104,4510052,,,,,,,2020-04-20,1,,,,,ユーロサーフスタイル,0
225269,9180001140983,01,0,2020-05-08,2020-05-08,株式会社マルセイ,,301,愛知県,名古屋市中川区,八剱町３丁目９番地の１,,23,110,4540054,,,,,,,2020-05-08,1,,,,,マルセイ,0
225270,9180001140991,01,0,2020-04-23,2020-04-23,株式会社ブループラネット,,301,愛知県,春日井市,高蔵寺町北１丁目１４７－３０３号,,23,206,4870016,,,,,,,2020-04-23,1,,,,,ブループラネット,0
225271,9180001141008,01,0,2020-04-28,2020-04-28,株式会社ストック,,301,愛知県,名古屋市中川区,西中島１丁目５１５番地,,23,110,4540934,,,,,,,2020-04-28,1,,,,,ストック,0
225272,9180001141016,01,0,2020-05-01,2020-05-01,株式会社Ｎｅｗ　Ｏｒｄｉｎａｒｙ,,301,愛知県,名古屋市北区,西味鋺２丁目７１６番地,,23,103,4620016,,,,,,,2020-05-01,1,,,,,ニューオーディナリー,0
225273,9180001141024,01,0,2020-05-01,2020-05-01,Ｏ．Ｔ．Ｓ株式会社,,301,愛知県,春日井市,知多町２丁目１３８番地３,,23,206,4860947,,,,,,,2020-05-01,1,,,,,オッテス,0
225274,9180001141032,01,0,2020-05-07,2020-05-07,株式会社Ｍ．Ａ．工業,,301,愛知県,江南市,後飛保町中町７０番地５,,23,217,4838385,,,,,,,2020-05-07,1,,,,,エムエイコウギョウ,0
225275,9180001141040,01,0,2020-05-11,2020-05-11,リッチラボ株式会社,,301,愛知県,名古屋市西区,上名古屋４丁目１７番２０号アークヒル２０７,,23,104,4510025,,,,,,,2020-05-11,1,,,,,リッチラボ,0
225276,9180001141049,01,0,2020-05-11,2020-05-11,株式会社すみれ,,301,愛知県,名古屋市中川区,八家町６丁目５４番地の２,,23,110,4540835,,,,,,,2020-05-11,1,,,,,スミレ,0
225277,9180001141057,01,0,2020-05-08,2020-05-08,株式会社メディファ,,301,愛知県,愛西市,古瀬町郷浦５０番地,,23,232,4968004,,,,,,,2020-05-08,1,,,,,メディファ,0
225278,9180001141065,01,0,2020-05-15,2020-05-15,名古屋地所株式会社,,301,愛知県,名古屋市千種区,池下町一丁目６２番地,,23,101,4640000,,,,,,,2020-05-15,1,,,,,ナゴヤジショ,0
225279,9180001141073,01,0,2020-05-13,2020-05-13,株式会社ＥｉｊｉＣ,,301,愛知県,名古屋市熱田区,伝馬２丁目２７番２０号,,23,109,4560034,,,,,,,2020-05-13,1,,,,,エイジック,0
225280,9180001141098,01,0,2020-05-13,2020-05-13,ｉＮｉＤＥＰ株式会社,,301,愛知県,名古屋市中区,千代田２丁目２５番１１号レインボーピア記念橋１００２号室,,23,106,4600012,,,,,,,2020-05-13,1,,,,,イニデップ,0
225281,9180001141107,01,0,2020-05-18,2020-05-18,株式会社アルキ建築,,301,愛知県,春日井市,桃山町１丁目１７２番地１１,,23,206,4860802,,,,,,,2020-05-18,1,,,,,アルキケンチク,0
225282,9180001141115,01,0,2020-05-18,2020-05-18,株式会社ミナミ防災システム,,301,愛知県,海部郡蟹江町,本町５丁目１００番地ニューシティ蟹江五番館５０８号,,23,425,4970034,,,,,,,2020-05-18,1,,,,,ミナミボウサイシステム,0
225283,9180001141123,01,0,2020-05-15,2020-05-15,タワーエンジニアリング株式会社,,301,愛知県,名古屋市守山区,向台１丁目１８２８番地の２,,23,113,4630036,,,,,,,2020-05-15,1,,,,,タワーエンジニアリング,0
225284,9180001141131,01,0,2020-05-18,2020-05-18,ハジメエンジニアリング株式会社,,301,愛知県,小牧市,小針１丁目３２２番地,,23,219,4850037,,,,,,,2020-05-18,1,,,,,ハジメエンジニアリング,0
225285,9180001141148,01,0,2020-05-18,2020-05-18,株式会社希,,301,愛知県,名古屋市中川区,下之一色町字松蔭３丁目６番地の７,,23,110,4540945,,,,,,,2020-05-18,1,,,,,ノゾミ,0
225286,9180001141156,01,0,2020-05-15,2020-05-15,株式会社ＮＥＷＳＴＯＲＹ,,301,愛知県,名古屋市昭和区,川名本町４丁目１１番地の１４,,23,107,4660855,,,,,,,2020-05-15,1,,,,,ニューストーリー,0
225287,9180001141164,01,0,2020-05-18,2020-05-18,株式会社Ａｒｒａｎｇｅ,,301,愛知県,清須市,須ケ口駅前２丁目６３番地,,23,233,4520912,,,,,,,2020-05-18,1,,,,,アレンジ,0
225288,9180001141172,01,0,2020-05-19,2020-05-19,株式会社カラー名古屋,,301,愛知県,名古屋市中村区,名駅４丁目１５番１９号,,23,105,4500002,,,,,,,2020-05-19,1,,,,,カラー,0
225289,9180001141180,01,0,2020-05-18,2020-05-18,株式会社エーエムオー,,301,愛知県,小牧市,大字村中７４５番地,,23,219,4850082,,,,,,,2020-05-18,1,,,,,エーエムオー,0
225290,9180001141189,01,0,2020-05-20,2020-05-20,礼和株式会社,,301,愛知県,一宮市,栄１丁目１番２５号ライオンズ一宮栄１２０５号,,23,203,4910858,,,,,,,2020-05-20,1,,,,,レイワ,0
225291,9180001141197,01,0,2020-05-19,2020-05-19,株式会社クレマッチ,,301,愛知県,名古屋市中区,錦１丁目７番３４号ステージ錦４Ｆ,,23,106,4600003,,,,,,,2020-05-19,1,,,,,クレマッチ,0
225292,9180001141206,01,0,2020-05-21,2020-05-21,禾沢株式会社,,301,愛知県,名古屋市中区,栄１丁目２番３号,,23,106,4600008,,,,,,,2020-05-21,1,,,,,カザワ,0
225293,9180001141222,01,0,2020-05-22,2020-05-22,株式会社カナミ住工,,301,愛知県,名古屋市守山区,向台１丁目１９０１番地の２,,23,113,4630036,,,,,,,2020-05-22,1,,,,,カナミジュウコウ,0
3306,9180001141230,12,0,2020-06-02,2020-05-27,株式会社ジーツー,,301,愛知県,名古屋市北区,西味鋺３丁目９０４番地の２,,23,103,4620016,,,,,,,2020-05-21,1,,,,,ジーツー,0
225295,9180001141255,01,0,2020-05-25,2020-05-25,株式会社要,,301,愛知県,名古屋市西区,則武新町２丁目２番９号ハイツセゾン四季３０５号,,23,104,4510051,,,,,,,2020-05-25,1,,,,,カナメ,0
225296,9180001141263,01,0,2020-05-25,2020-05-25,株式会社粋匠,,301,愛知県,一宮市,新生２丁目８番１－２０３号,,23,203,4910912,,,,,,,2020-05-25,1,,,,,スイショウ,0
225297,9180001141271,01,0,2020-05-25,2020-05-25,株式会社心体よろず研究所,,301,愛知県,名古屋市天白区,久方１丁目１５０番地,,23,116,4680034,,,,,,,2020-05-25,1,,,,,シンタイヨロズケンキュウジョ,0
225298,9180001141288,01,0,2020-05-22,2020-05-22,株式会社Ｖｉｃｔｏｌｉｘ,,301,愛知県,尾張旭市,旭台３丁目１番地１３,,23,226,4880001,,,,,,,2020-05-22,1,,,,,ヴィクトリックス,0
225299,9180001141305,01,0,2020-05-25,2020-05-25,プロスパーエイチ株式会社,,301,愛知県,名古屋市瑞穂区,岳見町４丁目９１番地,,23,108,4670043,,,,,,,2020-05-25,1,,,,,プロスパーエイチ,0
225300,9180001141313,01,0,2020-05-26,2020-05-26,株式会社アネラ,,301,愛知県,名古屋市東区,泉１丁目１８番３０号－１８０４,,23,102,4610001,,,,,,,2020-05-26,1,,,,,アネラ,0
225301,9180001141338,01,0,2020-05-26,2020-05-26,株式会社ＡＲ,,301,愛知県,あま市,中萱津五反田１３番地,,23,237,4901113,,,,,,,2020-05-26,1,,,,,エーアール,0
225302,9180001141346,01,0,2020-05-27,2020-05-27,キサキ管工株式会社,,301,愛知県,名古屋市天白区,鴻の巣２丁目２１１６番地,,23,116,4680003,,,,,,,2020-05-27,1,,,,,キサキカンコウ,0
225303,9180001141354,01,0,2020-05-27,2020-05-27,ＦＲＯＺＥＮ　ＦＯＵＮＴＡＩＮ株式会社,,301,愛知県,名古屋市昭和区,若柳町２丁目１９番地,,23,107,4660036,,,,,,,2020-05-27,1,,,,,フローズンファウンテン,0
3095,9180001141370,01,0,2020-05-29,2020-05-29,石田総研株式会社,,301,愛知県,大府市,神田町２丁目１８３番地,,23,223,4740003,,,,,,,2020-05-29,1,,,,,イシダソウケン,0
234,1180001141378,01,0,2020-06-01,2020-06-01,株式会社ワイエスホールディングス,,301,愛知県,弥富市,楠３丁目１３番地２,,23,235,4980066,,,,,,,2020-06-01,1,,,,,ワイエスホールディングス,0
590,2180001141377,01,0,2020-06-01,2020-06-01,株式会社ドリームファクトリー,,301,愛知県,北名古屋市,九之坪天下地４１番地３,,23,234,4810041,,,,,,,2020-06-01,1,,,,,ドリームファクトリー,0
921,3180001141384,01,0,2020-06-01,2020-06-01,株式会社ＰＴＳ,,301,愛知県,名古屋市昭和区,隼人町７番地の１２,,23,107,4660833,,,,,,,2020-06-01,1,,,,,ポトス,0
1258,4180001141375,01,0,2020-06-01,2020-06-01,株式会社Ｒ３,,301,愛知県,名古屋市東区,葵１丁目１７番１４号,,23,102,4610004,,,,,,,2020-06-01,1,,,,,アールスリー,0
1572,5180001141366,01,0,2020-06-01,2020-06-01,株式会社エアリアルエンターテイメント,,301,愛知県,名古屋市中区,錦３丁目４番２６号,,23,106,4600003,,,,,,,2020-06-01,1,,,,,エアリアルエンターテイメント,0
2225,7180001141265,01,0,2020-06-01,2020-06-01,アクトポーズ株式会社,,301,愛知県,名古屋市中区,新栄１丁目４番１６号カレント新栄９０１,,23,106,4600007,,,,,,,2020-06-01,1,,,,,アクトポーズ,0
2573,8180001141116,01,0,2020-06-01,2020-06-01,株式会社ＳＵＮＴＡＣ,,301,愛知県,江南市,古知野町朝日２５０番地,,23,217,4838213,,,,,,,2020-06-01,1,,,,,サンタック,0
2574,8180001141371,01,0,2020-06-01,2020-06-01,東進開発株式会社,,301,愛知県,大府市,神田町２丁目１８３番地,,23,223,4740003,,,,,,,2020-06-01,1,,,,,トウシンカイハツ,0
2575,8180001141388,01,0,2020-06-01,2020-06-01,株式会社中日本管財,,301,愛知県,名古屋市中村区,並木２丁目８番地グレースハイム甲陽２０３号,,23,105,4530856,,,,,,,2020-06-01,1,,,,,ナカニホンカンザイ,0
2936,9180001141239,01,0,2020-06-01,2020-06-01,株式会社Ｄｅｓｅｅｄ,,301,愛知県,春日井市,六軒屋町４丁目１８番地,,23,206,4860842,,,,,,,2020-06-01,1,,,,,ディシード,0
276,1180001141353,01,0,2020-06-02,2020-06-02,株式会社ＦＲＯＮＴ　ＵＮＩＯＮ,,301,愛知県,名古屋市瑞穂区,牛巻町１２番地の１１,,23,108,4670863,,,,,,,2020-06-02,1,,,,,フロントユニオン,0
277,1180001141386,01,0,2020-06-02,2020-06-02,Ｒｅｉｃａ株式会社,,301,愛知県,小牧市,小木２丁目２０９番地,,23,219,4850058,,,,,,,2020-06-02,1,,,,,レイシア,0
663,2180001141352,01,0,2020-06-02,2020-06-02,ホープミュージック株式会社,,301,愛知県,名古屋市中区,大須３丁目１４番３４号,,23,106,4600011,,,,,,,2020-06-02,1,,,,,ホープミュージック,0
1053,3180001141376,01,0,2020-06-02,2020-06-02,ＤＲ　ＷＡＴＳＯＮ　ＪＡＰＡＮ株式会社,,301,愛知県,名古屋市南区,千竈通３丁目１番地の１,,23,112,4570071,,,,,,,2020-06-02,1,,,,,ドクターワトソンジャパン,0
1409,4180001141235,01,0,2020-06-02,2020-06-02,株式会社Ｄｈａｒｍａ　Ｔｙｐｅ,,301,愛知県,名古屋市昭和区,鶴舞４丁目８番２８号シャリエ鶴舞クインズフォート４０１,,23,107,4660064,,,,,,,2020-06-02,1,,,,,ダルマタイプ,0
1410,4180001141334,01,0,2020-06-02,2020-06-02,株式会社ＣＬＥＡＮ　ＨＡＮＤＳ,,301,愛知県,名古屋市中区,錦３丁目６番５号,,23,106,4600003,,,,,,,2020-06-02,1,,,,,クリーンハンズ,0
1411,4180001141367,01,0,2020-06-02,2020-06-02,株式会社フリースタイルエイト,,301,愛知県,名古屋市中区,新栄２丁目１番９号雲竜フレックスビル西館１８０２,,23,106,4600007,,,,,,,2020-06-02,1,,,,,フリースタイルエイト,0
1793,5180001141333,01,0,2020-06-02,2020-06-02,プロテス工業株式会社,,301,愛知県,豊明市,西川町笹原７番地８エイワイ倉庫Ｄ－３,,23,229,4701123,,,,,,,2020-06-02,1,,,,,プロテスコウギョウ,0
1794,5180001141390,01,0,2020-06-02,2020-06-02,株式会社鈴木建材,,301,愛知県,名古屋市名東区,八前２丁目１０１番地２階,,23,115,4650018,,,,,,,2020-06-02,1,,,,,スズキケンザイ,0
2545,7180001141372,01,0,2020-06-02,2020-06-02,株式会社香成物流,,301,愛知県,大府市,追分町１丁目２７番地－２０１号,,23,223,4740027,,,,,,,2020-06-02,1,,,,,コウセイブツリュウ,0
2546,7180001141389,01,0,2020-06-02,2020-06-02,株式会社ＳＵＮＳ,,301,愛知県,名古屋市中区,新栄３丁目１２番９号アメニティ新栄１００１号,,23,106,4600007,,,,,,,2020-06-02,1,,,,,サンズ,0
2547,7180001141397,01,0,2020-06-02,2020-06-02,株式会社中日貿易,,301,愛知県,名古屋市中区,古渡町１１番３０号シャルム東別院７０３,,23,106,4600025,,,,,,,2020-06-02,1,,,,,チュウニチボウエキ,0
716,2180001141393,01,0,2020-06-03,2020-06-03,株式会社バニヤン・コーポレーション,,301,愛知県,名古屋市千種区,池下町２丁目２８－３,,23,101,4640066,,,,,,,2020-06-03,1,,,,,バニヤンコーポレーション,0
1119,3180001141392,01,0,2020-06-03,2020-06-03,株式会社ＰＡＳＴＥＵＲ　ＭＥＤＩＣＡＬ,,301,愛知県,名古屋市昭和区,広路町字北石坂１０２番地４号,,23,107,4660834,,,,,,,2020-06-03,1,,,,,パスツールメディカル,0
235,1180001141394,01,0,2020-06-04,2020-06-04,中部商事株式会社,,301,愛知県,名古屋市中区,栄３丁目１１－５栄マンション（９１７）,,23,106,4600008,,,,,,,2020-06-04,1,,,,,チュウブショウジ,0
236,1180001141477,01,0,2020-06-04,2020-06-04,株式会社Ｃｒｅａｔｅ　Ｂｕｓｉｎｅｓｓ　Ｐａｒｔｎｅｒｓ,,301,愛知県,一宮市,春明字中切生１７番地,,23,203,4910003,,,,,,,2020-06-04,1,,,,,クリエイトビジネスパートナーズ,0
632,2180001141336,01,0,2020-06-04,2020-06-04,アンドクラフト株式会社,,301,愛知県,名古屋市北区,楠１丁目２０１８番地,,23,103,4620012,,,,,,,2020-06-04,1,,,,,アンドクラフト,0
633,2180001141427,01,0,2020-06-04,2020-06-04,株式会社ＤＥＡＳＩＧＮ,,301,愛知県,名古屋市中村区,名駅４丁目２４番１６号広小路ガーデンアベニュー４階,,23,105,4500002,,,,,,,2020-06-04,1,,,,,ディーサイン,0
634,2180001141476,01,0,2020-06-04,2020-06-04,株式会社メイプル,,301,愛知県,名古屋市中村区,則武２丁目１５番１号ベレーサ名駅ウエスト５階,,23,105,4530014,,,,,,,2020-06-04,1,,,,,メイプル,0
1037,3180001141450,01,0,2020-06-04,2020-06-04,株式会社タカハシ工務店,,301,愛知県,名古屋市港区,藤高１丁目８５番地の１,,23,111,4550854,,,,,,,2020-06-04,1,,,,,タカハシコウムテン,0
1430,4180001141417,01,0,2020-06-04,2020-06-04,株式会社ＺＡＢＡＲ,,301,愛知県,名古屋市東区,新出来１丁目５番４号,,23,102,4610038,,,,,,,2020-06-04,1,,,,,ザバー,0
1431,4180001141425,01,0,2020-06-04,2020-06-04,株式会社テニテオ名古屋,,301,愛知県,名古屋市中区,栄１丁目３１番４１号,,23,106,4600008,,,,,,,2020-06-04,1,,,,,テニテオナゴヤ,0
1432,4180001141458,01,0,2020-06-04,2020-06-04,株式会社エスユーハウジング,,301,愛知県,名古屋市天白区,島田が丘７２０番地,,23,116,4680029,,,,,,,2020-06-04,1,,,,,エスユーハウジング,0
1817,5180001141399,01,0,2020-06-04,2020-06-04,株式会社ＡＴＳＨ,,301,愛知県,名古屋市千種区,観月町２丁目５０番地の２,,23,101,4640831,,,,,,,2020-06-04,1,,,,,アッシュ,0
1818,5180001141424,01,0,2020-06-04,2020-06-04,エスファーマ株式会社,,301,愛知県,名古屋市緑区,桶狭間神明１５３３番地,,23,114,4580919,,,,,,,2020-06-04,1,,,,,エスファーマ,0
1819,5180001141449,01,0,2020-06-04,2020-06-04,株式会社スリーアップワン,,301,愛知県,名古屋市中川区,東起町１丁目６６番地の１－４０２,,23,110,4540935,,,,,,,2020-06-04,1,,,,,スリーアップワン,0
1820,5180001141481,01,0,2020-06-04,2020-06-04,株式会社イルカ不動産,,301,愛知県,名古屋市熱田区,伝馬２丁目３番１３号リバティ伝馬１階,,23,109,4560034,,,,,,,2020-06-04,1,,,,,イルカフドウサン,0
2200,6180001141431,01,0,2020-06-04,2020-06-04,株式会社エストデザイン,,301,愛知県,名古屋市緑区,小坂２丁目１２０６番地,,23,114,4580022,,,,,,,2020-06-04,1,,,,,エストデザイン,0
2201,6180001141456,01,0,2020-06-04,2020-06-04,株式会社Ｔｅｃｌａｎ,,301,愛知県,名古屋市中区,錦３丁目４番６号,,23,106,4600003,,,,,,,2020-06-04,1,,,,,テクラン,0
2639,7180001141439,01,0,2020-06-04,2020-06-04,株式会社クリア,,301,愛知県,名古屋市中川区,東中島町５丁目５０番地,,23,110,4540866,,,,,,,2020-06-04,1,,,,,クリア,0
2640,7180001141471,01,0,2020-06-04,2020-06-04,株式会社忠信,,301,愛知県,長久手市,東原山１１番地２セントアイナ藤が丘３０１号,,23,238,4801158,,,,,,,2020-06-04,1,,,,,チュウシン,0
3036,8180001141405,01,0,2020-06-04,2020-06-04,Ｓａｗａ　Ｍｅｄｉｃ株式会社,,301,愛知県,名古屋市昭和区,滝子町１８番１５号オープンレジデンシア桜山４０１号室,,23,107,4660053,,,,,,,2020-06-04,1,,,,,サワメディック,0
3037,8180001141413,01,0,2020-06-04,2020-06-04,ヤマテック株式会社,,301,愛知県,日進市,岩崎町北高上１０番地７３,,23,230,4700131,,,,,,,2020-06-04,1,,,,,ヤマテック,0
3038,8180001141462,01,0,2020-06-04,2020-06-04,さくらリフォーム株式会社,,301,愛知県,名古屋市港区,東海通３丁目２１７番地,,23,111,4550002,,,,,,,2020-06-04,1,,,,,サクラリフォーム,0
3039,8180001141479,01,0,2020-06-04,2020-06-04,株式会社日高商事,00119913,301,愛知県,弥富市,五明１丁目７８番地２,,23,235,4980014,,,,,,,2020-06-04,1,,,,,ヒダカショウジ,0
