3843,2000020293431,01,1,2018-04-09,2015-10-05,"三郷町",,201,"奈良県","生駒郡三郷町","勢野西１丁目１－１",,29,343,6360812,,,,,,,2015-10-05,1,"Sango town office","Nara","seyanishi 1-1-1, Sango town",,"サンゴウチヨウ",0
3844,2000020294438,01,1,2018-04-09,2015-10-05,"下市町",,201,"奈良県","吉野郡下市町","大字下市１９６０",,29,443,6380041,,,,,,,2015-10-05,1,"Shimoichi Town Office","Nara","1960 oaza shimoichi, Shimoichi-town Yoshino-gun ",,"シモイチチヨウ",0
3845,2000020294446,01,1,2018-04-09,2015-10-05,"黒滝村",,201,"奈良県","吉野郡黒滝村","大字寺戸７７",,29,444,6380251,,,,,,,2015-10-05,1,"Kurotaki Village office","Nara","77 Terado, Kurotaki village Yoshino gun",,"クロタキムラ",0
3846,2000020294462,01,1,2018-04-09,2015-10-05,"天川村",,201,"奈良県","吉野郡天川村","大字沢谷６０",,29,446,6380305,,,,,,,2015-10-05,1,"tenkawa village office","Nara","Oaza Sawatani60, Yoshino-gun tenkawa village",,"テンカワムラ",0
3847,2000020298026,12,1,2018-04-09,2017-04-01,"川西町・三宅町式下中学校組合",,201,"奈良県","磯城郡三宅町","大字伴堂６８９",,29,362,6360213,,,,,,,2015-10-05,1,,,,,"カワニシチョウミヤケチョウシキゲチュウガッコウクミアイ",0
3848,2000020298166,01,1,2018-04-09,2015-10-05,"神野山組合",,201,"奈良県","山辺郡山添村","大字大西１５１",,29,322,6302344,,,,,,,2015-10-05,1,"Kounoyamakumiai","Nara","151 Onishi, Yamazoe-mura",,"コウノヤマクミアイ",0
3849,2000020298182,01,1,2018-04-09,2015-10-05,"奈良県市町村総合事務組合",,201,"奈良県","橿原市","大久保町３０２－１",,29,205,6340061,,,,,,,2015-10-05,1,,,,,"ナラケンシチョウソンソウゴウジムクミアイ",0
7762,3000020292028,01,1,2018-04-09,2015-10-05,"大和高田市",,201,"奈良県","大和高田市","大字大中１００－１",,29,202,6350095,,,,,,,2015-10-05,1,,,,,"ヤマトタカダシ",0
7763,3000020292036,01,1,2018-04-09,2015-10-05,"大和郡山市",,201,"奈良県","大和郡山市","北郡山町２４８－４",,29,203,6391160,,,,,,,2015-10-05,1,"Yamatokoriyama City Hall","Nara","248-4 Kita Koriyama-cho, Yamatokoriyama city",,"ヤマトコオリヤマシ",0
7764,3000020292044,01,1,2018-04-09,2015-10-05,"天理市",,201,"奈良県","天理市","川原城町６０５",,29,204,6320016,,,,,,,2015-10-05,1,"Tenri City Government Office","Nara","605 Kawaharajo-cho, Tenri city",,"テンリシ",0
7765,3000020292052,01,1,2018-04-09,2015-10-05,"橿原市",,201,"奈良県","橿原市","八木町１丁目１－１８",,29,205,6340078,,,,,,,2015-10-05,1,"Kashihara City Government","Nara","1-1-18 Yagi-cho, Kashihara city",,"カシハラシ",0
7766,3000020294420,01,1,2018-04-09,2015-10-05,"大淀町",,201,"奈良県","吉野郡大淀町","大字桧垣本２０９０",,29,442,6380812,,,,,,,2015-10-05,1,"Oyodo Town Office","Nara","2090 Higaimoto, Oyodo-cho Yoshino-gun ",,"オオヨドチヨウ",0
7767,3000020298140,01,1,2018-04-09,2015-10-05,"青葉山組合",,201,"奈良県","山辺郡山添村","大字大西１５１",,29,322,6302344,,,,,,,2015-10-05,1,"Aobayamakumiai","Nara","151 Onishi, Yamazoe-mura",,"アオバヤマクミアイ",0
7768,3000020298280,01,1,2018-04-09,2015-10-05,"香芝・王寺環境施設組合",,201,"奈良県","香芝市","尼寺６１５",,29,210,6390261,,,,,,,2015-10-05,1,,,,,"カシバオウジカンキョウシセツクミアイ",0
11680,4000020292010,01,1,2018-04-09,2015-10-05,"奈良市",,201,"奈良県","奈良市","二条大路南１丁目１－１",,29,201,6308012,,,,,,,2015-10-05,1,,,,,"ナラシ",0
11681,4000020293628,01,1,2018-04-09,2015-10-05,"三宅町",,201,"奈良県","磯城郡三宅町","大字伴堂６８９",,29,362,6360213,,,,,,,2015-10-05,1,,,,,"ミヤケチヨウ",0
11682,4000020293636,01,1,2018-04-09,2015-10-05,"田原本町",,201,"奈良県","磯城郡田原本町","８９０－１",,29,363,6360300,,,,,,,2015-10-05,1,"Tawaramoto Town","Nara","890-1, Tawaramoto Town Shiki Country",,"タワラモトチヨウ",0
11683,4000020294411,01,1,2018-04-09,2015-10-05,"吉野町",,201,"奈良県","吉野郡吉野町","大字上市８０－１",,29,441,6393111,,,,,,,2015-10-05,1,"Yoshino Town office","Nara","80-1 Kamiichi, Yoshino-cho,Yoshino-gun ",,"ヨシノチヨウ",0
11684,4000020294519,01,1,2018-04-09,2015-10-05,"上北山村",,201,"奈良県","吉野郡上北山村","大字河合３３０",,29,451,6393701,,,,,,,2015-10-05,1,"Kamikitayama Village Office","Nara","330 Kawai, Kamikitayama Village",,"カミキタヤマムラ",0
11685,4000020294527,01,1,2018-04-09,2015-10-05,"川上村",,201,"奈良県","吉野郡川上村","大字迫１３３５－７",,29,452,6393553,,,,,,,2015-10-05,1,,,,,"カワカミムラ",0
11686,4000020294535,01,1,2018-04-09,2015-10-05,"東吉野村",,201,"奈良県","吉野郡東吉野村","大字小川９９",,29,453,6332421,,,,,,,2015-10-05,1,,,,,"ヒガシヨシノムラ",0
11687,4000020298107,01,1,2018-04-09,2015-10-05,"宇陀衛生一部事務組合",,201,"奈良県","宇陀市","大宇陀和田２６２",,29,212,6332131,,,,,,,2015-10-05,1,,,,,"ウダエイセイイチブジムクミアイ",0
11688,4000020298131,01,1,2018-04-09,2015-10-05,"奥山組合",,201,"奈良県","宇陀市","室生大野１６４１",,29,212,6330315,,,,,,,2015-10-05,1,,,,,"オクヤマクミアイ",0
11689,4000020298239,01,1,2018-04-09,2015-10-05,"上下北山衛生一部事務組合",,201,"奈良県","吉野郡下北山村","大字寺垣内９８３",,29,450,6393803,,,,,,,2015-10-05,1,,,,,"カミシモキタヤマエイセイイチブジムクミアイ",0
15566,5000020292109,01,1,2018-04-09,2015-10-05,"香芝市",,201,"奈良県","香芝市","本町１３９７",,29,210,6390244,,,,,,,2015-10-05,1,"Kashiba City Office","Nara","1397 Honmachi, Kashiba city",,"カシバシ",0
15567,5000020292117,01,1,2018-04-09,2015-10-05,"葛城市",,201,"奈良県","葛城市","柿本１６６",,29,211,6392111,,,,,,,2015-10-05,1,"Katsuragi City Hall","Nara","166 Kakinomoto, Katsuragi City",,"カツラギシ",0
15568,5000020292125,01,1,2018-04-09,2015-10-05,"宇陀市",,201,"奈良県","宇陀市","榛原下井足１７－３",,29,212,6330241,,,,,,,2015-10-05,1,"Uda City Hall","Nara","17-3 Haibarashimoidani, Uda City",,"ウダシ",0
15569,5000020293610,01,1,2018-04-09,2015-10-05,"川西町",,201,"奈良県","磯城郡川西町","大字結崎２８－１",,29,361,6360202,,,,,,,2015-10-05,1,"Kawanishi town Office","Nara","28-1 Yuzaki, Kawanishi town Shiki gun",,"カワニシチヨウ",0
15570,5000020294501,01,1,2018-04-09,2015-10-05,"下北山村",,201,"奈良県","吉野郡下北山村","大字寺垣内９８３",,29,450,6393803,,,,,,,2015-10-05,1,,,,,"シモキタヤマムラ",0
15571,5000020298221,21,1,2018-04-09,2017-03-31,"西和衛生試験センター組合",,201,"奈良県","北葛城郡上牧町","片岡台３丁目３－２",,29,424,6390201,,,2017-03-31,31,,,2015-10-05,1,,,,,"セイワエイセイシケンセンタークミアイ",0
15572,5000020298361,01,1,2018-04-09,2015-10-05,"曽爾御杖行政一部事務組合",,201,"奈良県","宇陀郡御杖村","大字菅野３７０",,29,386,6331302,,,,,,,2015-10-05,1,,,,,"ソニミツエギョウセイイチブジムクミアイ",0
19445,6000020293857,01,1,2018-04-09,2015-10-05,"曽爾村",,201,"奈良県","宇陀郡曽爾村","大字今井４９５－１",,29,385,6331212,,,,,,,2015-10-05,1,,,,,"ソニムラ",0
19446,6000020293865,01,1,2018-04-09,2015-10-05,"御杖村",,201,"奈良県","宇陀郡御杖村","大字菅野３６８",,29,386,6331302,,,,,,,2015-10-05,1,,,,,"ミツエムラ",0
19447,6000020294021,01,1,2018-04-09,2015-10-05,"明日香村",,201,"奈良県","高市郡明日香村","大字岡５５",,29,402,6340111,,,,,,,2015-10-05,1,"Asuka mura Public office","Nara","55 Oka , Asuka-mura Takaichi-gun ",,"アスカムラ",0
19448,6000020298344,01,1,2018-04-09,2015-10-05,"吉野広域行政組合",,201,"奈良県","吉野郡吉野町","大字立野７６７－２",,29,441,6393112,,,,,,,2015-10-05,1,,,,,"ヨシノコウイキギョウセイクミアイ",0
19449,6000020298352,01,1,2018-04-09,2015-10-05,"山辺環境衛生組合",,201,"奈良県","山辺郡山添村","大字大西１５１",,29,322,6302344,,,,,,,2015-10-05,1,"Yamabekankyoueiseikumiai","Nara","151 Onishi, Yamazoe-mura",,"ヤマベカンキョウエイセイクミアイ",0
19450,6000020298468,01,1,2018-04-09,2015-10-05,"飛鳥広域行政事務組合",,201,"奈良県","橿原市","八木町１丁目１－１８",,29,205,6340078,,,,,,,2015-10-05,1,"Asuka Area Administrative Association","Nara","1-1-18 Yagi-cho, Kashihara city",,"アスカコウイキギョウセイジムクミアイ",0
19451,6000020298484,01,1,2018-04-09,2015-10-05,"桜井宇陀広域連合",,201,"奈良県","桜井市","大字初瀬１６２６－１",,29,206,6330112,,,,,,,2015-10-05,1,,,,,"サクライウダコウイキレンゴウ",0
19452,6000020298492,01,1,2018-04-09,2015-10-05,"静香苑環境施設組合",,201,"奈良県","北葛城郡王寺町","畠田１丁目１５３－１",,29,425,6360021,,,,,,,2015-10-05,1,"SEIKAEN CREMATORY ASSOCIATION","Nara","HATAKEDA1-153-1, OJITOWN",,"セイカエンカンキョウシセツクミアイ",0
23322,7000020293229,01,1,2018-04-09,2015-10-05,"山添村",,201,"奈良県","山辺郡山添村","大字大西１５１",,29,322,6302344,,,,,,,2015-10-05,1,"Yamazoe Village","Nara","151 Onishi, Yamazoe-mura",,"ヤマゾエムラ",0
23323,7000020294012,01,1,2018-04-09,2015-10-05,"高取町",,201,"奈良県","高市郡高取町","大字観覚寺９９０－１",,29,401,6350154,,,,,,,2015-10-05,1,"Takatori Town Office","Nara","990-1 ooaza-kankakuji, Takatori-cho Takaichi-gun",,"タカトリチヨウ",0
23324,7000020294268,01,1,2018-04-09,2015-10-05,"広陵町",,201,"奈良県","北葛城郡広陵町","大字南郷５８３－１",,29,426,6350814,,,,,,,2015-10-05,1,"Koryo town office","Nara","583-1,Nango Koryo town,Kitakatsuragi county, Koryo town",,"コウリヨウチヨウ",0
23325,7000020294276,01,1,2018-04-09,2015-10-05,"河合町",,201,"奈良県","北葛城郡河合町","池部１丁目１－１",,29,427,6360053,,,,,,,2015-10-05,1,"Kawai cho Public office","Nara","1-1-1 Ikebe, Kawai-cho Kitakatsuragi-gun",,"カワイチヨウ",0
23326,7000020298310,01,1,2018-04-09,2015-10-05,"王寺周辺広域休日応急診療施設組合",,201,"奈良県","生駒郡斑鳩町","稲葉車瀬２丁目５－１８",,29,344,6360141,,,,,,,2015-10-05,1,,,,,"オウジシュウヘンコウイキキュウジツオウキュウシンリョウシセツクミアイ",0
23327,7000020298450,01,1,2018-04-09,2015-10-05,"奈良広域水質検査センター組合",,201,"奈良県","御所市","大字戸毛３６７－２",,29,208,6392251,,,,,,,2015-10-05,1,,,,,"ナラコウイキスイシツケンサセンタークミアイ",0
27190,8000020294250,01,1,2018-04-09,2015-10-05,"王寺町",,201,"奈良県","北葛城郡王寺町","王寺２丁目１－２３",,29,425,6360002,,,,,,,2015-10-05,1,,,,,"オウジチヨウ",0
27191,8000020298417,01,1,2018-04-09,2015-10-05,"国保中央病院組合",,201,"奈良県","磯城郡田原本町","大字宮古４０４－１",,29,363,6360302,,,,,,,2015-10-05,1,,,,,"コクホチュウオウビョウインクミアイ",0
27192,8000020298425,01,1,2018-04-09,2015-10-05,"葛城広域行政事務組合",,201,"奈良県","大和高田市","西町１－１１",,29,202,6350096,,,,,,,2015-10-05,1,,,,,"カツラギコウイキギョウセイジムクミアイ",0
27193,8000020298433,01,1,2018-04-09,2015-10-05,"南和広域衛生組合",,201,"奈良県","吉野郡大淀町","大字芦原１８５",,29,442,6380801,,,,,,,2015-10-05,1,,,,,"ナンワコウイキエイセイクミアイ",0
27194,8000020298441,01,1,2018-04-09,2015-10-05,"東宇陀環境衛生組合",,201,"奈良県","宇陀市","室生大野３７８３",,29,212,6330315,,,,,,,2015-10-05,1,,,,,"ヒガシウダカンキョウエイセイクミアイ",0
27195,8000020298549,01,1,2018-04-09,2015-10-05,"奈良県広域消防組合",,201,"奈良県","橿原市","慈明寺町１４９－３",,29,205,6340816,,,,,,,2015-10-05,1,"NARA WIDE AREA FIRE DEPARTMENT","Nara","jimyoji cho 149-3, kashihara shi",,"ナラケンコウイキショウボウクミアイ",0
27196,8000020298557,01,1,2018-04-09,2016-04-01,"山辺・県北西部広域環境衛生組合",,201,"奈良県","天理市","川原城町６０５",,29,204,6320016,,,,,,,2016-04-01,1,,,,,"ヤマベケンホクセイブコウイキカンキョウエイセイクミアイ",0
27197,8000020298565,01,1,2018-04-09,2016-04-01,"さくら広域環境衛生組合",,201,"奈良県","吉野郡大淀町","大字桧垣本２０９０",,29,442,6380812,,,,,,,2016-04-01,1,,,,,"サクラコウイキカンキョウエイセイクミアイ",0
31079,9000020293458,01,1,2018-04-09,2015-10-05,"安堵町",,201,"奈良県","生駒郡安堵町","大字東安堵９５８",,29,345,6391061,,,,,,,2015-10-05,1,,,,,"アンドチヨウ",0
31080,9000020294241,01,1,2018-04-09,2015-10-05,"上牧町",,201,"奈良県","北葛城郡上牧町","大字上牧３３５０",,29,424,6390214,,,,,,,2015-10-05,1,,,,,"カンマキチヨウ",0
31081,9000020294497,01,1,2018-04-09,2015-10-05,"十津川村",,201,"奈良県","吉野郡十津川村","大字小原２２５－１",,29,449,6371333,,,,,,,2015-10-05,1,,,,,"トツカワムラ",0
31082,9000020298085,01,1,2018-04-09,2015-10-05,"老人福祉施設三室園組合",,201,"奈良県","生駒郡三郷町","勢野西１丁目１－１",,29,343,6360812,,,,,,,2015-10-05,1,,,,,"ロウジンフクシシセツミムロエンクミアイ",0
31083,9000020298093,01,1,2018-04-09,2015-10-05,"奈良県葛城地区清掃事務組合",,201,"奈良県","御所市","大字僧堂３３３",,29,208,6392342,,,,,,,2015-10-05,1,"Clean Clerical union of Katsuragi Area,Nara","Nara","333 Soudou, Gose City",,"ナラケンカツラギチクセイソウジムクミアイ",0
31084,9000020298531,11,1,2018-04-09,2016-04-01,"南和広域医療企業団",,201,"奈良県","吉野郡大淀町","大字福神８番１",,29,442,6380833,,,,,,,2015-10-05,1,"Nanwa Regional Medical Organization","Nara","8-1  Fukugami, Oyodo-cho  Yoshino",,"ナンワコウイキイリョウキギョウダン",0
