10918,4000020163236,01,1,2018-04-03,2015-10-05,"立山町",,201,"富山県","中新川郡立山町","前沢２４４０番地",,16,323,9300221,,,,,,,2015-10-05,1,"Tateyama Town","Toyama","2440,Maezawa, Tateyama Town",,"タテヤママチ",0
10919,4000020168912,01,1,2018-04-03,2015-10-05,"砺波広域圏事務組合",,201,"富山県","砺波市","栄町７番３号砺波市役所東別館",,16,208,9391371,,,,,,,2015-10-05,1,,,,,"トナミコウイキケンジムクミアイ",0
14531,5000020163210,01,1,2018-04-03,2015-10-05,"舟橋村",,201,"富山県","中新川郡舟橋村","佛生寺５５番地",,16,321,9300282,,,,,,,2015-10-05,1,"Funahashi Village Office","Toyama","55,busshoji, Funahashi-Village",,"フナハシムラ",0
14532,5000020168424,01,1,2018-04-03,2015-10-05,"砺波地方衛生施設組合",,201,"富山県","高岡市","福岡町土屋７１０番地",,16,202,9390142,,,,,,,2015-10-05,1,"Tonami  District Sanitation Facility Association","Toyama","710,Fukuoka Town Tsuchiya, Takaoka city ",,"トナミチホウエイセイシセツクミアイ",0
18158,6000020169099,11,1,2018-04-03,2016-04-01,"新川地域介護保険・ケーブルテレビ事業組合",,201,"富山県","黒部市","北新１９９番地",,16,207,9380036,,,,,,,2015-10-05,1,,,,,"ニイカワチイキカイゴホケンケーブルテレビジギョウクミアイ",0
21799,7000020160008,01,1,2018-04-03,2015-10-05,"富山県",,201,"富山県","富山市","新総曲輪１番７号",,16,201,9300006,,,,,,,2015-10-05,1,"Toyama Prefectural Government","Toyama","1-7,Shin-Sougawa , Toyama shi",,"トヤマケン",0
21800,7000020162078,12,1,2018-04-03,2015-10-13,"黒部市",,201,"富山県","黒部市","三日市１３０１番地",,16,207,9380031,,,,,,,2015-10-05,1,"City of Kurobe","Toyama","1301,mikkaichi, Kurobe shi",,"クロベシ",0
21801,7000020162086,01,1,2018-04-03,2015-10-05,"砺波市",,201,"富山県","砺波市","栄町７番３号",,16,208,9391371,,,,,,,2015-10-05,1,"Tonami City Office","Toyama","7-3,Sakae-machi, Tonami-City",,"トナミシ",0
21802,7000020162094,01,1,2018-04-03,2015-10-05,"小矢部市",,201,"富山県","小矢部市","本町１番１号",,16,209,9320057,,,,,,,2015-10-05,1,,,,,"オヤベシ",0
21803,7000020163431,01,1,2018-04-03,2015-10-05,"朝日町",,201,"富山県","下新川郡朝日町","道下１１３３番地",,16,343,9390743,,,,,,,2015-10-05,1,"Asahi Town Hall","Toyama","1133,Douge, Asahi machi",,"アサヒマチ",0
21804,7000020168629,21,1,2018-04-03,2016-03-31,"庄川右岸水害予防組合",,201,"富山県","射水市","二口１０８１番地射水市役所大門庁舎",,16,211,9390234,,,2016-03-31,31,,,2015-10-05,1,,,,,"ショウガワウガンスイガイヨボウクミアイ",0
21805,7000020168645,01,1,2018-04-16,2015-10-05,"小矢部川中流水害予防組合",,201,"富山県","小矢部市","本町１番１号小矢部市役所内",,16,209,9320057,,,,,,,2015-10-05,1,"oyabegawacyuryusuigaiyoboukumiai","Toyama","1-1,honmachi, oyabe city",,"オヤベガワチュウリュウスイガイヨボウクミアイ",0
21806,7000020168661,01,1,2018-04-03,2015-10-05,"常願寺川右岸水防市町村組合",,201,"富山県","中新川郡立山町","前沢２４４０番地",,16,323,9300221,,,,,,,2015-10-05,1,"Jouganjigawaugansuibousichousonkumiai","Toyama","2440,Maezawa, Tateyama machi",,"ジョウガンジガワウガンスイボウシチョウソンクミアイ",0
25410,8000020162060,01,1,2018-04-09,2015-10-05,"滑川市",,201,"富山県","滑川市","寺家町１０４番地",,16,206,9360051,,,,,,,2015-10-05,1,"Namerikawa City","Toyama","104 Jikemachi, Namerikawa-shi",,"ナメリカワシ",0
25411,8000020163422,01,1,2018-04-03,2015-10-05,"入善町",,201,"富山県","下新川郡入善町","入膳３２５５番地",,16,342,9390626,,,,,,,2015-10-05,1,"Nyuzen Town Hall","Toyama","3255,nyuzen, Nyuzen-machi",,"ニュウゼンマチ",0
25412,8000020168157,01,1,2018-04-03,2015-10-05,"黒東合口用水組合",,201,"富山県","下新川郡入善町","入膳３２５５番地入善町役場内",,16,342,9390626,,,,,,,2015-10-05,1,"Kokuto Water Management Association","Toyama","3255, Nyuzen, Nyuzen-Machi",,"コクトウゴウクチヨウスイクミアイ",0
25413,8000020168165,01,1,2018-04-03,2015-10-05,"下山用水組合",,201,"富山県","下新川郡朝日町","道下１１３３番地朝日町役場内",,16,343,9390743,,,,,,,2015-10-05,1,"Nizayama Yousui Association","Toyama","1133,Douge, Asahi machi Shimoniikawa gun",,"ニザヤマヨウスイクミアイ",0
25414,8000020168611,11,1,2018-04-16,2016-04-01,"庄川水害予防組合",,201,"富山県","高岡市","広小路７番５０号高岡市都市創造部土木維持課内",,16,202,9330057,,,,,,,2015-10-05,1,"Shogawa Flood damage Prevention Association","Toyama","7-50,Hirokozi, Takaoka-city",,"ショウガワスイガイヨボウクミアイ",0
25415,8000020169048,01,1,2018-04-03,2015-10-05,"中新川広域行政事務組合",,201,"富山県","中新川郡舟橋村","国重２４２番地",,16,321,9300288,,,,,,,2015-10-05,1,,,,,"ナカニイカワコウイキギョウセイジムクミアイ",0
25416,8000020169072,01,1,2018-04-03,2015-10-05,"砺波地方介護保険組合",,201,"富山県","砺波市","栄町７番３号砺波市高齢者能力活用センター",,16,208,9391371,,,,,,,2015-10-05,1,,,,,"トナミチホウカイゴホケンクミアイ",0
29055,9000020162019,01,1,2018-04-03,2015-10-05,"富山市",,201,"富山県","富山市","新桜町７番３８号",,16,201,9300005,,,,,,,2015-10-05,1,"Toyama City","Toyama","7-38 Shinsakuramachi, Toyama City",,"トヤマシ",0
29056,9000020162027,01,1,2018-04-16,2015-10-05,"高岡市",,201,"富山県","高岡市","広小路７番５０号",,16,202,9330057,,,,,,,2015-10-05,1,"Takaoka City","Toyama","7-50 Hirokoji, Takaoka City",,"タカオカシ",0
29057,9000020162043,01,1,2018-04-03,2015-10-05,"魚津市",,201,"富山県","魚津市","釈迦堂１丁目１０番１号",,16,204,9370067,,,,,,,2015-10-05,1,"Uozu City","Toyama","1-10-1,shakado, Uozu City",,"ウオヅシ",0
29058,9000020162051,01,1,2018-04-03,2015-10-05,"氷見市",,201,"富山県","氷見市","鞍川１０６０番地",,16,205,9350025,,,,,,,2015-10-05,1,"City of Himi","Toyama","1060 Kurakawa, Himi",,"ヒミシ",0
29059,9000020168726,01,1,2018-04-03,2015-10-05,"富山県市町村総合事務組合",,201,"富山県","富山市","下野９９５番地の３市町村会館内",,16,201,9300871,,,,,,,2015-10-05,1,,,,,"トヤマケンシチョウソンソウゴウジムクミアイ",0
