19156,6000020452025,01,1,2018-04-04,2015-10-05,"都城市",,201,"宮崎県","都城市","姫城町６－２１",,45,202,8850073,,,,,,,2015-10-05,1,"Miyakonojyo City Office","Miyazaki","6-21 Himegicho, Miyakonojo shi",,"ミヤコノジヨウシ",0
19157,6000020452033,01,1,2018-04-04,2015-10-05,"延岡市",,201,"宮崎県","延岡市","東本小路２－１",,45,203,8820813,,,,,,,2015-10-05,1,"Nobeoka City Office","Miyazaki","2-1 Higashihonkouji, Nobeoka shi",,"ノベオカシ",0
19158,6000020452041,01,1,2018-04-04,2015-10-05,"日南市",,201,"宮崎県","日南市","中央通１丁目１－１",,45,204,8870021,,,,,,,2015-10-05,1,"Nichinan City Office","Miyazaki","1-1-1 Cyuodori, Nichinan shi",,"ニチナンシ",0
19159,6000020458121,01,1,2018-04-04,2015-10-05,"川南・都農衛生組合",,201,"宮崎県","児湯郡川南町","大字川南１１９４６番地３",,45,405,8891301,,,,,,,2015-10-05,1,"Kawaminami-tsuno Eiseikumiai","Miyazaki","11946-3 Ooaza-kawaminami, Kawaminami cho",,"カワミナミツノエイセイクミアイ",0
22998,7000020453617,01,1,2018-04-04,2015-10-05,"高原町",,201,"宮崎県","西諸県郡高原町","大字西麓８９９",,45,361,8894412,,,,,,,2015-10-05,1,"Takaharu Town Office","Miyazaki","899 Ooaza-nishifumoto, Nishimorokata gun Takaharu cho",,"タカハルチヨウ",0
22999,7000020454061,01,1,2018-04-04,2015-10-05,"都農町",,201,"宮崎県","児湯郡都農町","大字川北４８７４－２",,45,406,8891201,,,,,,,2015-10-05,1,"Tsuno Town Office","Miyazaki","4847-2 Ooaza-kawakita, Koyu gun Tsuno cho",,"ツノチヨウ",0
23000,7000020458112,01,1,2018-04-04,2015-10-05,"高鍋・木城衛生組合",,201,"宮崎県","児湯郡高鍋町","大字持田１３３４番地６５",,45,401,8840005,,,,,,,2015-10-05,1,"Takanabe-kijyou Eiseikumiai","Miyazaki","1334-65 Ooaza-mochida, Takanabe cho",,"タカナベキジョウエイセイクミアイ",0
23001,7000020458252,01,1,2018-04-04,2015-10-05,"西臼杵広域行政事務組合",,201,"宮崎県","西臼杵郡高千穂町","大字三田井１３４６番地１",,45,441,8821101,,,,,,,2015-10-05,1,"Nishiusuki-kouikigyouseijimukumiai","Miyazaki","1346-1 Ooaza-mitai, Nishiusuki gun Takachiho cho",,"ニシウスキコウイキギョウセイジムクミアイ",0
23002,7000020458368,01,1,2018-04-04,2015-10-05,"西都児湯環境整備事務組合",,201,"宮崎県","西都市","大字南方６５４８番地１",,45,208,8810027,,,,,,,2015-10-05,1,"Saito-koyukankyouseibijimukumiai","Miyazaki","6548-1 Ooaza-minamikata, Saito shi",,"サイトコユカンキョウセイビジムクミアイ",0
23003,7000020458376,01,1,2018-04-04,2015-10-05,"霧島美化センター事務組合",,201,"宮崎県","西諸県郡高原町","大字西麓８９９番地",,45,361,8894412,,,,,,,2015-10-05,1,"Kirishimabikacnterjimukumiai","Miyazaki","899 Ooaza-nishifumoto, Takaharu cho",,"キリシマビカセンタージムクミアイ",0
26875,8000020454028,01,1,2018-04-04,2015-10-05,"新富町",,201,"宮崎県","児湯郡新富町","大字上富田７４９１",,45,402,8891403,,,,,,,2015-10-05,1,"Shintomi Town Office","Miyazaki","7491 Ooaza-kamitonda, Koyu gun Shintomi cho",,"シントミチヨウ",0
26876,8000020454036,01,1,2018-04-04,2015-10-05,"西米良村",,201,"宮崎県","児湯郡西米良村","大字村所１５",,45,403,8811411,,,,,,,2015-10-05,1,"Nishimera Village Office","Miyazaki","15 Ooaza-murasyo, Koyu gun Nishimera son",,"ニシメラソン",0
26877,8000020454044,01,1,2018-04-04,2015-10-05,"木城町",,201,"宮崎県","児湯郡木城町","大字高城１２２７－１",,45,404,8840101,,,,,,,2015-10-05,1,"Kijyo Town Office","Miyazaki","1227-1 Ooaza-takajyo, Koyu gun Kijo cho",,"キジヨウチヨウ",0
26878,8000020454052,01,1,2018-04-04,2015-10-05,"川南町",,201,"宮崎県","児湯郡川南町","大字川南１３６８０－１",,45,405,8891301,,,,,,,2015-10-05,1,"Kawaminami Town Office","Miyazaki","13680-1 Ooaza-kawaminami, Koyu gun Kawaminami cho",,"カワミナミチヨウ",0
30717,9000020453838,01,1,2018-04-04,2015-10-05,"綾町",,201,"宮崎県","東諸県郡綾町","大字南俣５１５",,45,383,8801303,,,,,,,2015-10-05,1,"Aya Town Office","Miyazaki","515 Ooaza-minamimata, Higashimorokata gun Aya cho",,"アヤチヨウ",0
30718,9000020454010,01,1,2018-04-04,2015-10-05,"高鍋町",,201,"宮崎県","児湯郡高鍋町","大字上江８４３７",,45,401,8840006,,,,,,,2015-10-05,1,"Takanabe Town Office","Miyazaki","8437 Ooaza-kamie, Koyu gun Takanabe cho",,"タカナベチヨウ",0
30719,9000020454290,01,1,2018-04-04,2015-10-05,"諸塚村",,201,"宮崎県","東臼杵郡諸塚村","大字家代２６８３",,45,429,8831301,,,,,,,2015-10-05,1,"Morotsuka Village Office","Miyazaki","2683 Ooaza-eshiro, Higashiusuki gun Morotsuka son",,"モロツカソン",0
30720,9000020458309,01,1,2018-04-04,2015-10-05,"西諸広域行政事務組合",,201,"宮崎県","小林市","真方４９３番地",,45,205,8860007,,,,,,,2015-10-05,1,"Nishimoro-kouikigyouseijimukumiai","Miyazaki","493 Makata, Kobayashi shi",,"ニシモロコウイキギョウセイジムクミアイ",0
30721,9000020458325,01,1,2018-04-04,2015-10-05,"入郷地区衛生組合",,201,"宮崎県","東臼杵郡美郷町","西郷田代７７０番地",,45,431,8831101,,,,,,,2015-10-05,1,"Irigouchiku Eiseikumiai","Miyazaki","770 Saigo-tashiro, Misato cho",,"イリゴウチクエイセイクミアイ",0
30722,9000020458333,01,1,2018-04-04,2015-10-05,"日南串間広域不燃物処理組合",,201,"宮崎県","日南市","南郷町榎原甲８７１番地",,45,204,8893215,,,,,,,2015-10-05,1,"Nichinan-kushima kouikifunenbutusyorikumiai","Miyazaki","871 Nangocho-enokihara-kou, Nichinan shi",,"ニチナンクシマコウイキフネンブツショリクミアイ",0
30723,9000020458449,01,1,2018-04-04,2015-10-05,"日向東臼杵広域連合",,201,"宮崎県","日向市","大字富高２１９２番地",,45,206,8830034,,,,,,,2015-10-05,1,"Hyugahigashiusukikouikirengou","Miyazaki","2192 Ooaza-tomitaka, Hyuga shi",,"ヒュウガヒガシウスキコウイキレンゴウ",0
30724,9000020458457,01,1,2018-04-04,2015-10-05,"宮崎県後期高齢者医療広域連合",,201,"宮崎県","宮崎市","橘通東１丁目７番４号（第１宮銀ビル内）",,45,201,8800805,,,,,,,2015-10-05,1,"Miyazakiken-koukikoureisyairyoukouikirengou","Miyazaki","1-7-4 Tachibanadori-higashi , Miyazaki shi",,"ミヤザキケンコウキコウレイシャイリョウコウイキレンゴウ",0
