680399,6011103005739,21,0,2017-06-21,2017-06-05,合同会社マグノリア,,305,東京都,中央区,日本橋小伝馬町２番８号新小伝馬町ビル９階,,13,102,1030001,,,2017-06-05,01,,,2015-10-05,1,,,,,,0
680400,6011103005747,21,0,2017-12-06,2017-12-04,合同会社ビューティーサポート,,305,東京都,新宿区,西新宿５丁目８番８－３０５号,,13,104,1600023,,,2017-12-04,01,,,2015-10-05,1,,,,,,0
680401,6011103005755,12,0,2019-12-04,2019-11-26,ＰＴＣセラピューティクス・ジャパン合同会社,,305,東京都,港区,虎ノ門２丁目１０番４号オークラプレステージタワー１６階ジョーンズ・デイ法律事務所気付,,13,103,1050001,,,,,,,2015-10-05,1,,,,,ピーティーシーセラピューティクスジャパン,0
680402,6011103005763,11,0,2016-06-01,2016-05-30,シルバーシステム株式会社,,301,東京都,新宿区,百人町３丁目５番１６号,,13,104,1690073,,,,,,,2015-10-05,1,,,,,,0
680403,6011103005788,01,0,2015-10-28,2015-10-05,合同会社ＪＨＢｅｅ,,305,東京都,新宿区,新宿６丁目２７番地４８号アイビービル２０５号室,,13,104,1600022,,,,,,,2015-10-05,1,,,,,,0
680404,6011103005796,01,1,2020-03-12,2015-10-05,合同会社Ｐａｒｔｎｅｒ　ｒｉｎｋ,,305,東京都,新宿区,高田馬場２丁目６番１０号高田馬場アドレス４０７号,,13,104,1690075,,,,,,,2015-10-05,1,,,,,パートナーリンク,0
680405,6011103005805,01,0,2015-10-28,2015-10-05,リンクテリア合同会社,,305,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２階,,13,104,1600022,,,,,,,2015-10-05,1,,,,,,0
680406,6011103005813,01,0,2015-10-28,2015-10-05,合同会社一竜,,305,東京都,新宿区,住吉町８番１０号ライオンズマンション市ヶ谷１０３,,13,104,1620065,,,,,,,2015-10-05,1,,,,,,0
680407,6011103005821,21,0,2019-10-10,2019-10-03,ＬＩＦＥ合同会社,,305,東京都,目黒区,祐天寺１丁目１０番７号,,13,110,1530052,,,2019-10-03,01,,,2015-10-05,1,,,,,ライフ,0
680408,6011103005838,01,0,2015-10-28,2015-10-05,セトラ合同会社,,305,東京都,新宿区,西新宿４丁目１１番５号メゾンＫ３０３,,13,104,1600023,,,,,,,2015-10-05,1,,,,,,0
680409,6011103005854,01,0,2015-10-28,2015-10-05,ＨＩＫＡＲＩ合同会社,,305,東京都,新宿区,北新宿３丁目８番１９－１０２,,13,104,1690074,,,,,,,2015-10-05,1,,,,,,0
680410,6011103005862,12,0,2019-11-22,2019-11-19,合同会社ＢＨＡＮＤＡＲＩ,,305,東京都,中野区,上高田５丁目４３番８半田ビル３０１号,,13,114,1640002,,,,,,,2015-10-05,1,,,,,バンダリ,0
680411,6011103005870,12,1,2020-01-15,2016-12-14,蓮花縁合同会社,,305,東京都,練馬区,上石神井４丁目２－２０田中ビル２階,,13,120,1770044,,,,,,,2015-10-05,1,,,,,レンカエン,0
680412,6011103005879,21,0,2019-02-07,2019-02-01,合同会社アライズプロモーション,,305,東京都,渋谷区,渋谷３丁目２６番１６号第五叶ビル５階,,13,113,1500002,,,2019-02-01,01,,,2015-10-05,1,,,,,アライズプロモーション,0
680413,6011103005887,12,0,2015-11-10,2015-11-06,合同会社ＡＮＡＢＡ,,305,東京都,練馬区,小竹町２丁目２番２号,,13,120,1760004,,,,,,,2015-10-05,1,,,,,,0
680414,6011103005895,12,0,2018-11-27,2018-11-21,ＡｃｃｕＷｅａｔｈｅｒ　Ｊａｐａｎ合同会社,,305,東京都,港区,西新橋１丁目２番９号日比谷セントラルビル,,13,103,1050003,,,,,,,2015-10-05,1,,,,,アキュウェザージャパン,0
680415,6011103005904,01,0,2015-10-28,2015-10-05,合同会社早稲田エンターテインメント,,305,東京都,新宿区,喜久井町１４番地,,13,104,1620044,,,,,,,2015-10-05,1,,,,,,0
680416,6011103005912,01,0,2015-10-26,2015-10-13,ＴＬＩＮＩＴＹ合同会社,,305,東京都,新宿区,西新宿５丁目１番１８号,,13,104,1600023,,,,,,,2015-10-13,1,,,,,,0
680417,6011103005920,01,0,2015-10-26,2015-10-16,合同会社メジャーセブンス,,305,東京都,新宿区,住吉町３番２４号,,13,104,1620065,,,,,,,2015-10-16,1,,,,,,0
680418,6011103005929,01,0,2015-10-27,2015-10-21,合同会社プレシャスハート,,305,東京都,新宿区,矢来町２０番地１１,,13,104,1620805,,,,,,,2015-10-21,1,,,,,,0
680419,6011103005937,01,0,2015-10-30,2015-10-26,百興合同会社,,305,東京都,新宿区,大久保２丁目２番２号第二十三宮廷マンション８階,,13,104,1690072,,,,,,,2015-10-26,1,,,,,,0
680420,6011103005945,01,0,2015-11-09,2015-11-02,合同会社オータム,,305,東京都,新宿区,新宿１丁目３０番１３号９０３,,13,104,1600022,,,,,,,2015-11-02,1,,,,,,0
680421,6011103005953,12,1,2019-04-22,2019-04-12,合同会社エフシーエム,,305,東京都,新宿区,若葉２丁目７三園ビル３０１,,13,104,1600011,,,,,,,2015-11-06,1,,,,,エフシーエム,0
680422,6011103005978,01,0,2015-12-04,2015-11-30,Ｃｏ－ｃｅｌｅｂ合同会社,,305,東京都,新宿区,西新宿６丁目１０番１－２３４号,,13,104,1600023,,,,,,,2015-11-30,1,,,,,,0
680423,6011103005986,12,0,2017-12-12,2017-12-08,ＳＡＫＵＲＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,,305,東京都,新宿区,大久保１丁目１１－１９平和マンション２０３号室,,13,104,1690072,,,,,,,2015-12-07,1,,,,,,0
680424,6011103005994,12,1,2020-01-10,2019-12-27,合同会社永緑堂,,305,東京都,渋谷区,円山町２２番１２－１１０７号,,13,113,1500044,,,,,,,2015-12-04,1,,,,,エイリョクドウ,0
680425,6011103006002,01,0,2015-12-21,2015-12-15,合同会社ｊフルーブ,,305,東京都,新宿区,新宿１丁目４番１３号溝呂木第２ビル４０Ｂ,,13,104,1600022,,,,,,,2015-12-15,1,,,,,,0
680426,6011103006010,12,0,2017-11-28,2017-11-22,瑩嘉多合同会社,,305,東京都,台東区,三筋１丁目３番１８号,,13,106,1110055,,,,,,,2015-12-18,1,,,,,,0
680427,6011103006019,01,0,2016-01-05,2015-12-24,合同会社コリア,,305,東京都,新宿区,歌舞伎町２丁目３０番２号第５本間ビル２Ｆ,,13,104,1600021,,,,,,,2015-12-24,1,,,,,,0
680428,6011103006027,21,0,2019-03-26,2019-03-20,合同会社Ｋ２ＥＮＴＥＲＴＡＩＮＭＥＮＴ,,305,東京都,新宿区,歌舞伎町１丁目３番５号相模観光ビルイーストプラザ３Ｆ－Ａ室,,13,104,1600021,,,2019-03-20,01,,,2016-01-06,1,,,,,ケーツーエンターテイメント,0
680429,6011103006035,21,0,2017-09-29,2017-09-25,合同会社ささき,,305,東京都,新宿区,神楽坂３丁目６番,,13,104,1620825,,,2017-09-25,01,,,2016-01-12,1,,,,,,0
680430,6011103006043,01,0,2016-01-13,2016-01-06,合同会社Ａｓｔｅｒ,,305,東京都,新宿区,西早稲田２丁目１７番１２－２０５号,,13,104,1690051,,,,,,,2016-01-06,1,,,,,,0
680431,6011103006051,01,0,2016-01-18,2016-01-12,合同会社Ｈ＆Ｕメディカルインフォメーション,,305,東京都,新宿区,新宿５丁目１８－２０ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2016-01-12,1,,,,,,0
680432,6011103006068,01,0,2016-01-26,2016-01-20,銀鍥合同会社,00105564,305,東京都,新宿区,赤城下町４５ＫＢＣ－Ｄ－２,,13,104,1620803,,,,,,,2016-01-20,1,,,,,,0
680433,6011103006076,01,0,2016-02-02,2016-01-27,合同会社Ａｍｉｔｉｅ,,305,東京都,新宿区,歌舞伎町２丁目２８番１５号,,13,104,1600021,,,,,,,2016-01-27,1,,,,,,0
680434,6011103006084,21,0,2018-04-24,2018-04-16,合同会社Ｔ,,305,東京都,新宿区,歌舞伎町２丁目１４番８号メトロプラザ・２ビル地下１階ＤＥ室,,13,104,1600021,,,2018-04-16,01,,,2016-02-05,1,,,,,ティー,0
680435,6011103006101,01,0,2016-02-16,2016-02-09,合同会社正南商事,,305,東京都,新宿区,西早稲田３丁目２７番４号,,13,104,1690051,,,,,,,2016-02-09,1,,,,,,0
680436,6011103006118,21,0,2019-04-15,2019-04-05,スマイル合同会社,,305,東京都,新宿区,歌舞伎町２丁目２５番８号,,13,104,1600021,,,2019-04-05,01,,,2016-02-19,1,,,,,スマイル,0
680437,6011103006142,01,0,2016-03-10,2016-03-04,合同会社飯田橋リーフカップ,,305,東京都,新宿区,揚場町２番１８号ブリエ飯田橋２Ｆ,,13,104,1620824,,,,,,,2016-03-04,1,,,,,,0
680438,6011103006150,12,0,2016-07-26,2016-07-22,合同会社大成,,305,東京都,台東区,台東４丁目３１番１号,,13,106,1100016,,,,,,,2016-03-04,1,,,,,,0
680439,6011103006159,01,0,2016-03-14,2016-03-08,ディスカバーワークス合同会社,,305,東京都,新宿区,高田馬場３丁目２番１４号天翔高田馬場ビル２２１号,,13,104,1690075,,,,,,,2016-03-08,1,,,,,,0
680440,6011103006183,01,0,2016-03-24,2016-03-17,Ａｎａｔａ－ｇａｌｌｅｒｙ合同会社,,305,東京都,新宿区,北新宿１丁目３６－６,,13,104,1690074,,,,,,,2016-03-17,1,,,,,,0
680441,6011103006191,11,1,2018-07-23,2016-05-25,合同会社ＯＲＡＮＧＥ,,305,東京都,新宿区,歌舞伎町２丁目２８番２号東松ビル３階Ａ号室,,13,104,1600021,,,,,,,2016-03-18,1,,,,,オレンジ,0
680442,6011103006217,01,0,2016-04-12,2016-04-06,合同会社クリト,,305,東京都,新宿区,新宿７丁目２６－５６－２０３,,13,104,1600022,,,,,,,2016-04-06,1,,,,,,0
680443,6011103006225,21,0,2018-03-09,2018-03-06,合同会社スピリット,,305,東京都,新宿区,新宿１丁目３０番１６－９０２号,,13,104,1600022,,,2018-03-06,01,,,2016-04-14,1,,,,,,0
680444,6011103006233,12,0,2016-11-16,2016-11-14,合同会社ボーグナイン,,305,東京都,新宿区,高田馬場３丁目１番５号,,13,104,1690075,,,,,,,2016-04-19,1,,,,,,0
680445,6011103006241,12,1,2018-05-14,2018-03-23,ＭＹＡＮＭＡ　ＡＫＡＲＩ　ＭＩＮ合同会社,,305,東京都,足立区,綾瀬５丁目１６番１７号１階,,13,121,1200005,,,,,,,2016-04-22,1,,,,,ミャンマアカリミン,0
680446,6011103006258,11,0,2020-02-13,2020-01-30,新東京商会合同会社,,305,東京都,荒川区,東日暮里１丁目１６－６－５０２,,13,118,1160014,,,,,,,2016-04-28,1,,,,,シントウキョウショウカイ,0
680447,6011103006266,21,0,2017-03-14,2017-03-10,ＣＳＪ合同会社,,305,東京都,新宿区,新宿２丁目１２番１３号,,13,104,1600022,,,2017-03-10,01,,,2016-05-10,1,,,,,,0
680448,6011103006274,01,1,2018-05-10,2016-05-10,合同会社３０１,,305,東京都,新宿区,左門町１８番地３パークホームズ四谷三丁目３０１,,13,104,1600017,,,,,,,2016-05-10,1,,,,,スリーオウワン,0
680449,6011103006282,01,1,2020-02-27,2016-05-12,柏木商事合同会社,,305,東京都,新宿区,西新宿８丁目１７番２号ラトゥール新宿グランド３４０２,,13,104,1600023,,,,,,,2016-05-12,1,,,,,カシワギショウジ,0
680450,6011103006290,12,1,2018-08-15,2016-10-06,ズームエナジージャパン合同会社,,305,東京都,港区,浜松町１丁目１０番１７号ＫＯＹＯＢＵＩＬＤＩＮＧ６階,,13,103,1050013,,,,,,,2016-05-19,1,,,,,ズームエナジージャパン,0
680451,6011103006299,12,0,2020-04-27,2020-04-21,合同会社ティー・ツー・アドバイザーズ,,305,東京都,渋谷区,元代々木町１７番１３－３０１号,,13,113,1510062,,,,,,,2016-05-24,1,,,,,ティーツーアドバイザーズ,0
680452,6011103006308,12,0,2019-03-28,2019-03-26,合同会社大徳商事,,305,東京都,葛飾区,新宿３丁目５番１－８１１号,,13,122,1250051,,,,,,,2016-05-30,1,,,,,ダイトクショウジ,0
680453,6011103006316,12,0,2016-06-15,2016-06-10,合同会社スタジオピグボ,,305,東京都,新宿区,西新宿７丁目４番４号武蔵ビル５Ｆ,,13,104,1600023,,,,,,,2016-05-31,1,,,,,,0
680454,6011103006324,01,0,2016-06-09,2016-06-03,合同会社ＧＥＣＣ,,305,東京都,新宿区,新宿５丁目８番２号,,13,104,1600022,,,,,,,2016-06-03,1,,,,,,0
680455,6011103006357,12,0,2018-07-27,2018-07-24,合同会社リーデックス・コンサルティング,,305,東京都,世田谷区,池尻２丁目１０－１－２０１,,13,112,1540001,,,,,,,2016-06-29,1,,,,,リーデックスコンサルティング,0
680456,6011103006365,01,0,2016-07-08,2016-07-05,Ｎａｖｉ合同会社,,305,東京都,新宿区,百人町１丁目２０番１１号塚本邸ビル１Ｆ,,13,104,1690073,,,,,,,2016-07-05,1,,,,,,0
680457,6011103006381,01,0,2016-07-19,2016-07-13,ＰＩＩＱ合同会社,,305,東京都,新宿区,西新宿５丁目１０番２０号,,13,104,1600023,,,,,,,2016-07-13,1,,,,,,0
680458,6011103006398,01,0,2016-07-25,2016-07-20,ナーグ合同会社,,305,東京都,新宿区,大久保２丁目３３番２９号,,13,104,1690072,,,,,,,2016-07-20,1,,,,,,0
680459,6011103006415,12,0,2017-06-19,2017-06-15,Ｒｕｎ＆Ｍａｋｅ合同会社,,305,東京都,杉並区,上高井戸１丁目５番１０号,,13,115,1680074,,,,,,,2016-07-26,1,,,,,,0
680460,6011103006448,01,0,2016-08-12,2016-08-08,合同会社ボラボラ,,305,東京都,新宿区,西新宿７丁目５番８,,13,104,1600023,,,,,,,2016-08-08,1,,,,,,0
680461,6011103006456,01,0,2016-08-18,2016-08-15,合同会社アクセルＨＧ,,305,東京都,新宿区,西新宿７丁目２２－９Ｇｒａｎｄｏｍｅ２０２,,13,104,1600023,,,,,,,2016-08-15,1,,,,,,0
680462,6011103006464,01,0,2016-08-17,2016-08-12,日麗合同会社,,305,東京都,新宿区,歌舞伎町２丁目２５番８号エコプレイス新宿２１６号室,,13,104,1600021,,,,,,,2016-08-12,1,,,,,,0
680463,6011103006472,11,0,2018-02-02,2018-01-31,同じ土俵合同会社,,305,東京都,新宿区,早稲田鶴巻町５３５カーサ協和３０２,,13,104,1620041,,,,,,,2016-08-17,1,,,,,,0
680464,6011103006480,12,0,2019-01-30,2019-01-28,ＪＹＯ合同会社,,305,東京都,豊島区,池袋１丁目７番１８号４階,,13,116,1700014,,,,,,,2016-08-19,1,,,,,ジェイワイオー,0
680465,6011103006489,12,0,2019-05-29,2019-05-24,合同会社ＰＶインベストメント,,305,東京都,千代田区,一ツ橋２丁目６番３号アクシスインベストメントアドバイザーズ株式会社内,,13,101,1010003,,,,,,,2016-08-26,1,,,,,ピーブイインベストメント,0
680466,6011103006497,01,0,2016-09-14,2016-09-09,合同会社園部出版,,305,東京都,新宿区,新宿２丁目１２番１３号,,13,104,1600022,,,,,,,2016-09-09,1,,,,,,0
680467,6011103006506,01,0,2016-09-12,2016-09-07,合同会社ＩＭＵ,,305,東京都,新宿区,市谷薬王寺町５３番地薬王寺ビル７階,,13,104,1620063,,,,,,,2016-09-07,1,,,,,,0
680468,6011103006514,12,0,2019-08-01,2019-07-26,ＨＡＳＡ株式会社,,301,東京都,世田谷区,大原２丁目２２番４－３０２号,,13,112,1560041,,,,,,,2016-09-28,1,,,,,ハーザ,0
680469,6011103006522,01,0,2016-09-21,2016-09-15,詩宇合同会社,,305,東京都,新宿区,早稲田鶴巻町５４３番地萩原ビル,,13,104,1620041,,,,,,,2016-09-15,1,,,,,,0
680470,6011103006530,01,0,2016-09-27,2016-09-21,合同会社サカタク屋,,305,東京都,新宿区,西早稲田３丁目１７番３７号ウエスト１７－１０５号室,,13,104,1690051,,,,,,,2016-09-21,1,,,,,,0
680471,6011103006539,01,0,2016-10-04,2016-09-29,Ｊａｐａｎ　Ｃｕｓｔｏｍ　Ｔｏｕｒｓ合同会社,,305,東京都,新宿区,歌舞伎町２丁目２５番８－４１１号,,13,104,1600021,,,,,,,2016-09-29,1,,,,,,0
680472,6011103006547,01,0,2016-10-04,2016-09-29,合同会社Ｃｈａｍｐｓ,,305,東京都,新宿区,新宿６丁目７番１号エルプリメント１Ｆ,,13,104,1600022,,,,,,,2016-09-29,1,,,,,,0
680473,6011103006555,01,0,2016-10-12,2016-10-06,エムズ合同会社,,305,東京都,新宿区,歌舞伎町１丁目９番６号,,13,104,1600021,,,,,,,2016-10-06,1,,,,,,0
680474,6011103006563,01,0,2016-10-14,2016-10-11,亜涛合同会社,,305,東京都,新宿区,百人町２丁目１７番２４－１０５号,,13,104,1690073,,,,,,,2016-10-11,1,,,,,,0
680475,6011103006571,01,0,2016-10-20,2016-10-17,合同会社ＣＫＨ,,305,東京都,新宿区,百人町２丁目１０番６号,,13,104,1690073,,,,,,,2016-10-17,1,,,,,,0
680476,6011103006588,01,0,2016-10-21,2016-10-18,合同会社まちづくり総合研究所,,305,東京都,新宿区,西新宿６丁目１０番１号,,13,104,1600023,,,,,,,2016-10-18,1,,,,,,0
680477,6011103006596,12,0,2018-12-26,2018-12-20,合同会社ＨＲ貿易,,305,東京都,渋谷区,神宮前１丁目２１番１０号,,13,113,1500001,,,,,,,2016-10-26,1,,,,,エイチアールボウエキ,0
680478,6011103006613,01,0,2016-11-16,2016-11-11,誠信貿易合同会社,,305,東京都,新宿区,早稲田鶴巻町５４３番地萩原ビル,,13,104,1620041,,,,,,,2016-11-11,1,,,,,,0
680479,6011103006621,21,0,2018-03-09,2018-03-06,ポニー合同会社,,305,東京都,新宿区,西新宿６丁目２０番７－９１２号,,13,104,1600023,,,2018-03-06,01,,,2016-11-14,1,,,,,,0
680480,6011103006638,01,0,2016-11-25,2016-11-21,ゼノミュージック合同会社,,305,東京都,新宿区,北新宿２丁目５番３４号１０２号室,,13,104,1690074,,,,,,,2016-11-21,1,,,,,,0
680481,6011103006646,01,0,2016-11-30,2016-11-25,合同会社ランシーズ,,305,東京都,新宿区,上落合２丁目２３番４号,,13,104,1610034,,,,,,,2016-11-25,1,,,,,,0
680482,6011103006662,01,0,2016-12-08,2016-12-05,ソワイユプラン合同会社,,305,東京都,新宿区,新宿２丁目１２番１３号新宿アントレサロンビル２階,,13,104,1600022,,,,,,,2016-12-05,1,,,,,,0
680483,6011103006670,01,0,2016-12-12,2016-12-07,ＪＢＭ　ＶＩＥＴ　ＮＡＭ合同会社,,305,東京都,新宿区,北新宿１丁目８－２２,,13,104,1690074,,,,,,,2016-12-07,1,,,,,,0
680484,6011103006679,01,1,2019-02-18,2016-12-19,四和建物合同会社,,305,東京都,新宿区,西落合４丁目５番２０号西落合コンパウンド１０２号,,13,104,1610031,,,,,,,2016-12-19,1,,,,,ヨツワタテモノ,0
680485,6011103006687,11,0,2019-08-05,2019-07-23,インレット合同会社,,305,東京都,新宿区,西新宿６丁目５番１号,,13,104,1600023,,,,,,,2016-12-16,1,,,,,インレット,0
680486,6011103006695,01,0,2016-12-22,2016-12-19,ＳＡＲＫＡＲ　ＴＥＣＨＮＯＬＯＧＹ合同会社,,305,東京都,新宿区,歌舞伎町２丁目２５番８－２４７号,,13,104,1600021,,,,,,,2016-12-19,1,,,,,,0
680487,6011103006704,12,0,2019-11-27,2019-11-22,合同会社ＪＯＩＮ,,305,東京都,中央区,新富２丁目２番１３号新富太陽ビル３Ｆ,,13,102,1040041,,,,,,,2016-12-27,1,,,,,ジョイン,0
