7813,3000020028398,01,1,2018-04-02,2015-10-05,"青森県交通災害共済組合",,201,"青森県","青森市","新町２丁目４－１青森県共同ビル内",,02,201,0300801,,,,,,,2015-10-05,1,"Aomori Traffic Disaster Cooperative Society","Aomori","2-4-1,shinmachi, Aomori-city",,"アオモリケンコウツウサイガイキョウサイクミアイ",0
11683,4000020022012,01,1,2018-04-02,2015-10-05,"青森市",,201,"青森県","青森市","中央１丁目２２－５",,02,201,0300822,,,,,,,2015-10-05,1,"Aomori city","Aomori","1-22-5,Chuo, Aomori-shi",,"アオモリシ",0
11684,4000020023019,01,1,2018-04-02,2015-10-05,"平内町",,201,"青森県","東津軽郡平内町","大字小湊字小湊６３",,02,301,0393321,,,,,,,2015-10-05,1,,,,,"ヒラナイマチ",0
11685,4000020023035,01,1,2018-04-02,2015-10-05,"今別町",,201,"青森県","東津軽郡今別町","大字今別字今別１６７",,02,303,0301502,,,,,,,2015-10-05,1,"Imabetsumachi","Aomori","167-1,ooaza Imabetsu aza Imabetsu , Higashitsugarugun Imabetsu machi",,"イマベツマチ",0
11686,4000020023043,01,1,2018-04-02,2015-10-05,"蓬田村",,201,"青森県","東津軽郡蓬田村","大字蓬田字汐越１－３",,02,304,0301211,,,,,,,2015-10-05,1,"Yomogita village","Aomori","1-3,yomogita shiokoshi, Higashitsugaru gun Yomogita mura",,"ヨモギタムラ",0
11687,4000020023621,01,1,2018-04-02,2015-10-05,"大鰐町",,201,"青森県","南津軽郡大鰐町","大字大鰐字羽黒館５－３",,02,362,0380211,,,,,,,2015-10-05,1,"Owani Town","Aomori","5-3,Aza Hagurodate,Oaza Owani, Owani-machi,Minami Tsugaru-gun",,"オオワニマチ",0
11688,4000020024058,01,1,2018-04-02,2015-10-05,"六戸町",,201,"青森県","上北郡六戸町","大字犬落瀬字前谷地６０",,02,405,0392371,,,,,,,2015-10-05,1,"Rokunohe Town","Aomori","60,Ooaza Inuotose Aza Maeyachi, Kamikita gun Rokunohe machi",,"ロクノヘマチ",0
11689,4000020024066,01,1,2018-04-02,2015-10-05,"横浜町",,201,"青森県","上北郡横浜町","字寺下３５",,02,406,0394145,,,,,,,2015-10-05,1,"Yokohama Town","Aomori","35,terashita, Kamikita gun Yokohama machi",,"ヨコハママチ",0
11690,4000020024082,01,1,2018-04-02,2015-10-05,"東北町",,201,"青森県","上北郡東北町","上北南４丁目３２－４８４",,02,408,0392405,,,,,,,2015-10-05,1,"tohoku town","Aomori","4-32-484,kamikita minami , tohokumachi",,"トウホクマチ",0
11691,4000020028703,01,1,2018-04-02,2015-10-05,"青森県市長会館管理組合",,201,"青森県","青森市","新町２丁目４－１青森県共同ビル内",,02,201,0300801,,,,,,,2015-10-05,1,"Aomori Mayors Hall Management Association","Aomori","2-4-1,shinmachi, Aomori-city",,"アオモリケンシチョウカイカンカンリクミアイ",0
11692,4000020028711,01,1,2018-04-02,2015-10-05,"八戸圏域水道企業団",,201,"青森県","八戸市","南白山台１丁目１１－１",,02,203,0391112,,,,,,,2015-10-05,1,"Hachinohe Regional Water Supply Authority","Aomori","1-11-1,minamihakusandai, Hachinohe shi",,"ハチノヘケンイキスイドウキギョウダン",0
15598,5000020023612,01,1,2018-04-02,2015-10-05,"藤崎町",,201,"青森県","南津軽郡藤崎町","大字西豊田１丁目１",,02,361,0383803,,,,,,,2015-10-05,1,"Fujisaki Town","Aomori","1-1,nishitoyoda, Fujisaki machi",,"フジサキマチ",0
15599,5000020023876,12,1,2018-04-02,2017-01-04,"中泊町",,201,"青森県","北津軽郡中泊町","大字中里字紅葉坂２０９",,02,387,0370305,,,,,,,2015-10-05,1,"Nakadomari machi","Aomori","209,Momijizaka,Nakasato, Nakadomari machi",,"ナカドマリマチ",0
15600,5000020024503,01,1,2018-04-02,2015-10-05,"新郷村",,201,"青森県","三戸郡新郷村","大字戸来字風呂前１０",,02,450,0391801,,,,,,,2015-10-05,1,"Shingo Village","Aomori","10,heraiazafuromae, Sannohegun Shingo mura",,"シンゴウムラ",0
15601,5000020028215,01,1,2018-04-02,2015-10-05,"十和田地区環境整備事務組合",,201,"青森県","上北郡六戸町","大字折茂字鳥喰谷地１０５－１",,02,405,0392372,,,,,,,2015-10-05,1,,,,,"トワダチクカンキョウセイビジムクミアイ",0
15602,5000020028339,12,1,2018-04-02,2016-04-01,"十和田地区食肉処理事務組合",,201,"青森県","十和田市","西十二番町６番１号",,02,206,0340093,,,,,,,2015-10-05,1,,,,,"トワダチクショクニクショリジムクミアイ",0
15603,5000020028347,01,1,2018-04-02,2015-10-05,"上北地方教育・福祉事務組合",,201,"青森県","上北郡七戸町","字蛇坂５５－８",,02,402,0392571,,,,,,,2015-10-05,1,,,,,"カミキタチホウキョウイクフクシジムクミアイ",0
15604,5000020028487,21,0,2019-07-02,2019-03-31,"南黒地方福祉事務組合",,201,"青森県","黒石市","大字南中野字上平５－３もみじ学園内",,02,204,0360405,,,2019-03-31,31,,,2015-10-05,1,"welfare office of Nankoku","Aomori","5-3,Uwanotaira Minaminakano, Kuroishi shi",,"ナンコクチホウフクシジムクミアイ",0
15605,5000020028801,01,1,2018-04-02,2015-10-05,"青森県後期高齢者医療広域連合",,201,"青森県","青森市","新町２丁目４－１青森県共同ビル内",,02,201,0300801,,,,,,,2015-10-05,1,,,,,"アオモリケンコウキコウレイシャイリョウコウイキレンゴウ",0
19466,6000020022101,01,1,2018-04-02,2015-10-05,"平川市",,201,"青森県","平川市","柏木町藤山２５－６",,02,210,0360104,,,,,,,2015-10-05,1,"Hirakawa City","Aomori","25-6,Fujiyama Kashiwagimachi, Hirakawa-shi",,"ヒラカワシ",0
19467,6000020024015,01,1,2018-04-02,2015-10-05,"野辺地町",,201,"青森県","上北郡野辺地町","字野辺地１２３－１",,02,401,0393131,,,,,,,2015-10-05,1,"Noheji Town","Aomori","123-1,Noheji, Kamikita gun Noheji machi",,"ノヘジマチ",0
19468,6000020024023,01,1,2018-04-02,2015-10-05,"七戸町",,201,"青森県","上北郡七戸町","字森ノ上１３１－４",,02,402,0392827,,,,,,,2015-10-05,1,"Shichinohe Town","Aomori","131-4,Morinokami, Kamikita gun Shichinohe machi",,"シチノヘマチ",0
23339,7000020023230,01,1,2018-04-02,2015-10-05,"深浦町",,201,"青森県","西津軽郡深浦町","大字深浦字苗代沢８４－２",,02,323,0382324,,,,,,,2015-10-05,1,"Fukaura Town","Aomori","84-2,nawashirozawa fukaura, Fukaura machi",,"フカウラマチ",0
23340,7000020023817,01,1,2018-04-02,2015-10-05,"板柳町",,201,"青森県","北津軽郡板柳町","大字板柳字土井２３９－３",,02,381,0383662,,,,,,,2015-10-05,1,,,,,"イタヤナギマチ",0
23341,7000020023841,01,1,2018-04-02,2015-10-05,"鶴田町",,201,"青森県","北津軽郡鶴田町","大字鶴田字早瀬２００－１",,02,384,0383503,,,,,,,2015-10-05,1,"Tsuruta Town","Aomori","200-1,Tsuruta Hayase, Kitatsugaru gun Tsuruta machi",,"ツルタマチ",0
23342,7000020024121,01,1,2018-04-02,2015-10-05,"おいらせ町",,201,"青森県","上北郡おいらせ町","中下田１３５－２",,02,412,0392136,,,,,,,2015-10-05,1,"Oirase town","Aomori","135-2,nakashimoda , Kamikita gun Oirase town",,"オイラセチョウ",0
23343,7000020024261,01,1,2018-04-02,2015-10-05,"佐井村",,201,"青森県","下北郡佐井村","大字佐井字糠森２０",,02,426,0394711,,,,,,,2015-10-05,1,"Sai Village","Aomori","20,ooaza sai aza nukamori, Shimokita gun Sai mura",,"サイムラ",0
23344,7000020028304,01,1,2018-04-02,2015-10-05,"西北五広域福祉事務組合",,201,"青森県","つがる市","森田町床舞鶴喰１０４－２森田学園内",,02,209,0382817,,,,,,,2015-10-05,1,"Welfare Authority of Seihokugo Region","Aomori","104-2,Tsurubami tokomai moritachou, Tsugaru shi",,"セイホクゴコウイキフクシジムクミアイ",0
23345,7000020028444,01,1,2018-04-02,2015-10-05,"青森県新産業都市建設事業団",,201,"青森県","青森市","中央３丁目２０番１２号",,02,201,0300822,,,,,,,2015-10-05,1,"Aomori Prefectural New Industrial City Development Corporation ","Aomori","3-20-12,chuuou, Aomori shi",,"アオモリケンシンサンギョウトシケンセツジギョウダン",0
23346,7000020028568,01,1,2018-04-02,2015-10-05,"弘前地区消防事務組合",,201,"青森県","弘前市","大字本町２－１",,02,202,0368203,,,,,,,2015-10-05,1,"Hirosaki District Fire Department","Aomori","2-1,Honcho, Hirosaki shi",,"ヒロサキチクショウボウジムクミアイ",0
23347,7000020028576,01,1,2018-04-02,2015-10-05,"一部事務組合下北医療センター",,201,"青森県","むつ市","小川町１丁目２－８むつ総合病院内",,02,208,0350071,,,,,,,2015-10-05,1,"Shimokita Medical Center","Aomori","1-2-8,kogawa machi , Mutsu shi",,"イチブジムクミアイシモキタイリョウセンター",0
23348,7000020028592,01,1,2018-04-02,2015-10-05,"八戸地域広域市町村圏事務組合",,201,"青森県","八戸市","内丸１丁目１番１号",,02,203,0310075,,,,,,,2015-10-05,1,"Hachinohe area wide administrative association","Aomori","1-1-1,uchimaru, Hachinohe shi",,"ハチノヘチイキコウイキシチョウソンケンジムクミアイ",0
27207,8000020023213,01,1,2018-04-02,2015-10-05,"鰺ヶ沢町",,201,"青森県","西津軽郡鰺ヶ沢町","大字本町２０９－２",,02,321,0382753,,,,,,,2015-10-05,1,"AjigasawaTown","Aomori","209-2,honcho, Ajigasawa machi",,"アジガサワマチ",0
27208,8000020024112,01,1,2018-04-02,2015-10-05,"六ヶ所村",,201,"青森県","上北郡六ヶ所村","大字尾駮字野附４７５",,02,411,0393212,,,,,,,2015-10-05,1,,,,,"ロッカショムラ",0
27209,8000020024236,01,1,2018-04-02,2015-10-05,"大間町",,201,"青森県","下北郡大間町","大字大間字大間１０４",,02,423,0394601,,,,,,,2015-10-05,1,"Oma town","Aomori","104,Oma, Shimokita gun Oma mahi",,"オオママチ",0
27210,8000020024244,01,1,2018-04-02,2015-10-05,"東通村",,201,"青森県","下北郡東通村","大字砂子又字沢内５－３４",,02,424,0394222,,,,,,,2015-10-05,1,,,,,"ヒガシドオリムラ",0
27211,8000020024252,01,1,2018-04-02,2015-10-05,"風間浦村",,201,"青森県","下北郡風間浦村","大字易国間字大川目２８－５",,02,425,0394502,,,,,,,2015-10-05,1,"Kazamaura Village","Aomori","28-5,Ookawame,Ikokuma, Kazamaura mura,Shimokita gun",,"カザマウラムラ",0
31092,9000020022098,01,1,2018-04-02,2015-10-05,"つがる市",,201,"青森県","つがる市","木造若緑６１－１",,02,209,0383138,,,,,,,2015-10-05,1,"Tsugaru City","Aomori","61-1,kizukuri wakamidori, Tsugaru shi",,"ツガルシ",0
31093,9000020028517,01,1,2018-04-02,2015-10-05,"三戸郡福祉事務組合",,201,"青森県","三戸郡五戸町","大字倉石中市字小渡８８－２",,02,442,0391702,,,,,,,2015-10-05,1,"Sannohe Country Welfare Association","Aomori","88-2,kuraishi nakaichi kowatari , Sannohe gun Gonohe machi",,"サンノヘグンフクシジムクミアイ",0
31094,9000020028533,01,1,2018-04-02,2015-10-05,"五所川原地区消防事務組合",,201,"青森県","五所川原市","中央４丁目１３０",,02,205,0370036,,,,,,,2015-10-05,1,"Goshogawara District Fire Department","Aomori","4-130,Chuo, Goshogawara shi",,"ゴショガワラチクショウボウジムクミアイ",0
31095,9000020028665,01,1,2018-04-02,2015-10-05,"津軽広域水道企業団",,201,"青森県","黒石市","大字石名坂字姥懐２",,02,204,0360342,,,,,,,2015-10-05,1,,,,,"ツガルコウイキスイドウキギョウダン",0
31096,9000020028673,01,1,2018-04-02,2015-10-05,"田子高原広域事務組合",,201,"青森県","三戸郡田子町","大字田子字天神堂平８１田子町役場内",,02,443,0390201,,,,,,,2015-10-05,1,"Takkokougen Wide area Affairs Association","Aomori","81,Tenzindoudaira, Takko mati",,"タッココウゲンコウイキジムクミアイ",0
31097,9000020028681,01,1,2018-04-02,2015-10-05,"久吉ダム水道企業団",,201,"青森県","南津軽郡大鰐町","大字虹貝字清川１５５－３",,02,362,0380221,,,,,,,2015-10-05,1,,,,,"ヒサヨシダムスイドウキギョウダン",0
31098,9000020028789,01,1,2018-04-02,2015-10-05,"津軽広域連合",,201,"青森県","弘前市","大字駅前町９－２０",,02,202,0368003,,,,,,,2015-10-05,1,"Union of Tsugaru Governments","Aomori","9-20,Ekimaecho , Hirosaki shi",,"ツガルコウイキレンゴウ",0
31099,9000020028797,01,1,2018-04-02,2015-10-05,"つがる西北五広域連合",,201,"青森県","五所川原市","字岩木町１２－３つがる総合病院３階",,02,205,0370074,,,,,,,2015-10-05,1,"Tsugaru Seihokugo Region Union","Aomori","12-3,aza iwakichou, Goshogawara shi",,"ツガルセイホクゴコウイキレンゴウ",0
