27558,3700150096186,01,0,2019-10-11,2019-10-08,阿見町荒川本郷第三土地区画整理組合,,499,茨城県,稲敷郡阿見町,大字荒川本郷字丸山２００１番地１,,08,443,3001152,,,,,,,2019-10-08,1,,,,,アミマチアラカワホンゴウダイサントチクカクセイリクミアイ,0
55165,6700150090723,01,0,2018-09-07,2018-09-04,鹿嶋市沼尾区,,499,茨城県,鹿嶋市,大字沼尾９１８番地,,08,222,3140041,,,,,,,2018-09-04,1,,,,,カシマシヌマオク,0
55166,6700150092199,01,0,2019-01-11,2018-12-26,取手市生涯現役促進地域連携事業推進協議会,,499,茨城県,取手市,寺田５１３９,,08,217,3020021,,,,,,,2018-12-26,1,,,,,トリデシシヨウガイゲンエキソクシンチイキレンケイジギヨウスイシンキヨウギカイ,0
64281,7700150093709,01,0,2019-04-15,2019-04-10,立川土地改良区,,499,茨城県,坂東市,山２７３０番地,,08,228,3060502,,,,,,,2019-04-10,1,,,,,タテカワトチカイリョウク,0
2856,8700150099003,01,0,2020-05-29,2020-05-15,つくばチャレンジ実行委員会,,499,茨城県,つくば市,研究学園１丁目１－１,,08,220,3050817,,,,,,,2020-05-15,1,,,,,ツクバチヤレンジジツコウイインカイ,0
7530,1700150091560,01,0,2018-11-09,2018-11-06,亡大岩重利相続財産法人,,499,栃木県,芳賀郡益子町,大字芦沼９８番地,,09,342,3214102,,,,,,,2018-11-06,1,,,,,ボウオオイワシゲトシソウゾクザイサンホウジン,0
7531,1700150095578,01,0,2019-08-19,2019-08-14,宇都宮市農業技術高度化研究会,,499,栃木県,宇都宮市,旭１丁目１番５号,,09,201,3200818,,,,,,,2019-08-14,1,,,,,ウツノミヤシノウギョウギジュツコウドカケンキュウカイ,0
7532,1700150098036,01,0,2020-04-07,2020-02-19,鹿沼市中小企業支援協議会,,499,栃木県,鹿沼市,今宮町１６８８－１,,09,205,3220068,,,,,,,2020-02-19,1,,,,,カヌマシチユウシヨウキギヨウシエンキヨウギカイ,0
7533,1700150098738,01,0,2020-04-10,2020-04-10,下田原北部土地改良区,,499,栃木県,宇都宮市,下田原町２１４９－１１,,09,201,3291115,,,,,,,2020-04-10,1,,,,,シモタワラホクブトチカイリヨウク,0
22538,3700150094025,12,0,2019-06-19,2019-06-01,六美町北部土地区画整理組合,,499,栃木県,下都賀郡壬生町,大字壬生丁２０３番地１６,,09,361,3210216,,,,,,,2019-04-25,1,,,,,ムツミチヨウホクブトチクカクセイリクミアイ,0
30012,4700150090989,01,0,2018-10-03,2018-09-28,宇都宮市社会福祉協議会細谷・上戸祭地区社会福祉協議会,,499,栃木県,宇都宮市,細谷１丁目４番３８号細谷・上戸祭地域コミュニティセンター,,09,201,3200073,,,,,,,2018-09-28,1,,,,,ウツノミヤシシャカイフクシキョウギカイホソヤカミトマツリチクシャカイフクシキョウギカイ,0
30013,4700150097860,01,0,2020-03-30,2020-02-12,那須ジュニアクラシック音楽コンクール実行委員会,,499,栃木県,那須郡那須町,大字高久乙７９６－２３４キャンドルハウスシュシュ内,,09,407,3250303,,,,,,,2020-02-12,1,,,,,ナスジユニアクラシツクオンガクコンクールジツコウイインカイ,0
37528,5700150090674,01,0,2018-10-11,2018-09-04,さくら市氏家観光協会,,499,栃木県,さくら市,氏家１８５７－５,,09,214,3291311,,,,,,,2018-09-04,1,,,,,サクラシウジイエカンコウキヨウカイ,0
45042,6700150090054,01,0,2018-08-27,2018-07-19,宇都宮大学教育学部附属中学校ＰＴＡ,,499,栃木県,宇都宮市,松原１丁目７－３８,,09,201,3200041,,,,,,,2018-07-19,1,,,,,ウツノミヤダイガクキヨウイクガクブフゾクチユウガツコウピーテイーエー,0
45043,6700150096092,01,0,2019-12-04,2019-09-26,栃木県空手道連盟,,499,栃木県,那須塩原市,西赤田２３８－６６２,,09,213,3292744,,,,,,,2019-09-26,1,,,,,トチギケンカラテドウレンメイ,0
67523,9700150090951,01,0,2018-10-10,2018-09-27,上三川町自治会長連絡協議会,,499,栃木県,河内郡上三川町,しらさぎ１丁目１,,09,301,3290618,,,,,,,2018-09-27,1,,,,,カミノカワマチジチカイチヨウレンラクキヨウギカイ,0
67524,9700150092989,12,0,2019-09-19,2019-07-18,両毛六市議会議長会,,499,栃木県,佐野市,高砂町１,,09,204,3270022,,,,,,,2019-02-19,1,,,,,リヨウモウロクシギカイギチヨウカイ,0
15223,2700150091155,01,0,2018-11-14,2018-10-12,前橋北ロータリークラブ,,499,群馬県,前橋市,日吉町１丁目８－１前橋商工会議所４Ｆ,,10,201,3710017,,,,,,,2018-10-12,1,,,,,マエバシキタロータリークラブ,0
45593,6700150093932,01,0,2019-06-11,2019-04-22,改善インストラクター協会,,499,群馬県,太田市,大原町６６８,,10,205,3792304,,,,,,,2019-04-22,1,,,,,カイゼンインストラクターキヨウカイ,0
45594,6700150096968,01,0,2020-01-09,2019-12-06,桜山第三学童保育クラブ,,499,群馬県,高崎市,棟高町２４８９－４,,10,202,3703521,,,,,,,2019-12-06,1,,,,,サクラヤマダイサンガクドウホイククラブ,0
53216,7700150098468,01,0,2020-04-07,2020-03-26,前橋市岩神町二丁目自治会,,499,群馬県,前橋市,岩神町２丁目１８－６,,10,201,3710035,,,,,,,2020-03-26,1,,,,,マエバシシイワガミマチニチヨウメジチカイ,0
68376,9700150092337,01,0,2019-04-19,2019-01-10,西部ブロック公民館連絡協議会,,499,群馬県,富岡市,上丹生２８７６丹生公民館内,,10,210,3702461,,,2019-03-31,31,,,2019-01-10,1,,,,,セイブブロツクコウミンカンレンラクキヨウギカイ,0
25186,1700150095116,01,0,2019-07-01,2019-06-26,笠原土地改良区,,499,埼玉県,鴻巣市,笠原７９１－１,,11,217,3650023,,,,,,,2019-06-26,1,,,,,カサハラトチカイリヨウク,0
25187,1700150097888,01,0,2020-02-28,2020-02-12,ＳＡＡＮ　日本スポーツアロマ協会,,499,埼玉県,さいたま市南区,鹿手袋５丁目７－２０メリー武蔵浦和２０２,,11,108,3360031,,,,,,,2020-02-12,1,,,,,サンニホンスポーツアロマキヨウカイ,0
50210,2700150091262,01,0,2018-11-09,2018-10-18,エステート浦和団地管理組合,,499,埼玉県,さいたま市南区,沼影２丁目１２－３,,11,108,3360027,,,,,,,2018-10-18,1,,,,,エステートウラワダンチカンリクミアイ,0
50211,2700150095123,01,0,2019-07-01,2019-06-26,川口情報ボランティアの会,,499,埼玉県,川口市,本町２丁目１０－２２－１０１,,11,203,3320012,,,,,,,2019-06-26,1,,,,,カワグチジョウホウボランティアノカイ,0
75249,3700150090148,01,0,2018-07-25,2018-07-20,東松山おもちゃの病院,,499,埼玉県,東松山市,大字高坂１０２６－４,,11,212,3550047,,,,,,,2018-07-20,1,,,,,ヒガシマツヤマオモチャノビョウイン,0
75250,3700150093134,01,0,2019-02-28,2019-02-25,与野大戸住宅第一マンション建替組合,,499,埼玉県,さいたま市中央区,新中里１丁目５番１４号,,11,105,3380011,,,,,,,2019-02-25,1,,,,,ヨノオオトジュウタクダイイチマンションタテカエクミアイ,0
75251,3700150094727,01,0,2019-07-18,2019-06-12,Ｂａｓｅｂａｌｌ　Ａｇｅｎｃｙ,,499,埼玉県,さいたま市南区,南浦和３丁目３６－２０,,11,108,3360017,,,,,,,2019-06-12,1,,,,,ベースボールエージエンシー,0
75252,3700150098769,01,0,2020-05-14,2020-04-14,埼玉県東部地域環境事務研究会,,499,埼玉県,八潮市,中央１丁目２－１,,11,234,3400816,,,,,,,2020-04-14,1,,,,,サイタマケントウブチイキカンキヨウジムケンキユウカイ,0
75253,3700150098793,01,0,2020-05-27,2020-04-16,日神パレステージ大宮中央　管理組合,,499,埼玉県,さいたま市大宮区,下町１丁目６２－１,,11,103,3300844,,,,,,,2020-04-16,1,,,,,ニツシンパレステージオオミヤチユウオウカンリクミアイ,0
100409,4700150091962,01,0,2018-12-13,2018-12-10,秩父中小企業労務協会,,499,埼玉県,秩父市,野坂町２丁目２番２０号,,11,207,3680033,,,,,,,2018-12-10,1,,,,,チチブチュウショウキギョウロウムキョウカイ,0
100410,4700150096235,01,0,2019-12-10,2019-10-11,コープ野村青木町公園Ⅱ管理組合,00118097,499,埼玉県,川口市,上青木西１丁目２０－３４,,11,203,3330845,,,,,,,2019-10-11,1,,,,,コープノムラアオキチヨウコウエンツーカンリクミアイ,0
125258,5700150093207,01,0,2019-03-15,2019-03-01,沖の山自治会,,499,埼玉県,南埼玉郡宮代町,大字和戸９４４－３,,11,442,3450836,,,,,,,2019-03-01,1,,,,,オキノヤマジチカイ,0
125259,5700150097455,01,0,2020-02-21,2020-01-20,逢澤圭一郎県政調査事務所,,499,埼玉県,三郷市,早稲田２丁目８－５－１０１,,11,237,3410018,,,,,,,2020-01-20,1,,,,,アイザワケイイチロウケンセイチヨウサジムシヨ,0
175371,7700150097263,01,0,2020-01-07,2019-12-27,小鹿野町国際交流協会,,499,埼玉県,秩父郡小鹿野町,小鹿野８９番地,,11,365,3680105,,,,,,,2019-12-27,1,,,,,オガノマチコクサイコウリュウキョウカイ,0
200357,8700150097808,01,0,2020-02-05,2020-02-05,中島用悪水路土地改良区,,499,埼玉県,幸手市,大字惣新田２６００,,11,240,3400133,,,,,,,2020-02-05,1,,,,,ナカジマヨウアクスイロトチカイリヨウク,0
225456,9700150090051,01,0,2018-07-24,2018-07-19,個性を面白がる会,,499,埼玉県,さいたま市中央区,鈴谷４丁目１－１６－５０３,,11,105,3380013,,,,,,,2018-07-19,1,,,,,コセイヲオモシロガルカイ,0
225457,9700150094424,01,0,2019-06-10,2019-05-28,ツカサｂｏｏｋｓ,,499,埼玉県,蓮田市,西新宿１丁目５７－２,,11,238,3490141,,,,,,,2019-05-28,1,,,,,ツカサブックス,0
21815,1700150094951,12,0,2020-05-14,2019-11-01,ＩＣＴ地域創生協議会,,499,千葉県,千葉市中央区,中央港１丁目２２－７,,12,101,2600024,,,,,,,2019-06-18,1,,,,,アイシーテイーチイキソウセイキヨウギカイ,0
21816,1700150095140,01,0,2019-07-03,2019-06-28,上町町内会,,499,千葉県,君津市,久留里市場１３０,,12,225,2920421,,,,,,,2019-06-28,1,,,,,カミチヨウチヨウナイカイ,0
21817,1700150097541,01,0,2020-02-06,2020-01-23,たけのこクラブ,,499,千葉県,君津市,坂田５２３,,12,225,2991142,,,,,,,2020-01-23,1,,,,,タケノコクラブ,0
21818,1700150099026,01,0,2020-05-27,2020-05-20,富津市観光協会　富津支部,,499,千葉県,富津市,富津２２８０番地,,12,226,2930021,,,,,,,2020-05-20,1,,,,,フツツシカンコウキヨウカイフツツシブ,0
65319,3700150091798,12,0,2020-05-15,2020-04-12,金杉町高島台自治会,,499,千葉県,船橋市,金杉７丁目２９－７,,12,204,2730853,,,,,,,2018-11-26,1,,,,,カナスギチヨウタカシマダイジチカイ,0
65320,3700150098406,01,0,2020-03-19,2020-03-19,柏市吉祥院北地区土地区画整理組合,,499,千葉県,柏市,柏５丁目８番１５号株式会社岡本設計企画内,,12,217,2770005,,,,,,,2020-03-19,1,,,,,カシワシキチジヨウインキタチクトチクカクセイリクミアイ,0
65321,3700150098785,01,0,2020-04-24,2020-04-14,千葉西部朝日会,,499,千葉県,習志野市,津田沼６丁目２－１３　２Ｆ,,12,216,2750016,,,,,,,2020-04-14,1,,,,,チバセイブアサヒカイ,0
87027,4700150091368,01,0,2018-11-29,2018-10-29,千葉県臨床整形外科医会,,499,千葉県,船橋市,飯山満町１丁目８３３船橋整形外科病院内,,12,204,2740822,,,,,,,2018-10-29,1,,,,,チバケンリンシヨウセイケイゲカイカイ,0
87028,4700150093190,01,0,2020-05-11,2019-03-01,ビジネスモデル研究会,,499,千葉県,市川市,大野町１丁目４２６－２５,,12,203,2720805,,,,,,,2019-03-01,1,,,,,ビジネスモデルケンキユウカイ,0
87029,4700150098405,01,0,2020-03-19,2020-03-19,柏市柏インター西土地区画整理組合,,499,千葉県,柏市,柏インター南１１番地７,,12,217,2770874,,,,,,,2020-03-19,1,,,,,カシワシカシワインターニシトチクカクセイリクミアイ,0
108825,5700150094881,01,1,2019-08-01,2019-06-17,久枝区,,499,千葉県,南房総市,久枝６２６,,12,234,2992216,,,,,,,2019-06-17,1,,,,,クシク,0
130580,6700150090558,01,0,2018-08-27,2018-08-21,いきいき大学,,499,千葉県,千葉市中央区,川戸町４１９番地,,12,101,2600802,,,,,,,2018-08-21,1,,,,,イキイキダイガク,0
130581,6700150095540,01,0,2019-08-23,2019-08-08,館山銀座振興会,,499,千葉県,館山市,北条１６３０番地,,12,205,2940045,,,,,,,2019-08-08,1,,,,,タテヤマギンザシンコウカイ,0
130582,6700150096571,01,0,2019-11-26,2019-11-11,宗教団体　釋迦院,,499,千葉県,千葉市若葉区,若松町２３６４－１０,,12,104,2640021,,,,,,,2019-11-11,1,,,,,シユウキヨウダンタイシヤカイン,0
130583,6700150096828,01,0,2019-12-02,2019-11-27,野田市愛宕駅東第一土地区画整理組合,,499,千葉県,野田市,鶴奉７番地の１,,12,208,2780003,,,,,,,2019-11-27,1,,,,,ノダシアタゴエキヒガシダイイチトチクカクセイリクミアイ,0
152340,7700150090870,01,0,2018-09-28,2018-09-25,イワブチ取引先持株会,,499,千葉県,松戸市,上本郷１６７番地,,12,207,2710064,,,,,,,2018-09-25,1,,,,,イワブチトリヒキサキモチカブカイ,0
152341,7700150094467,01,1,2019-06-19,2019-05-28,根本自治会,,499,千葉県,市川市,市川３丁目２８－８,,12,203,2720034,,,,,,,2019-05-28,1,,,,,ネモトジチカイ,0
195978,9700150097732,01,0,2020-01-31,2020-01-31,北柏町会,,499,千葉県,柏市,北柏３丁目１５－１０北柏町会ふるさと会館内,,12,217,2770832,,,,,,,2020-01-31,1,,,,,キタカシワチョウカイ,0
121236,1700150091263,01,0,2018-11-02,2018-10-18,コスモ押上ガーデンシティ管理組合,,499,東京都,墨田区,業平５丁目１番１８号,,13,107,1300002,,,,,,,2018-10-18,1,,,,,コスモオシアゲガーデンシテイカンリクミアイ,0
121237,1700150091412,01,0,2019-03-14,2018-10-30,京王自動車労働組合杉並支部,,499,東京都,杉並区,上荻４丁目２２－９,,13,115,1670043,,,,,,,2018-10-30,1,,,,,ケイオウジドウシヤロウドウクミアイスギナミシブ,0
121238,1700150091718,01,0,2018-12-19,2018-11-20,一橋学園サマリヤマンション管理組合,,499,東京都,小平市,学園東町１丁目３－１７,,13,211,1870043,,,,,,,2018-11-20,1,,,,,ヒトツバシガクエンサマリヤマンシヨンカンリクミアイ,0
121239,1700150091899,01,0,2018-12-07,2018-12-04,日本エアゾール容器協議会,,499,東京都,千代田区,内神田２丁目１１－６喜助内神田ビル５Ｆ,,13,101,1010047,,,,,,,2018-12-04,1,,,,,ニホンエアゾールヨウキキョウギカイ,0
121240,1700150093284,01,0,2019-03-22,2019-03-07,若者能実行委員会,,499,東京都,中野区,若宮２丁目３８－１３,,13,114,1650033,,,,,,,2019-03-07,1,,,,,ワカモノノウジツコウイインカイ,0
121241,1700150093730,01,0,2019-04-23,2019-04-12,Ｊタワー西大井全体管理組合,,499,東京都,品川区,西大井１丁目１－１,,13,109,1400015,,,,,,,2019-04-12,1,,,,,ジエイタワーニシオオイゼンタイカンリクミアイ,0
121242,1700150094621,01,0,2019-06-27,2019-06-10,マタニティ０～３歳児コース,,499,東京都,港区,南麻布１丁目１５番５号ソフィア麻布Ｂ１,,13,103,1060047,,,,,,,2019-06-10,1,,,,,マタニテイゼロカラサンサイジコース,0
121243,1700150095553,01,0,2019-09-18,2019-08-09,石井ひろおと未来を拓く会,,499,東京都,千代田区,永田町２丁目１番１号参議院議員会館７１３号室,,13,101,1000014,,,,,,,2019-08-09,1,,,,,イシイヒロオトミライヲヒラクカイ,0
121244,1700150096881,01,0,2019-12-04,2019-11-29,大気社グループ健康保険組合,,499,東京都,新宿区,西新宿８丁目１９番１号,,13,104,1600023,,,,,,,2019-11-29,1,,,,,タイキシヤグループケンコウホケンクミアイ,0
121245,1700150097145,01,0,2019-12-19,2019-12-16,ＮｅＸＥＨＲＳコンソーシアム,,499,東京都,中央区,銀座２丁目９－１３ＧＩＮＺＡ－２　２階　医療データ活用基盤整備機構　気付,,13,102,1040061,,,,,,,2019-12-16,1,,,,,ネクサーズコンソーシアム,0
121246,1700150097178,01,0,2020-01-08,2019-12-18,環境維持保全工法研究会,,499,東京都,中央区,八丁堀３丁目２５－１０ＪＲ八丁堀ビル５Ｆ　一般社団法人全日本漁港建設協会　内,,13,102,1040032,,,,,,,2019-12-18,1,,,,,カンキヨウイジホゼンコウホウケンキユウカイ,0
121247,1700150097962,01,0,2020-02-14,2020-02-14,アマゾンジャパン健康保険組合,,499,東京都,渋谷区,千駄ヶ谷５丁目２３－１５,,13,113,1510051,,,,,,,2020-02-14,1,,,,,アマゾンジヤパンケンコウホケンクミアイ,0
