22544,4000020098060,01,1,2018-04-03,2015-10-05,"那須地区広域行政事務組合",,201,"栃木県","那須塩原市","沼野田和４３９番地那須地区広域研修センター内",,09,213,3293144,,,,,,,2015-10-05,1,"Nasu Area Integrated Administration of a Large Office Association","Tochigi","C/O Nasuchikukoikikenshusenta 439 Numanotawa, Nasushiobara shi",,"ナスチクコウイキギョウセイジムクミアイ",0
22545,4000020098507,01,1,2018-04-03,2015-10-05,"塩谷広域行政組合",,201,"栃木県","矢板市","安沢３６２２番地１",,09,211,3291572,,,,,,,2015-10-05,1,"Shioyakoikigyoseikumiai","Tochigi","3622-1 Anzawa, Yaita shi",,"シオヤコウイキギョウセイクミアイ",0
22546,4000020098523,01,1,2018-04-03,2015-10-05,"小山広域保健衛生組合",,201,"栃木県","小山市","大字塩沢６０４番地",,09,208,3230043,,,,,,,2015-10-05,1,"Oyama Wide Area Association of Health and Sanitation","Tochigi","604 Shiozawa, Oyama shi",,"オヤマコウイキホケンエイセイクミアイ",0
22547,4000020098639,01,1,2018-04-03,2015-10-05,"栃木県後期高齢者医療広域連合",,201,"栃木県","宇都宮市","本町３番９号栃木県本町合同ビル２階",,09,201,3200033,,,,,,,2015-10-05,1,"Tochigi Prefecture Association of Medical Care Services for older Senior Citizens","Tochigi","Tochigikenhonchogodo Bldg2F 3-9 Honcho, Utsunomiya shi",,"トチギケンコウキコウレイシャイリョウコウイキレンゴウ",0
22548,4000020098647,01,1,2018-04-03,2015-10-05,"那須地区消防組合",,201,"栃木県","大田原市","中田原８６８番地１２",,09,210,3240062,,,,,,,2015-10-05,1,"Nasu Area Fire Department","Tochigi","868-12 Nakadawara, Ohtawara shi",,"ナスチクショウボウクミアイ",0
30016,5000020090000,01,1,2018-04-03,2015-10-05,"栃木県",,201,"栃木県","宇都宮市","塙田１丁目１－２０",,09,201,3200027,,,,,,,2015-10-05,1,"Tochigi prefecture","Tochigi","1-1-20 Hanawada, Utsunomiya shi",,"トチギケン",0
30017,5000020093424,01,1,2018-04-03,2015-10-05,"益子町",,201,"栃木県","芳賀郡益子町","大字益子２０３０",,09,342,3214217,,,,,,,2015-10-05,1,"Mashiko town","Tochigi","2030 Mashiko, Mashiko machi Haga gun",,"マシコマチ",0
30018,5000020093432,01,1,2018-04-03,2015-10-05,"茂木町",,201,"栃木県","芳賀郡茂木町","大字茂木１５５",,09,343,3213531,,,,,,,2015-10-05,1,"Motegi town","Tochigi","155 Motegi, Motegi machi Haga gun",,"モテギマチ",0
30019,5000020098621,01,1,2018-04-03,2015-10-05,"栃木県市町村総合事務組合",,201,"栃木県","宇都宮市","昭和１丁目２番１６号",,09,201,3200032,,,,,,,2015-10-05,1,"Tochigi Prefecture cities synthetic office work association","Tochigi","1-2-16 Showa, Utsunomiya shi",,"トチギケンシチョウソンソウゴウジムクミアイ",0
37530,6000020092029,01,1,2018-04-03,2015-10-05,"足利市",,201,"栃木県","足利市","本城３丁目２１４５",,09,202,3260808,,,,,,,2015-10-05,1,"Ashikaga city","Tochigi","3-2145 Honjou, Ashikaga shi",,"アシカガシ",0
37531,6000020092037,01,1,2018-04-03,2015-10-05,"栃木市",,201,"栃木県","栃木市","万町９－２５",,09,203,3280015,,,,,,,2015-10-05,1,"Tochigi city","Tochigi","9-25 Yorozucho, Tochigi shi",,"トチギシ",0
37532,6000020092045,01,1,2018-04-03,2015-10-05,"佐野市",,201,"栃木県","佐野市","高砂町１",,09,204,3270022,,,,,,,2015-10-05,1,"Sano city","Tochigi","1 Takasagocho, Sano shi",,"サノシ",0
37533,6000020092053,01,1,2018-04-03,2015-10-05,"鹿沼市",,201,"栃木県","鹿沼市","今宮町１６８８－１",,09,205,3220068,,,,,,,2015-10-05,1,"Kanuma city","Tochigi","1688-1 Imamiyacho, Kanuma shi",,"カヌマシ",0
37534,6000020092061,01,1,2018-04-03,2015-10-05,"日光市",,201,"栃木県","日光市","今市本町１番地",,09,206,3211272,,,,,,,2015-10-05,1,"Nikko city","Tochigi","1 Imaichihoncho, Nikko shi",,"ニッコウシ",0
37535,6000020092169,12,1,2018-04-03,2016-05-06,"下野市",,201,"栃木県","下野市","笹原２６番地",,09,216,3290402,,,,,,,2015-10-05,1,"Shimotsuke city","Tochigi","26 Sasahara, Shimotsuke shi",,"シモツケシ",0
37536,6000020098281,01,1,2018-04-03,2015-10-05,"石橋地区消防組合",,201,"栃木県","下野市","下石橋２４６番地１",,09,216,3290512,,,,,,,2015-10-05,1,"Ishibashi District Fire Department","Tochigi","246-1 Shimoishibashi, Shimotsuke shi",,"イシバシチクショウボウクミアイ",0
45045,7000020092011,01,1,2018-04-03,2015-10-05,"宇都宮市",,201,"栃木県","宇都宮市","旭１丁目１－５",,09,201,3200818,,,,,,,2015-10-05,1,"Utsunomiya city","Tochigi","1-1-5 Asahi, Utsunomiya shi",,"ウツノミヤシ",0
45046,7000020092151,01,1,2018-04-03,2015-10-05,"那須烏山市",,201,"栃木県","那須烏山市","中央１丁目１－１",,09,215,3210621,,,,,,,2015-10-05,1,"Nasukarasuyama city","Tochigi","1-1-1 chuo, Nasukarasuyama shi",,"ナスカラスヤマシ",0
45047,7000020093645,01,1,2018-04-03,2015-10-05,"野木町",,201,"栃木県","下都賀郡野木町","大字丸林５７１",,09,364,3290111,,,,,,,2015-10-05,1,"Nogi town","Tochigi","571 Marubayashi, Nogi machi Shimotsuga gun",,"ノギマチ",0
45048,7000020098124,01,1,2018-04-03,2015-10-05,"黒磯那須共同火葬場組合",,201,"栃木県","那須塩原市","共墾社１０８番地２",,09,213,3250027,,,,,,,2015-10-05,1,"Kuroisonasukyodokasojokumiai","Tochigi","108-2 Kyokonsha, Nasushiobara shi",,"クロイソナスキョウドウカソウジョウクミアイ",0
52530,8000020092118,01,1,2018-04-03,2015-10-05,"矢板市",,201,"栃木県","矢板市","本町５－４",,09,211,3292164,,,,,,,2015-10-05,1,"Yaita city","Tochigi","5-4 Honcho, Yaita city",,"ヤイタシ",0
52531,8000020092134,01,1,2018-04-03,2015-10-05,"那須塩原市",,201,"栃木県","那須塩原市","共墾社１０８－２",,09,213,3250027,,,,,,,2015-10-05,1,"Nasushiobara city","Tochigi","108-2 Kyoukonsha, Nasushiobara shi",,"ナスシオバラシ",0
52532,8000020092142,01,1,2018-04-03,2015-10-05,"さくら市",,201,"栃木県","さくら市","氏家２７７１",,09,214,3291311,,,,,,,2015-10-05,1,"Sakura city","Tochigi","2771 Ujiie, Sakura shi",,"サクラシ",0
52533,8000020093017,01,1,2018-04-03,2015-10-05,"上三川町",,201,"栃木県","河内郡上三川町","しらさぎ１丁目１番地",,09,301,3290618,,,,,,,2015-10-05,1,"Kaminokawa town","Tochigi","1-1 Shirasagi, Kaminokawa machi Kawachi gun ",,"カミノカワマチ",0
52534,8000020093611,01,1,2018-04-03,2015-10-05,"壬生町",,201,"栃木県","下都賀郡壬生町","通町１２－２２",,09,361,3210227,,,,,,,2015-10-05,1,"Mibu town","Tochigi","12-22 Torimachi, Mibu machi Shimotsuga gun",,"ミブマチ",0
52535,8000020094072,01,1,2018-04-03,2015-10-05,"那須町",,201,"栃木県","那須郡那須町","大字寺子丙３－１３",,09,407,3293222,,,,,,,2015-10-05,1,"Nasu town","Tochigi","3-13 Terakohei, Nasu machi Nasu gun",,"ナスマチ",0
52536,8000020098230,21,0,2018-04-16,2018-03-31,"宇都宮市街地開発組合",,201,"栃木県","宇都宮市","平出工業団地３８番地１１",,09,201,3210905,,,2018-03-31,31,,,2015-10-05,1,"Utsunomiya City Development Association","Tochigi","38-11 Hiraidekougyodanchi, Utsunomiya shi",,"ウツノミヤシガイチカイハツクミアイ",0
60028,9000020092100,01,1,2018-04-03,2015-10-05,"大田原市",,201,"栃木県","大田原市","本町１丁目４－１",,09,210,3240041,,,,,,,2015-10-05,1,"Ohtawara city","Tochigi","1-4-1 Honcho, Ohtawara shi",,"オオタワラシ",0
60029,9000020093866,01,1,2018-04-03,2015-10-05,"高根沢町",,201,"栃木県","塩谷郡高根沢町","大字石末２０５３",,09,386,3291225,,,,,,,2015-10-05,1,"Takanezawa town","Tochigi","2053 Ishizue, Takanezawa machi Shioya gun",,"タカネザワマチ",0
60030,9000020098213,01,1,2018-04-03,2015-10-05,"芳賀郡中部環境衛生事務組合",,201,"栃木県","芳賀郡益子町","大字七井３９７４番地",,09,342,3214106,,,,,,,2015-10-05,1,"Hagagunchubukankyoeiseijimukumiai","Tochigi","3974 Nanai, Mashiko machi Haga gun",,"ハガグンチュウブカンキョウエイセイジムクミアイ",0
60031,9000020098329,01,1,2018-04-03,2015-10-05,"芳賀中部上水道企業団",,201,"栃木県","芳賀郡芳賀町","大字祖母井１７０３番地",,09,345,3213304,,,,,,,2015-10-05,1,"Haga Water Supply Authority","Tochigi","1703 Ubagai, Haga machi Haga gun",,"ハガチュウブジョウスイドウキギョウダン",0
60032,9000020098337,01,1,2018-04-03,2015-10-05,"芳賀地区広域行政事務組合",,201,"栃木県","真岡市","下籠谷４４１２番地",,09,209,3214415,,,,,,,2015-10-05,1,"Haga Wide Area Administrative Association","Tochigi","4412 Shimokomoriya, Moka shi",,"ハガチクコウイキギョウセイジムクミアイ",0
