379634,4010003017755,01,0,2015-10-26,2015-10-05,ワンオフデザイン合同会社,,305,東京都,千代田区,五番町１２番地７,,13,101,1020076,,,,,,,2015-10-05,1,,,,,,0
379635,4010003017771,01,0,2015-10-26,2015-10-05,合同会社ビールート,,305,東京都,中央区,日本橋蛎殻町１丁目１９番８号,,13,102,1030014,,,,,,,2015-10-05,1,,,,,,0
379636,4010003017796,12,1,2019-08-27,2016-08-30,ユニバーサル合同会社,,305,東京都,中央区,日本橋箱崎町１６番１号東益ビル２階,,13,102,1030015,,,,,,,2015-10-05,1,,,,,ユニバーサル,0
379637,4010003017805,12,0,2016-03-15,2016-03-09,千駄木７２クラブ合同会社,,305,東京都,文京区,千駄木２丁目４４番８号,,13,105,1130022,,,,,,,2015-10-05,1,,,,,,0
379638,4010003017813,01,0,2015-10-26,2015-10-05,合同会社遺産相続・運用相談所,,305,東京都,中央区,銀座１丁目２７番８号セントラルビル７０３号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379639,4010003017821,01,1,2018-10-25,2015-10-05,キャピタモールズＳＣマネジメント合同会社,,305,東京都,千代田区,丸の内２丁目２番３号丸の内仲通りビル６階,,13,101,1000005,,,,,,,2015-10-05,1,,,,,キャピタモールズエスシーマネジメント,0
379640,4010003017846,12,0,2019-02-21,2019-02-15,合同会社ＭＤ　Ｃａｐｉｔａｌ,,305,東京都,中央区,新川２丁目１９番６－１２０２号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,エムディキャピタル,0
379641,4010003017854,12,1,2019-12-05,2019-11-25,合同会社山川電波科学研究所,,305,東京都,文京区,大塚３丁目８番５－８０３号,00118393,13,105,1120012,,,,,,,2015-10-05,1,Yamakawa RF Lab. LLC,,,,ヤマカワデンパカガクケンキュウショ,0
379642,4010003017862,01,1,2018-10-23,2015-10-05,ＨＭＢ合同会社,,305,東京都,中央区,日本橋富沢町１３番３号オリンピアビル４階,,13,102,1030006,,,,,,,2015-10-05,1,,,,,エイチエムビー,0
379643,4010003017879,21,0,2017-02-16,2017-02-13,シールタ合同会社,,305,東京都,中央区,日本橋２丁目６番９号,,13,102,1030027,,,2017-02-13,01,,,2015-10-05,1,,,,,,0
379644,4010003017887,21,0,2017-02-16,2017-02-13,クープル合同会社,,305,東京都,中央区,日本橋２丁目６番９号,,13,102,1030027,,,2017-02-13,01,,,2015-10-05,1,,,,,,0
379645,4010003017895,01,0,2015-10-26,2015-10-05,合同会社リアルディール,,305,東京都,千代田区,神田錦町３丁目２１番ちよだプラットフォームスクウェア１３３９,,13,101,1010054,,,,,,,2015-10-05,1,,,,,,0
379646,4010003017904,01,0,2015-10-26,2015-10-05,合同会社泉力,,305,東京都,中央区,勝どき２丁目１２番４号,,13,102,1040054,,,,,,,2015-10-05,1,,,,,,0
379647,4010003017912,01,0,2015-10-26,2015-10-05,合同会社海宝,,305,東京都,千代田区,東神田１丁目３番５号,,13,101,1010031,,,,,,,2015-10-05,1,,,,,,0
379648,4010003017937,01,0,2015-10-26,2015-10-05,合同会社Ｓｏｍｅｉ３,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
379649,4010003017945,01,0,2015-10-28,2015-10-05,合同会社清水,,305,東京都,文京区,本郷１丁目２５番２１号,,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
379650,4010003017953,01,0,2015-10-28,2015-10-05,東京ウェルス・マネジメント・アドバイザーズ合同会社,,305,東京都,新宿区,高田馬場４丁目２９番１０号,,13,104,1690075,,,,,,,2015-10-05,1,,,,,,0
379651,4010003017961,12,1,2018-04-10,2017-06-05,株式会社ジョイフルライフ,,301,東京都,千代田区,麹町４丁目５番地,,13,101,1020083,,,,,,,2015-10-05,1,,,,,ジョイフルライフ,0
379652,4010003017986,12,0,2018-01-09,2018-01-04,合同会社アベントス,,305,東京都,千代田区,神田三崎町３丁目７番１３号三大ビル５階,,13,101,1010061,,,,,,,2015-10-05,1,,,,,,0
379653,4010003017994,12,0,2017-08-31,2017-08-29,合同会社ＧＪＣＦ２,,305,東京都,渋谷区,広尾１丁目１１番２号嶋本公認会計士事務所気付,,13,113,1500012,,,,,,,2015-10-05,1,,,,,,0
379654,4010003018010,01,0,2015-10-26,2015-10-05,Ｌｉｔｅｎｓ　Ａｕｔｏｍｏｔｉｖｅ　Ｊａｐａｎ合同会社,,305,東京都,千代田区,神田多町２丁目１１多町高久ビル２階,,13,101,1010046,,,,,,,2015-10-05,1,,,,,,0
379655,4010003018019,01,0,2015-10-26,2015-10-05,合同会社創益塾,,305,東京都,千代田区,平河町２丁目１１番２号,,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
379656,4010003018043,12,1,2019-05-14,2017-02-17,合同会社クレスキル・キャピタル,,305,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５階ＫＳフロア,,13,101,1020074,,,,,,,2015-10-05,1,,,,,クレスキルキャピタル,0
379657,4010003018051,21,0,2016-04-21,2016-04-13,合同会社アネモネ・インベストメント,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2016-04-13,01,,,2015-10-05,1,,,,,,0
379658,4010003018068,12,0,2018-01-09,2018-01-04,合同会社アクセス,,305,東京都,千代田区,神田三崎町２丁目１９番９号ＭＭビル２階,,13,101,1010061,,,,,,,2015-10-05,1,,,,,,0
379659,4010003018092,21,0,2018-11-06,2018-11-02,合同会社グリーンインフラ,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2018-11-02,01,,,2015-10-05,1,,,,,グリーンインフラ,0
379660,4010003018101,01,0,2015-10-28,2015-10-05,合同会社アンド・セブン,,305,東京都,文京区,本郷３丁目２７番１３号,,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
379661,4010003018118,01,0,2015-10-26,2015-10-05,合同会社ザゼンコーポレーション,,305,東京都,港区,南青山６丁目１３番４号,,13,103,1070062,,,,,,,2015-10-05,1,,,,,,0
379662,4010003018126,01,0,2015-10-26,2015-10-05,Ｔｅａｍｏｌａｙ　Ｓｔｕｄｉｏ合同会社,,305,東京都,中央区,日本橋本町３丁目３番６号ワカ末ビル７階,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
379663,4010003018142,01,0,2015-10-26,2015-10-05,合同会社ｉＣｕｂｅ,,305,東京都,中央区,日本橋堀留町１丁目６番３号パレドール日本橋２１５,,13,102,1030012,,,,,,,2015-10-05,1,,,,,,0
379664,4010003018150,21,0,2017-05-17,2017-05-11,ＯＷインベストメンツ合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2017-05-11,01,,,2015-10-05,1,,,,,,0
379665,4010003018159,01,0,2015-10-26,2015-10-05,ＮＳ２１メガ第１号合同会社,,305,東京都,中央区,日本橋小伝馬町１０番９号,,13,102,1030001,,,,,,,2015-10-05,1,,,,,,0
379666,4010003018167,71,1,2020-05-19,2019-04-01,株式会社生命科学インスティテュート,,301,東京都,千代田区,丸の内１丁目１番１号,,13,101,1000005,,,,,,平成３１年３月２９日東京都千代田区丸の内一丁目１番１号健康ライフコンパス株式会社（8010001152567）を合併,2015-10-05,1,,,,,セイメイカガクインスティテュート,0
379667,4010003018183,21,0,2016-02-23,2016-02-15,合同会社風の音,,305,東京都,中央区,八丁堀２丁目１９番８号,,13,102,1040032,,,2016-02-15,01,,,2015-10-05,1,,,,,,0
379668,4010003018200,21,0,2015-10-26,2015-10-09,Ｒｉｓｉｎｇ　Ｐｈｏｅｎｉｘ６合同会社,,305,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,2015-10-09,01,,,2015-10-05,1,,,,,,0
379669,4010003018209,21,0,2018-09-13,2018-09-06,霧島グリーン電力合同会社,,305,東京都,千代田区,一ツ橋２丁目５番５号,,13,101,1010003,,,2018-09-06,01,,,2015-10-05,1,,,,,キリシマグリーンデンリョク,0
1174,4010003018217,01,1,2020-06-02,2015-10-05,株式会社秋葉原不動産研究所,,301,東京都,文京区,湯島３丁目２番９－６０１号,,13,105,1130034,,,,,,,2015-10-05,1,,,,,アキハバラフドウサンケンキュウジョ,0
379671,4010003018225,21,0,2019-10-15,2019-10-07,ケイエヌ合同会社,,305,東京都,中央区,銀座３丁目１１番１１号,,13,102,1040061,,,2019-10-07,11,2010401066190,令和１年１０月７日東京都中央区銀座三丁目１１番１１号株式会社コムストック・グループ（2010401066190）に合併し解散,2015-10-05,1,,,,,ケイエヌ,0
379672,4010003018241,01,0,2015-10-26,2015-10-05,合同会社ライブラアセット,,305,東京都,中央区,銀座７丁目１８－１３－２１０,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379673,4010003018258,01,0,2015-10-28,2015-10-05,マロンマロン合同会社,,305,東京都,文京区,白山１丁目３７番９－３０８号,,13,105,1130001,,,,,,,2015-10-05,1,,,,,,0
379674,4010003018274,21,0,2018-02-21,2018-02-19,スタイルエスクロー合同会社,,305,東京都,中央区,日本橋堀留町２丁目７番２－１３０６号,,13,102,1030012,,,2018-02-19,01,,,2015-10-05,1,,,,,,0
379675,4010003018290,21,0,2016-03-31,2016-03-25,合同会社Ｈ＆Ｈ　ｊａｐａｎ,,305,東京都,文京区,白山３丁目４番１３号,,13,105,1120001,,,2016-03-25,01,,,2015-10-05,1,,,,,,0
379676,4010003018299,01,0,2015-10-30,2015-10-05,合同会社きりん事務所,,305,東京都,小金井市,本町５丁目１４番１４－４０４号藤和シティホームズ武蔵小金井駅前,,13,210,1840004,,,,,,,2015-10-05,1,,,,,,0
379677,4010003018308,12,1,2018-12-20,2018-01-04,ＳＳＪメガソーラー５合同会社,,305,東京都,千代田区,神田三崎町２丁目４番１号ＴＵＧ－Ｉビル９Ｆ,,13,101,1010061,,,,,,,2015-10-05,1,,,,,エスエスジェイメガソーラーゴ,0
379678,4010003018316,21,0,2019-05-09,2019-04-26,合同会社アジア・オポチュニティ１,,305,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,2019-04-26,01,,,2015-10-05,1,,,,,アジアオポチュニティワン,0
379679,4010003018332,01,0,2015-10-26,2015-10-05,ひびき太陽光発電合同会社,,305,東京都,中央区,日本橋３丁目１４番１号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
379680,4010003018349,12,0,2016-06-01,2016-05-27,ＧＡＳＪＡ５合同会社,,305,東京都,中央区,銀座４丁目１４番１１号七十七銀座ビル８階,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379681,4010003018357,12,0,2018-06-13,2018-06-08,合同会社ゆたか建築設計,,305,東京都,台東区,蔵前２丁目４番３号蔵前永谷ビル３Ｆ－Ｅ号室,,13,106,1110051,,,,,,,2015-10-05,1,,,,,ユタカケンチクセッケイ,0
379682,4010003018365,12,1,2019-09-04,2017-09-04,ＪＢＣパートナーズ合同会社,,305,東京都,中央区,日本橋茅場町１丁目３番７号千代田ビル６階,,13,102,1030025,,,,,,,2015-10-05,1,,,,,ジェービーシーパートナーズ,0
379683,4010003018373,21,0,2015-12-08,2015-12-02,合同会社ＲＩＳＩＮＧ４,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2015-12-02,01,,,2015-10-05,1,,,,,,0
379684,4010003018381,11,0,2016-11-01,2016-10-11,株式会社ＡＩＡ０１,,301,東京都,中央区,日本橋２丁目１番１８号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
379685,4010003018398,01,0,2015-10-26,2015-10-05,合同会社藤井事務所,,305,東京都,千代田区,一番町１６番地４フォーシーズンズグランデ一番町１００２号,,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
379686,4010003018407,21,0,2017-11-27,2017-11-22,合同会社セントラル六本木インベストメント,,305,東京都,中央区,新川１丁目１７番１８号,,13,102,1040033,,,2017-11-22,01,,,2015-10-05,1,,,,,,0
379687,4010003018415,21,0,2017-07-04,2017-06-28,合同会社ＭＳＴ,,305,東京都,中央区,築地３丁目１７番の１０の９０１,,13,102,1040045,,,2017-06-28,01,,,2015-10-05,1,,,,,,0
379688,4010003018423,12,0,2018-08-22,2018-08-20,アジア経済振興機構合同会社,,305,東京都,千代田区,内神田３丁目８番６号,,13,101,1010047,,,,,,,2015-10-05,1,,,,,アジアケイザイシンコウキコウ,0
379689,4010003018448,12,0,2017-01-31,2017-01-27,オフィス三輪合同会社,,305,東京都,中央区,佃１丁目１１番９－２２０９号,,13,102,1040051,,,,,,,2015-10-05,1,,,,,,0
379690,4010003018456,12,0,2019-08-07,2019-08-01,２Ｒ　ＵＳＡジャパン合同会社,,305,東京都,千代田区,岩本町２丁目１番１０号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,ツーアールユーエスエージャパン,0
379691,4010003018472,01,1,2020-05-19,2015-10-05,ＭＨＭキャピタル合同会社,,305,東京都,文京区,本駒込１丁目２番５号ルネ文京白山１４０２,,13,105,1130021,,,,,,,2015-10-05,1,,,,,エムエイチエムキャピタル,0
379692,4010003018480,21,0,2018-04-26,2018-04-16,合同会社れじかる,,305,東京都,渋谷区,渋谷１丁目８－３ＴＯＣ第１ビル８Ｆ,,13,113,1500002,,,2018-04-16,01,,,2015-10-05,1,,,,,レジカル,0
379693,4010003018489,11,0,2016-09-15,2016-09-12,株式会社ラムエアー,,301,東京都,台東区,浅草６丁目１番１３号,,13,106,1110032,,,,,,,2015-10-05,1,,,,,,0
379694,4010003018497,21,0,2019-06-18,2019-06-04,ＡＪ合同会社,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2019-06-04,01,,,2015-10-05,1,,,,,エージェー,0
379695,4010003018506,01,0,2015-10-28,2015-10-05,合同会社入谷のわき,,305,東京都,足立区,島根２丁目２７番３号,,13,121,1210815,,,,,,,2015-10-05,1,,,,,,0
379696,4010003018514,11,0,2016-05-25,2016-05-20,合同会社コムコム・コミュニケーションズ,,305,東京都,千代田区,外神田２丁目１７番２号,,13,101,1010021,,,,,,,2015-10-05,1,,,,,,0
379697,4010003018547,01,0,2015-10-26,2015-10-05,ＹＳコンサル合同会社,,305,東京都,中央区,晴海１丁目６－４－４０２,,13,102,1040053,,,,,,,2015-10-05,1,,,,,,0
379698,4010003018563,01,0,2015-10-26,2015-10-05,白石ソーラーウェイ合同会社,,305,東京都,千代田区,六番町２番地,,13,101,1020085,,,,,,,2015-10-05,1,,,,,,0
379699,4010003018588,01,0,2015-10-26,2015-10-05,ＫＫＭ　Ｍａｎａｇｅｍｅｎｔ合同会社,,305,東京都,千代田区,平河町１丁目６番１３,,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
379700,4010003018596,01,0,2015-10-26,2015-10-05,ジェミィープロモーション合同会社,,305,東京都,千代田区,神田須田町１丁目３,,13,101,1010041,,,,,,,2015-10-05,1,,,,,,0
379701,4010003018605,01,0,2015-10-26,2015-10-05,合同会社ＳＯＬパーク相馬,,305,東京都,千代田区,平河町２丁目１６番５号、クレール平河町６０２,,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
379702,4010003018613,01,0,2015-10-26,2015-10-05,合同会社ソーシャル物流,,305,東京都,千代田区,神田佐久間町３丁目３８番５０１,,13,101,1010025,,,,,,,2015-10-05,1,,,,,,0
379703,4010003018621,21,0,2016-09-06,2016-08-31,マスターギア合同会社,,305,東京都,中央区,日本橋３丁目３番３号,,13,102,1030027,,,2016-08-31,01,,,2015-10-05,1,,,,,,0
379704,4010003018638,21,0,2016-12-27,2016-12-20,合同会社ジェイ・エフ・オー,,305,東京都,文京区,本郷２丁目３番７号,,13,105,1130033,,,2016-12-20,01,,,2015-10-05,1,,,,,,0
379705,4010003018654,21,0,2019-05-24,2019-05-21,合同会社ＡＬＥＲＯ１０,,305,東京都,千代田区,神田美土代町９番１号,,13,101,1010053,,,2019-05-21,01,,,2015-10-05,1,,,,,アレーロテン,0
379706,4010003018662,01,1,2019-04-09,2015-10-05,合同会社グランフェスタ,,305,東京都,中央区,東日本橋２丁目２１－１－５０３,,13,102,1030004,,,,,,,2015-10-05,1,,,,,グランフェスタ,0
379707,4010003018670,12,0,2018-10-19,2018-10-17,アレグレ・インベストメント合同会社,,305,東京都,北区,東十条３丁目３－１－１００９,,13,117,1140001,,,,,,,2015-10-05,1,,,,,アレグレインベストメント,0
379708,4010003018679,01,0,2015-10-26,2015-10-05,合同会社イケリーマート,,305,東京都,中央区,銀座７丁目１３番６号サガミビル２階,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379709,4010003018687,21,0,2017-06-14,2017-06-08,合同会社カッシーニ・ファンド,,305,東京都,中央区,日本橋２丁目７番１号,,13,102,1030027,,,2017-06-08,01,,,2015-10-05,1,,,,,,0
379710,4010003018695,21,0,2016-10-07,2016-10-03,合資会社Ｐｅａｃｅ,,304,東京都,千代田区,神田岩本町１番地１,,13,101,1010033,,,2016-10-03,01,,,2015-10-05,1,,,,,,0
379711,4010003018704,01,0,2015-10-26,2015-10-05,合同会社サラキア,,305,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
379712,4010003018737,12,0,2018-11-12,2018-11-01,株式会社ジーアイ・ホールディングス,,301,東京都,千代田区,神田三崎町３丁目３番２３号,,13,101,1010061,,,,,,,2015-10-05,1,,,,,ジーアイホールディングス,0
379713,4010003018745,01,0,2015-10-26,2015-10-05,合同会社ソアリングリポート,,305,東京都,中央区,銀座８丁目１４番１１号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379714,4010003018753,21,0,2017-03-14,2017-03-09,川崎ロジスティクスＩＩ合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2017-03-09,01,,,2015-10-05,1,,,,,,0
379715,4010003018786,01,0,2015-10-26,2015-10-05,合同会社ベリル,,305,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379716,4010003018811,12,1,2018-10-09,2018-09-28,合同会社カーサパイン,,305,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,カーサパイン,0
379717,4010003018828,12,1,2018-05-17,2018-05-10,合同会社ビート・イット,,305,東京都,千代田区,西神田２丁目７番９号水道橋サウスビル４階,,13,101,1010065,,,,,,,2015-10-05,1,,,,,ビートイット,0
379718,4010003018844,01,0,2015-10-26,2015-10-05,ワイズエイド合同会社,,305,東京都,千代田区,二番町５番地２麹町駅プラザ９階,,13,101,1020084,,,,,,,2015-10-05,1,,,,,,0
379719,4010003018860,21,0,2017-10-25,2017-10-20,合同会社ケーアイエーワン,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2017-10-20,01,,,2015-10-05,1,,,,,,0
379720,4010003018869,01,0,2015-10-26,2015-10-05,合同会社ケーアイエーテン,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2015-10-05,1,,,,,,0
379721,4010003018893,21,0,2018-01-18,2018-01-10,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ８合同会社,,305,東京都,千代田区,霞が関３丁目２番５号霞が関ビルディング３１階,,13,101,1000013,,,2018-01-10,01,,,2015-10-05,1,,,,,,0
379722,4010003018902,01,1,2019-02-14,2015-10-05,山下湖自然公園発電所２号合同会社,,305,東京都,千代田区,麹町１丁目３番地４０４,,13,101,1020083,,,,,,,2015-10-05,1,,,,,ヤマシタコシゼンコウエンハツデンショニゴウ,0
379723,4010003018927,01,0,2015-10-26,2015-10-05,バリューフォース合同会社,,305,東京都,千代田区,神田錦町３丁目２１番地ちよだプラットフォームスクウェア１３３０,,13,101,1010054,,,,,,,2015-10-05,1,,,,,,0
379724,4010003018943,01,0,2015-10-26,2015-10-05,ＢＣＷインベストメンツ合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
379725,4010003018951,01,0,2015-10-26,2015-10-05,鉾田ソーラー発電合同会社,,305,東京都,千代田区,神田須田町２丁目６番２神田セントラルプラザ１１０１,,13,101,1010041,,,,,,,2015-10-05,1,,,,,,0
379726,4010003019009,01,1,2019-07-17,2015-10-05,合同会社ザ・ゴール,,305,東京都,千代田区,神田美倉町９番地,,13,101,1010038,,,,,,,2015-10-05,1,,,,,ザゴール,0
379727,4010003019017,01,0,2015-10-28,2015-10-05,合同会社ズィーマ,,305,東京都,文京区,千駄木２丁目３０番１－１００１号,,13,105,1130022,,,,,,,2015-10-05,1,,,,,,0
379728,4010003019025,01,0,2015-10-26,2015-10-05,和気太陽光センター合同会社,,305,東京都,中央区,銀座２丁目１２番４号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379729,4010003019041,01,0,2015-10-26,2015-10-05,エースエージェント合同会社,,305,東京都,千代田区,神田平河町１番地,,13,101,1010027,,,,,,,2015-10-05,1,,,,,,0
379730,4010003019074,01,0,2015-10-26,2015-10-05,創新商貿合同会社,,305,東京都,千代田区,神田和泉町１番地,,13,101,1010024,,,,,,,2015-10-05,1,,,,,,0
379731,4010003019082,21,0,2015-11-18,2015-11-13,大井町土地建物合同会社,,305,東京都,千代田区,九段北４丁目１番１５号ＭＴ市ヶ谷ビル,,13,101,1020073,,,2015-11-13,01,,,2015-10-05,1,,,,,,0
379732,4010003019099,12,1,2019-08-23,2019-08-13,合同会社タイガー観光,,305,東京都,目黒区,青葉台１丁目６番５９号,,13,110,1530042,,,,,,,2015-10-05,1,,,,,タイガーカンコウ,0
379733,4010003019108,01,0,2015-10-26,2015-10-05,阿蘇波野ソーラーエナジーファーム合同会社,,305,東京都,千代田区,六番町２番地,,13,101,1020085,,,,,,,2015-10-05,1,,,,,,0
379734,4010003019116,12,0,2016-08-19,2016-08-17,合同会社コンセプション,,305,東京都,新宿区,早稲田鶴巻町１１２番地エスパス早稲田２０３,,13,104,1620041,,,,,,,2015-10-05,1,,,,,,0
379735,4010003019132,21,0,2017-07-12,2017-07-03,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ１３合同会社,,305,東京都,中央区,日本橋２丁目２番２号,,13,102,1030027,,,2017-07-03,11,1010001180525,平成２９年７月１日東京都中央区日本橋二丁目２番２号株式会社フジ・マリン・ホールディングス（1010001180525）に合併し解散,2015-10-05,1,,,,,,0
379736,4010003019149,01,0,2015-10-26,2015-10-05,宮城鶴巣ソーラー発電所合同会社,,305,東京都,千代田区,麹町１丁目３番地,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
379737,4010003019165,01,0,2015-10-26,2015-10-05,合同会社ブレッセ,,305,東京都,中央区,湊３丁目１０番９－２０１号,,13,102,1040043,,,,,,,2015-10-05,1,,,,,,0
379738,4010003019173,01,1,2018-04-12,2015-10-05,合同会社Ｐｌａｎ・Ｆａｖｏｒｉｔｅ,,305,東京都,港区,新橋２丁目２０番１５号－２０３号,,13,103,1050004,,,,,,,2015-10-05,1,,,,,プランフェイバリット,0
379739,4010003019207,12,0,2017-10-05,2017-09-29,合同会社つばきインベストメント,,305,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
379740,4010003019215,01,0,2015-10-26,2015-10-05,合同会社晴海インベストメント１,,305,東京都,千代田区,九段南３丁目７番７号成和綜合会計事務所内,,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
379741,4010003019223,01,0,2015-10-26,2015-10-05,合同会社ダイナミックソーラー稲敷発電所,,305,東京都,千代田区,永田町２丁目９番６号,,13,101,1000014,,,,,,,2015-10-05,1,,,,,,0
379742,4010003019272,01,1,2020-02-05,2015-10-05,合同会社Ｒａｄｉｎｅｅｒ,,305,東京都,文京区,大塚６丁目７－４グランドムール小石川５０４,,13,105,1120012,,,,,,,2015-10-05,1,,,,,ライナー,0
379743,4010003019280,21,0,2018-11-06,2018-11-02,債権管理サービス合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2018-11-02,01,,,2015-10-05,1,,,,,サイケンカンリサービス,0
379744,4010003019289,01,0,2015-10-26,2015-10-05,合同会社ＴＲＹ９０,,305,東京都,千代田区,九段南３丁目７番７号成和綜合会計事務所内,,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
379745,4010003019297,12,1,2018-07-18,2018-07-06,合同会社起秀,,305,東京都,中央区,京橋１丁目６番１０号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,キシュウ,0
379746,4010003019306,01,0,2015-10-26,2015-10-05,ソロモンインベストメント合同会社,,305,東京都,千代田区,平河町１丁目５番１５号ＶＩＳＩＸ３階,,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
379747,4010003019322,11,0,2018-03-14,2018-03-07,フィーニクス合同会社,,305,東京都,中央区,日本橋小網町１８番３号,,13,102,1030016,,,,,,,2015-10-05,1,,,,,,0
379748,4010003019330,01,1,2018-04-09,2015-10-05,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ１９合同会社,,305,東京都,千代田区,霞が関３丁目２番５号霞が関ビルディング３１階,,13,101,1000013,,,,,,,2015-10-05,1,,,,,エフエスジャパンプロジェクトジュウキュウ,0
379749,4010003019339,01,0,2015-10-26,2015-10-05,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ２７合同会社,,305,東京都,千代田区,霞が関３丁目２番５号霞が関ビルディング３１階,,13,101,1000013,,,,,,,2015-10-05,1,,,,,,0
379750,4010003019347,21,0,2017-08-07,2017-08-02,合同会社大和グリーンエネルギー１号,,305,東京都,千代田区,内幸町１丁目１番１号帝国ホテルタワー１５階,,13,101,1000011,,,2017-08-02,01,,,2015-10-05,1,,,,,,0
379751,4010003019355,11,0,2018-11-01,2018-10-25,株式会社ＬＹＳＴ,,301,東京都,中央区,湊２丁目１番３号,,13,102,1040043,,,,,,,2015-10-05,1,,,,,リスト,0
379752,4010003019363,21,0,2019-07-12,2019-07-04,ＴＲＹインベストメントＺ合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2019-07-04,01,,,2015-10-05,1,,,,,ティーアールワイインベストメントゼータ,0
379753,4010003019371,01,0,2015-10-26,2015-10-05,合同会社Ｈａｎｄｗｏｒｋ,,305,東京都,千代田区,神田神保町１丁目１８番５号・高山会館,00050000,13,101,1010051,,,,,,,2015-10-05,1,,,,,,0
379754,4010003019388,12,1,2019-09-26,2019-09-19,合同会社Ｎｉｃ　Ｒｉａｎｔｅ　Ｊａｐｏｎ,,305,東京都,千代田区,内神田１丁目８番９号福田ビル２階,,13,101,1010047,,,,,,,2015-10-05,1,,,,,ニックリアントジャポン,0
379755,4010003019396,21,0,2019-08-01,2019-07-22,表参道リテール１合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2019-07-22,01,,,2015-10-05,1,,,,,オモテサンドウリテールワン,0
379756,4010003019405,21,0,2019-02-12,2019-02-05,合同会社ダブルオースリー,,305,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,2019-02-05,01,,,2015-10-05,1,,,,,ダブルオースリー,0
379757,4010003019421,12,0,2018-01-09,2018-01-04,合同会社ｉｄｅａ,,305,東京都,千代田区,神田三崎町３丁目７番１３号三大ビル５階,,13,101,1010061,,,,,,,2015-10-05,1,,,,,,0
379758,4010003019446,01,0,2015-10-26,2015-10-05,合同会社ラケル名神レジデンス,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2015-10-05,1,,,,,,0
