16456,4000020242080,01,1,2018-04-05,2015-10-05,"名張市",,201,"三重県","名張市","鴻之台１番町１番地",,24,208,5180701,,,,,,,2015-10-05,1,"nabari city","Mie","1-1,konodai, nabari city",,"ナバリシ",0
16457,4000020243418,01,1,2018-04-05,2015-10-05,"菰野町",,201,"三重県","三重郡菰野町","大字潤田１２５０番地",,24,341,5101253,,,,,,,2015-10-05,1,"Komono-Cho","Mie","Uruda 1250, Komono-Cho",,"コモノチョウ",0
16458,4000020243434,01,1,2018-04-05,2015-10-05,"朝日町",,201,"三重県","三重郡朝日町","大字小向８９３",,24,343,5108102,,,,,,,2015-10-05,1,"Asahi Town","Mie","893, Miegun Asahicho Obuke",,"アサヒチヨウ",0
16459,4000020243442,01,1,2018-04-05,2015-10-05,"川越町",,201,"三重県","三重郡川越町","大字豊田一色２８０",,24,344,5108123,,,,,,,2015-10-05,1,"Kawagoe Town","Mie","280 Toyodaisshiki, Kawagoe Town,Mie-gun",,"カワゴエチヨウ",0
16460,4000020248631,01,1,2018-04-05,2015-10-05,"松阪地区広域衛生組合",,201,"三重県","松阪市","西野々町７２１番地１",,24,204,5150029,,,,,,,2015-10-05,1,"Union of  matsusakakouiki Goverments","Mie","721-1, Nishinono cho,Matsusaka shi",,"マツサカチクコウイキエイセイクミアイ",0
16461,4000020248771,01,1,2018-04-05,2015-10-05,"三重紀北消防組合",,201,"三重県","尾鷲市","中川２８番４３号",,24,209,5193639,,,,,,,2015-10-05,1,"Miekihoku Fire Department","Mie","28-43,Nakagawa, Owase shi",,"ミエキホクショウボウクミアイ",0
22005,5000020240001,01,1,2018-04-05,2015-10-05,"三重県",,201,"三重県","津市","広明町１３番地",,24,201,5140006,,,,,,,2015-10-05,1,"Mie Prefecture","Mie","13 Komei-cho, Tsu city",,"ミエケン",0
22006,5000020242039,01,1,2018-04-05,2015-10-05,"伊勢市",,201,"三重県","伊勢市","岩渕１丁目７－２９",,24,203,5160037,,,,,,,2015-10-05,1,"Ise City","Mie","1-7-29 Iwabuchi, Ise shi",,"イセシ",0
22007,5000020242047,01,1,2018-04-05,2015-10-05,"松阪市",,201,"三重県","松阪市","殿町１３４０番地１",,24,204,5150073,,,,,,,2015-10-05,1,"Matsusaka city","Mie","1340-1Tonomachi, Matsusaka city",,"マツサカシ",0
22008,5000020242055,01,1,2018-04-05,2015-10-05,"桑名市",,201,"三重県","桑名市","中央町２丁目３７",,24,205,5110068,,,,,,,2015-10-05,1,"Kuwana City","Mie","2-37 Chuo-cho , Kuwana City",,"クワナシ",0
22009,5000020242071,01,1,2018-04-05,2015-10-05,"鈴鹿市",,201,"三重県","鈴鹿市","神戸１丁目１８番１８号",,24,207,5130801,,,,,,,2015-10-05,1,"Suzuka City","Mie","1-18-18,Kambe, Suzuka shi",,"スズカシ",0
22010,5000020244431,01,1,2018-04-12,2015-10-05,"大台町",,201,"三重県","多気郡大台町","佐原７５０",,24,443,5192404,,,,,,,2015-10-05,1,"Odai Town","Mie","750 Sawara, Taki gun Odaicho",,"オオダイチヨウ",0
22011,5000020248011,01,1,2018-04-05,2015-10-05,"四日市港管理組合",,201,"三重県","四日市市","霞２丁目１番地１",,24,202,5100011,,,,,,,2015-10-05,1,"Yokkaichi Port Authority","Mie","2-1-1,Kasumi, Yokkaichi shi",,"ヨッカイチコウカンリクミアイ",0
22012,5000020248622,01,1,2018-04-05,2015-10-05,"朝明広域衛生組合",,201,"三重県","三重郡川越町","大字高松１５０８番地",,24,344,5108121,,,,,,,2015-10-05,1,"Authority of Asakekouiki","Mie","1508,Takamatsu, Kawagoe cho,Mie gun",,"アサケコウイキエイセイクミアイ",0
22013,5000020248746,12,1,2018-04-05,2017-04-01,"伊賀市・名張市広域行政事務組合",,201,"三重県","伊賀市","馬場１１２８番地",,24,216,5181313,,,,,,,2015-10-05,1,"Iga-shi Nabari-shi integraded administration of a large region office work association","Mie","1128,Baba, Iga shi",,"イガシナバリシコウイキギョウセイジムクミアイ",0
22014,5000020248754,01,1,2018-04-05,2015-10-05,"伊賀南部環境衛生組合",,201,"三重県","伊賀市","奥鹿野１９９０番地",,24,216,5180211,,,,,,,2015-10-05,1,"Association for environmental sanitation of Iga-Nanbu","Mie","1990,Okugano, Iga shi",,"イガナンブカンキョウエイセイクミアイ",0
27477,6000020242021,01,1,2018-04-09,2015-10-05,"四日市市",,201,"三重県","四日市市","諏訪町１番５号",,24,202,5100085,,,,,,,2015-10-05,1,"Yokkaichi City","Mie","1-5, Suwacho, Yokkaichi shi",,"ヨツカイチシ",0
27478,6000020242161,12,1,2019-01-24,2019-01-01,"伊賀市",,201,"三重県","伊賀市","四十九町３１８４",,24,216,5180823,,,,,,,2015-10-05,1,"Iga City","Mie","3184,Shijukuchou, Iga City",,"イガシ",0
27479,6000020244414,01,1,2018-04-05,2015-10-05,"多気町",,201,"三重県","多気郡多気町","相可１６００",,24,441,5192181,,,,,,,2015-10-05,1,"Taki Town","Mie","1600, Taki gun Taki chou Ouka",,"タキチヨウ",0
27480,6000020244422,01,1,2018-04-12,2015-10-05,"明和町",,201,"三重県","多気郡明和町","大字馬之上９４５",,24,442,5150332,,,,,,,2015-10-05,1,"Meiwa Town","Mie","945, Umanoe, Meiwa-cho Taki-gun",,"メイワチヨウ",0
27481,6000020245437,12,1,2018-04-05,2016-04-01,"紀北町",,201,"三重県","北牟婁郡紀北町","東長島７６９－１",,24,543,5193204,,,,,,,2015-10-05,1,"Kihoku Town","Mie","769-1,Higashinagashima, Kihoku cho,Kitamuro gun",,"キホクチヨウ",0
27482,6000020248274,01,1,2018-04-05,2015-10-05,"三重県多気郡多気町松阪市学校組合",,201,"三重県","多気郡多気町","相可１５８７番地１",,24,441,5192181,,,,,,,2015-10-05,1,,,,,"ミエケンタキグンタキチョウマツサカシガッコウクミアイ",0
27483,6000020248398,01,1,2018-04-05,2015-10-05,"三重県三重郡老人福祉施設組合",,201,"三重県","三重郡菰野町","大字菰野５８３３番地１",,24,341,5101233,,,,,,,2015-10-05,1,,,,,"ミエケンミエグンロウジンフクシシセツクミアイ",0
27484,6000020248860,01,1,2018-04-05,2015-10-05,"紀南特別養護老人ホーム組合",,201,"三重県","南牟婁郡紀宝町","北檜杖９０番地",,24,562,5195716,,,,,,,2015-10-05,1,"kinantokubetsuyougoroujinho-mukumiai","Mie","90,Kitahizue, Kihou cho,Minamimuro gun",,"キナントクベツヨウゴロウジンホームクミアイ",0
27485,6000020249025,21,1,2018-04-05,2017-03-31,"松阪飯多農業共済事務組合",,201,"三重県","多気郡多気町","相可１６８７番地４",,24,441,5192181,,,2017-03-31,31,,,2015-10-05,1,"Matsusakaiita Agricultural Mutual Relief Association","Mie","1687-4, Ouka, Taki cho, Taki gun",,"マツサカイイタノウギョウキョウサイジムクミアイ",0
27486,6000020249149,01,1,2018-04-05,2015-10-05,"紀勢地区広域消防組合",,201,"三重県","多気郡大台町","佐原７５４番地",,24,443,5192404,,,,,,,2015-10-05,1,"Kisei Fire Department","Mie","754,Sawara, Odai cho,Taki gun",,"キセイチクコウイキショウボウクミアイ",0
27487,6000020249173,01,1,2018-04-05,2015-10-05,"荷坂やすらぎ苑組合",,201,"三重県","度会郡大紀町","大内山１４５１番地５",,24,471,5193111,,,,,,,2015-10-05,1,,,,,"ニザカヤスラギエンクミアイ",0
27488,6000020249181,01,1,2018-04-05,2015-10-05,"香肌奥伊勢資源化広域連合",,201,"三重県","多気郡多気町","丹生４２９０番地",,24,441,5192211,,,,,,,2015-10-05,1,"Kahadaokuisesigenkakoikirengo","Mie","4290,nyu, Taki cho,Taki gun",,"カハダオクイセシゲンカコウイキレンゴウ",0
27489,6000020249289,01,1,2018-04-05,2015-10-05,"桑名・員弁広域連合",,201,"三重県","桑名市","大字上之輪新田字永長７０７番地",,24,205,5110001,,,,,,,2015-10-05,1,"Union of Kuwana-Inabe Goverments","Mie","707,Naganaga,Kaminowashinden, Kuwana shi",,"クワナイナベコウイキレンゴウ",0
27490,6000020249297,21,1,2018-04-05,2017-03-31,"三泗鈴亀農業共済事務組合",,201,"三重県","四日市市","桜町３６９０番地４",,24,202,5121211,,,2017-03-31,31,,,2015-10-05,1,,,,,"サンシレイキノウギョウキョウサイジムクミアイ",0
32892,7000020242012,01,1,2018-04-05,2015-10-05,"津市",,201,"三重県","津市","西丸之内２３－１",,24,201,5140035,,,,,,,2015-10-05,1,"Tsu city","Mie","23-1 Nishimarunouchi, Tsu shi",,"ツシ",0
32893,7000020242128,01,1,2018-04-05,2015-10-05,"熊野市",,201,"三重県","熊野市","井戸町７９６",,24,212,5194324,,,,,,,2015-10-05,1,"Kumano City","Mie","796 Ido cho, Kumano shi",,"クマノシ",0
32894,7000020242144,12,1,2019-06-18,2019-05-07,"いなべ市",,201,"三重県","いなべ市","北勢町阿下喜３１番地",,24,214,5110428,,,,,,,2015-10-05,1,"Inabe city","Mie","31, Ageki, Hokuseicho, Inabe-city",,"イナベシ",0
32895,7000020242152,01,1,2018-04-05,2015-10-05,"志摩市",,201,"三重県","志摩市","阿児町鵜方３０９８－２２",,24,215,5170501,,,,,,,2015-10-05,1,"Shima city","Mie","3098-22,Ugata,Ago-cho, Shima city",,"シマシ",0
32896,7000020243035,01,1,2018-04-05,2015-10-05,"木曽岬町",,201,"三重県","桑名郡木曽岬町","大字西対海地２５１",,24,303,4980807,,,,,,,2015-10-05,1,,,,,"キソサキチヨウ",0
32897,7000020248835,01,1,2018-04-05,2015-10-05,"松阪地区広域消防組合",,201,"三重県","松阪市","川井町１００１番地１",,24,204,5150818,,,,,,,2015-10-05,1,"Matsusaka Fire Department","Mie","1001-1, Kawai machi,Matsusaka shi",,"マツサカチクコウイキショウボウクミアイ",0
32898,7000020248851,01,1,2018-04-05,2015-10-05,"志摩広域消防組合",,201,"三重県","志摩市","阿児町鵜方３０８０番地",,24,215,5170501,,,,,,,2015-10-05,1,"SHIMA FIRE DEPARTMENT","Mie","3080,Ugata, Ago cho,Shima shi",,"シマコウイキショウボウクミアイ",0
32899,7000020248959,01,1,2018-04-05,2015-10-05,"桑名広域清掃事業組合",,201,"三重県","桑名市","多度町力尾",,24,205,5110125,,,,,,,2015-10-05,1,"Kuwana Waste Disposal Association","Mie","Chikarao, Tado cho,Kuwana shi",,"クワナコウイキセイソウジギョウクミアイ",0
32900,7000020248967,01,1,2018-04-05,2015-10-05,"志摩広域行政組合",,201,"三重県","志摩市","阿児町神明１５３７番地１",,24,215,5170502,,,,,,,2015-10-05,1,,,,,"シマコウイキギョウセイクミアイ",0
32901,7000020249271,01,1,2018-04-05,2015-10-05,"鈴鹿亀山地区広域連合",,201,"三重県","鈴鹿市","神戸１丁目１８番１８号（鈴鹿市役所西館）",,24,207,5130801,,,,,,,2015-10-05,1,"Suzuka-Kameyama Regional Amalgamation","Mie","1-18-18,Kanbe, Suzuka shi",,"スズカカメヤマチクコウイキレンゴウ",0
38343,8000020242110,01,1,2018-04-05,2015-10-05,"鳥羽市",,201,"三重県","鳥羽市","鳥羽３丁目１番１号",,24,211,5170011,,,,,,,2015-10-05,1,"Toba City","Mie","3-1-1,toba, Toba shi",,"トバシ",0
38344,8000020244619,01,1,2018-04-05,2015-10-05,"玉城町",,201,"三重県","度会郡玉城町","田丸１１４－２",,24,461,5190415,,,,,,,2015-10-05,1,"Tamaki Town","Mie","tamaru 114-2, Watarai-gun.Tamaki-cho",,"タマキチヨウ",0
38345,8000020248347,01,1,2018-04-05,2015-10-05,"わたらい老人福祉施設組合",,201,"三重県","伊勢市","小俣町宮前３８番地",,24,203,5190504,,,,,,,2015-10-05,1,"Watarairoujinhukushishisetsukumiai","Mie","38,Miyamae, Obata cho,Ise shi",,"ワタライロウジンフクシシセツクミアイ",0
38346,8000020248355,01,1,2018-04-05,2015-10-05,"宮川福祉施設組合",,201,"三重県","多気郡大台町","江馬２６０番地",,24,443,5192505,,,,,,,2015-10-05,1,"miyagawa-hukusisisetsukumiai(welfare facilities)","Mie","260,Ema, Odai cho,Taki gun",,"ミヤガワフクシシセツクミアイ",0
38347,8000020248371,01,1,2018-04-05,2015-10-05,"紀南社会福祉施設組合",,201,"三重県","南牟婁郡御浜町","大字下市木３４８７番地",,24,561,5195203,,,,,,,2015-10-05,1,"kinan social welfare eacility association","Mie","3487,Shimoichigi, Mihama cho,Minamimuro gun",,"キナンシャカイフクシシセツクミアイ",0
38348,8000020249106,01,1,2018-04-05,2015-10-05,"三重県市町総合事務組合",,201,"三重県","津市","桜橋２丁目９６番地（三重県自治会館内）",,24,201,5140003,,,,,,,2015-10-05,1,"Shichosogojimukumiai","Mie","2-96,Sakurabashi, Tsu shi",,"ミエケンシチョウソウゴウジムクミアイ",0
38349,8000020249262,01,1,2018-04-05,2015-10-05,"度会広域連合",,201,"三重県","度会郡度会町","棚橋１２０２番地",,24,470,5162103,,,,,,,2015-10-05,1,"Union of Watarai Government","Mie","1202,Tanahashi, Watarai cho,Watarai gun",,"ワタライコウイキレンゴウ",0
43812,9000020242101,01,1,2018-04-05,2015-10-05,"亀山市",,201,"三重県","亀山市","本丸町５７７",,24,210,5190152,,,,,,,2015-10-05,1,"Kameyama City","Mie","577,Honmaru cho, Kameyama shi",,"カメヤマシ",0
43813,9000020243248,01,1,2018-04-05,2015-10-05,"東員町",,201,"三重県","員弁郡東員町","大字山田１６００番地",,24,324,5110251,,,,,,,2015-10-05,1,"Toin Town","Mie","1600,Yamada, Toin cho,Inabe gun",,"トウインチヨウ",0
43814,9000020249220,01,1,2018-04-05,2015-10-05,"紀南介護保険広域連合",,201,"三重県","熊野市","井戸町３７１番地（三重県熊野庁舎内）",,24,212,5194324,,,,,,,2015-10-05,1,"Kinan Extended Association for Nursing Care Insurance","Mie","371 Ido-cho, Kumano City",,"キナンカイゴホケンコウイキレンゴウ",0
