309091,3011003010288,01,0,2019-09-04,2019-08-30,合同会社ｋｉｔｈ．ｈａｉｒ＆ｍａｋｅ,,305,東京都,目黒区,三田１丁目１２番３号太田ビル１Ｆ,,13,110,1530062,,,,,,,2019-08-30,1,,,,,キースヘアーアンドメイク,0
309092,3011003010296,01,0,2019-09-03,2019-08-29,合同会社Ｙ,,305,東京都,渋谷区,広尾１丁目１番７－６０３号,,13,113,1500012,,,,,,,2019-08-29,1,,,,,ワイ,0
309093,3011003010305,01,0,2019-09-09,2019-09-04,合同会社ＲＥ　Ｃａｐｉｔａｌ,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-09-04,1,,,,,アールイーキャピタル,0
309094,3011003010313,01,0,2019-09-09,2019-09-04,合同会社Ｃｏｏｋｉｅｅｅ,,305,東京都,渋谷区,神泉町１３番２号コーポ青柳２０２,,13,113,1500045,,,,,,,2019-09-04,1,,,,,クッキー,0
309095,3011003010321,01,0,2019-09-13,2019-09-10,合同会社アスタリスク,,305,東京都,渋谷区,笹塚２丁目４番１１号リバティハイツⅢ１０４,00117655,13,113,1510073,,,,,,,2019-09-10,1,,,,,アスタリスク,0
309096,3011003010338,01,0,2019-09-18,2019-09-12,合同会社Ｏｆｆｉｃｅ　Ｌａｐｉｎ,,305,東京都,目黒区,目黒本町６丁目４番６－１０１,,13,110,1520002,,,,,,,2019-09-12,1,,,,,オフィスラパン,0
309097,3011003010346,01,0,2019-09-25,2019-09-19,合同会社河合商会,,305,東京都,目黒区,目黒本町６丁目２３番１７号クリオ武蔵小山壱番館２０４,,13,110,1520002,,,,,,,2019-09-19,1,,,,,カワイショウカイ,0
309098,3011003010354,01,0,2019-10-02,2019-09-27,合同会社スタイリッシュカンパニー,,305,東京都,渋谷区,千駄ヶ谷３丁目２２番９号片桐ビル１階,,13,113,1510051,,,,,,,2019-09-27,1,,,,,スタイリッシュカンパニー,0
309099,3011003010362,01,0,2019-10-02,2019-09-27,合同会社ハッピー・フロッグ,,305,東京都,目黒区,青葉台１丁目１３番３号メゾン青葉台１０１,,13,110,1530042,,,,,,,2019-09-27,1,,,,,ハッピーフロッグ,0
309100,3011003010370,01,0,2019-10-04,2019-10-01,合同会社ＭＷキャピタル,,305,東京都,渋谷区,東４丁目６番２１－５０４号ブランズ渋谷常盤松,,13,113,1500011,,,,,,,2019-10-01,1,,,,,エムダブリューキャピタル,0
309101,3011003010379,01,0,2019-10-03,2019-09-30,ファインクレール合同会社,,305,東京都,目黒区,目黒３丁目１番１７号,,13,110,1530063,,,,,,,2019-09-30,1,,,,,ファインクレール,0
309102,3011003010387,01,0,2019-10-10,2019-10-07,リソースマネジメント研究所合同会社,,305,東京都,渋谷区,幡ヶ谷２丁目５－１４－１Ｆ,,13,113,1510072,,,,,,,2019-10-07,1,,,,,リソースマネジメントケンキュウジョ,0
309103,3011003010395,01,0,2019-10-07,2019-10-02,合同会社優晃,,305,東京都,渋谷区,笹塚１丁目３２番２号,,13,113,1510073,,,,,,,2019-10-02,1,,,,,ユウコウ,0
309104,3011003010404,01,0,2019-10-11,2019-10-08,Ｎｅｗ　Ｊｅｗｅｌｒｙ合同会社,,305,東京都,目黒区,鷹番３丁目５番６号２Ｆ,,13,110,1520004,,,,,,,2019-10-08,1,,,,,ニュージュエリー,0
309105,3011003010412,01,0,2019-10-10,2019-10-07,ｔｉｎｙ合同会社,,305,東京都,目黒区,青葉台１丁目１番４号,,13,110,1530042,,,,,,,2019-10-07,1,,,,,タイニー,0
309106,3011003010420,01,0,2019-10-10,2019-10-07,合同会社レフレックス,,305,東京都,渋谷区,代々木１丁目３０番１５－２１１号,,13,113,1510053,,,,,,,2019-10-07,1,,,,,レフレックス,0
309107,3011003010429,01,0,2019-10-17,2019-10-11,合同会社ＢＡＮＫＵ,,305,東京都,渋谷区,東１丁目３１番１９号,,13,113,1500011,,,,,,,2019-10-11,1,,,,,バンク,0
309108,3011003010445,01,0,2019-11-01,2019-10-29,アメリカンバーベルジャパン合同会社,,305,東京都,渋谷区,恵比寿２丁目２８番１０号,,13,113,1500013,,,,,,,2019-10-29,1,,,,,アメリカンバーベルジャパン,0
309109,3011003010453,01,0,2019-11-01,2019-10-29,ＩＭアセット合同会社,,305,東京都,渋谷区,恵比寿２丁目７番４号,,13,113,1500013,,,,,,,2019-10-29,1,,,,,アイエムアセット,0
309110,3011003010503,01,0,2019-11-12,2019-11-07,合同会社ＳＰＥＥＤ,,305,東京都,目黒区,上目黒３丁目２１番２８－３０６号上目黒小川坂ハイツ,,13,110,1530051,,,,,,,2019-11-07,1,,,,,スピード,0
309111,3011003010528,01,0,2019-11-21,2019-11-18,合同会社ｍｉｍｉｒｉｒｉｔｏｔｏ,,305,東京都,渋谷区,千駄ヶ谷２丁目３２番１号,,13,113,1510051,,,,,,,2019-11-18,1,,,,,ミミリリトト,0
309112,3011003010552,01,0,2019-11-28,2019-11-25,合同会社ＳＯＩＨＯＵＳＥ,,305,東京都,渋谷区,神宮前３丁目１３番１２号,,13,113,1500001,,,,,,,2019-11-25,1,,,,,ソイハウス,0
309113,3011003010560,01,0,2019-12-02,2019-11-27,合同会社ジャパンブルーサービス,,305,東京都,渋谷区,恵比寿南３丁目１２－８恵比寿パークハウス６０９,,13,113,1500022,,,,,,,2019-11-27,1,,,,,ジャパンブルーサービス,0
309114,3011003010569,01,0,2019-12-02,2019-11-27,日本絵道合同会社,,305,東京都,渋谷区,幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階,,13,113,1510072,,,,,,,2019-11-27,1,,,,,ニホンエドウ,0
309115,3011003010577,01,0,2019-11-29,2019-11-26,Ｆｒｅｅｍａｎ　ｃｏ－ｏｐ合同会社,,305,東京都,渋谷区,東１丁目１３番１号,,13,113,1500011,,,,,,,2019-11-26,1,,,,,フリーマンコープ,0
309116,3011003010585,01,0,2019-12-04,2019-11-29,Ｄ．ＮＡＰＳＥ合同会社,,305,東京都,目黒区,祐天寺１丁目１４番３－２０８号,,13,110,1530052,,,,,,,2019-11-29,1,,,,,ディネプス,0
309117,3011003010593,01,0,2019-12-04,2019-11-29,合同会社ＧＪＣＦ５,,305,東京都,渋谷区,広尾１丁目１１番２号嶋本公認会計士事務所気付,,13,113,1500012,,,,,,,2019-11-29,1,,,,,ジージェイシーエフファイブ,0
309118,3011003010610,01,0,2019-12-05,2019-12-03,システムズアプローチ合同会社,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-12-03,1,,,,,システムズアプローチ,0
309119,3011003010619,01,0,2019-12-13,2019-12-11,ＡｘｉａｒＱ合同会社,,305,東京都,渋谷区,恵比寿南１丁目１１番１６－５０４号,,13,113,1500022,,,,,,,2019-12-11,1,,,,,アクシアーク,0
309120,3011003010627,01,0,2019-12-10,2019-12-06,合同会社動画クリエイターズ,,305,東京都,渋谷区,本町６丁目３２番１１号シーダ本町２０１号,,13,113,1510071,,,,,,,2019-12-06,1,,,,,ドウガクリエイターズ,0
309121,3011003010635,01,0,2019-12-13,2019-12-11,合同会社ユニバーサル,,305,東京都,渋谷区,渋谷２丁目１４番６号西田ビル５階,,13,113,1500002,,,,,,,2019-12-11,1,,,,,ユニバーサル,0
309122,3011003010668,01,0,2019-12-20,2019-12-18,ＺＡＫＫ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,,305,東京都,目黒区,三田２丁目４－１０,,13,110,1530062,,,,,,,2019-12-18,1,,,,,ザックコンサルティング,0
309123,3011003010692,01,0,2020-01-06,2019-12-26,合同会社ｂｅｓｉｄｅ　ｙｏｕ,,305,東京都,渋谷区,渋谷２丁目２４番１２号渋谷スクランブルスクエア３９Ｆ,,13,113,1500002,,,,,,,2019-12-26,1,,,,,ビサイドユー,0
309124,3011003010701,01,0,2020-01-08,2020-01-06,合同会社オルゴール,,305,東京都,渋谷区,恵比寿３丁目９番３号,,13,113,1500013,,,,,,,2020-01-06,1,,,,,オルゴール,0
309125,3011003010726,01,0,2020-01-14,2020-01-09,ＳＴ－ＷＯＲＫＳ合同会社,,305,東京都,目黒区,碑文谷３丁目１４番２号,,13,110,1520003,,,,,,,2020-01-09,1,,,,,エスティーワークス,0
309126,3011003010734,01,0,2020-01-14,2020-01-14,合同会社Ａ　Ｄｅｓｉｇｎ　Ｆｏｒ　Ｌｉｆｅ,,305,東京都,渋谷区,東１丁目２番２４－３０８号菱和パレス青山南,,13,113,1500011,,,,,,,2020-01-14,1,,,,,アデザインフォーライフ,0
309127,3011003010742,01,0,2020-01-14,2020-01-14,合同会社ｂｏｎｄ,,305,東京都,目黒区,八雲２丁目２番１０号,,13,110,1520023,,,,,,,2020-01-14,1,,,,,ボンド,0
309128,3011003010750,01,0,2020-01-16,2020-01-16,合同会社グラン・マネージメント,,305,東京都,目黒区,東山２丁目２３番,,13,110,1530043,,,,,,,2020-01-16,1,,,,,グランマネージメント,0
309129,3011003010767,01,0,2020-01-20,2020-01-20,合同会社ドリーマーズ,,305,東京都,渋谷区,初台２丁目１３番２号ケンコート初台１０３,,13,113,1510061,,,,,,,2020-01-20,1,,,,,ドリーマーズ,0
309130,3011003010791,01,0,2020-01-27,2020-01-27,ＳＹＮＯＳＹＳ　ＤＥＳＩＧＮ　ＡＮＤ　ＤＩＲＥＣＴＩＯＮＳ合同会社,,305,東京都,目黒区,下目黒２丁目２－８メディアビル２Ｆ,,13,110,1530064,,,,,,,2020-01-27,1,,,,,シノシスデザインズアンドディレクションズ,0
309131,3011003010800,01,0,2020-01-27,2020-01-27,合同会社コーワン,,305,東京都,目黒区,下目黒２丁目２２番地１６号ナビウス目黒９０４,,13,110,1530064,,,,,,,2020-01-27,1,,,,,コーワン,0
309132,3011003010809,01,0,2020-01-27,2020-01-27,ＦＡ　ＷＯＲＬＤ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ合同会社,,305,東京都,渋谷区,大山町１８番２３号２０１号室,,13,113,1510065,,,,,,,2020-01-27,1,,,,,エフエーワールドエンターテイメント,0
309133,3011003010817,01,0,2020-01-29,2020-01-29,合同会社ＧＡＲＵ,,305,東京都,渋谷区,神泉町９番６号,,13,113,1500045,,,,,,,2020-01-29,1,,,,,ガル,0
309134,3011003010825,01,0,2020-01-30,2020-01-30,ジャパン・マーケット・エントリー合同会社,,305,東京都,目黒区,碑文谷４丁目４番１５号ガーデン碑文谷１０２,,13,110,1520003,,,,,,,2020-01-30,1,,,,,ジャパンマーケットエントリー,0
309135,3011003010841,01,0,2020-02-04,2020-02-04,合同会社ＣＹＣＬＥ,,305,東京都,渋谷区,幡ヶ谷１丁目２１番７号コーポ沖永６０３,,13,113,1510072,,,,,,,2020-02-04,1,,,,,サイクル,0
309136,3011003010858,01,0,2020-02-10,2020-02-10,合同会社ｇｒｅｅｎｖｉｅｗ,,305,東京都,渋谷区,千駄ヶ谷５丁目１番９号,,13,113,1510051,,,,,,,2020-02-10,1,,,,,グリーンヴュー,0
309137,3011003010866,01,0,2020-02-10,2020-02-10,合同会社レインボーエナジー,,305,東京都,渋谷区,代々木１丁目１３番４号代々木ブラウンビル,,13,113,1510053,,,,,,,2020-02-10,1,,,,,レインボーエナジー,0
309138,3011003010874,01,0,2020-02-13,2020-02-13,合同会社Ｔ－ＰＬＡＮ,,305,東京都,渋谷区,代々木３丁目３８－１５代々木Ｔ－ＦＬＡＴ３０２,,13,113,1510053,,,,,,,2020-02-13,1,,,,,ティープラン,0
309139,3011003010924,01,0,2020-03-02,2020-03-02,合同会社創生開発,,305,東京都,渋谷区,本町３丁目１３番３号,,13,113,1510071,,,,,,,2020-03-02,1,,,,,ソウセイカイハツ,0
309140,3011003010932,01,0,2020-03-02,2020-03-02,ハルフィルム合同会社,,305,東京都,目黒区,中央町１丁目１２番９号Ａｉｍｅｒ－２０３,,13,110,1520001,,,,,,,2020-03-02,1,,,,,ハルフィルム,0
309141,3011003010940,01,0,2020-03-03,2020-03-03,合同会社ＮＹＫＹ,,305,東京都,渋谷区,千駄ヶ谷４丁目９番３－３０５号シティハウス神宮北参道,,13,113,1510051,,,,,,,2020-03-03,1,,,,,エヌワイケーワイ,0
309142,3011003010949,01,0,2020-03-03,2020-03-03,Ｊ－Ｆｕｎｄ合同会社,,305,東京都,目黒区,下目黒２丁目８番１４号ＬＥＧＡＬＡＮＤ目黒４０３,,13,110,1530064,,,,,,,2020-03-03,1,,,,,ジェイファンド,0
309143,3011003010957,01,0,2020-03-17,2020-03-17,ＭＯＥ合同会社,,305,東京都,目黒区,上目黒５丁目８番１５－３０４号ブリックマンションＢ棟,,13,110,1530051,,,,,,,2020-03-17,1,,,,,エムオーイー,0
309144,3011003010965,01,0,2020-03-06,2020-03-06,Ｂａｎｚａｉ　Ｓｏｌｕｔｉｏｎ合同会社,,305,東京都,目黒区,碑文谷６丁目２番１６号,,13,110,1520003,,,,,,,2020-03-06,1,,,,,バンザイソリューション,0
309145,3011003010981,01,0,2020-03-12,2020-03-12,合同会社ＣＨＡＮＧＥ,,305,東京都,渋谷区,恵比寿１丁目１１番４号７０２,,13,113,1500013,,,,,,,2020-03-12,1,,,,,チェンジ,0
309146,3011003010998,01,0,2020-03-24,2020-03-24,合同会社わさ,,305,東京都,渋谷区,東３丁目１６番１号ベルザ恵比寿１Ｆ,,13,113,1500011,,,,,,,2020-03-24,1,,,,,ワサ,0
309147,3011003011014,01,0,2020-03-26,2020-03-26,合同会社ドリームダイエットプロジェクト,,305,東京都,渋谷区,恵比寿１丁目１５番９号シルク恵比寿４０３,,13,113,1500013,,,,,,,2020-03-26,1,,,,,ドリームダイエットプロジェクト,0
309148,3011003011022,01,0,2020-03-25,2020-03-25,ＩＢＣ合同会社,,305,東京都,渋谷区,広尾２丁目３番１０号,,13,113,1500012,,,,,,,2020-03-25,1,,,,,アイビーシー,0
309149,3011003011030,01,0,2020-03-25,2020-03-25,玄衣合同会社,,305,東京都,渋谷区,富ヶ谷１丁目１４番１４号４階,,13,113,1510063,,,,,,,2020-03-25,1,,,,,クロイ,0
309150,3011003011039,01,0,2020-04-01,2020-04-01,合同会社Ｓｉｂ,,305,東京都,渋谷区,東３丁目２番１７号アーバン広尾１０１,,13,113,1500011,,,,,,,2020-04-01,1,,,,,シブ,0
309151,3011003011047,01,0,2020-03-31,2020-03-31,合同会社コンサルタンツ三浦,,305,東京都,渋谷区,神宮前２丁目３０番２５－２０２号,,13,113,1500001,,,,,,,2020-03-31,1,,,,,コンサルタンツミウラ,0
309152,3011003011063,01,0,2020-04-08,2020-04-08,ＪＲＩ　ＣＯＮＳＵＬＴＩＮＧ合同会社,,305,東京都,目黒区,祐天寺１丁目２４番１１号Ｏ．Ｎ．ＦＬＡＴ３０１,,13,110,1530052,,,,,,,2020-04-08,1,,,,,ジェイアールアイコンサルティング,0
309153,3011003011071,01,0,2020-04-07,2020-04-07,ｔｏｋｙｏｖｉｔａｍｉｎ合同会社,,305,東京都,渋谷区,代々木３丁目１３番６号,,13,113,1510053,,,,,,,2020-04-07,1,,,,,トウキョウビタミン,0
309154,3011003011088,01,0,2020-04-22,2020-04-22,合同会社センスクリエイト総合研究所,,305,東京都,渋谷区,初台１丁目３０番１－５０６号,,13,113,1510061,,,,,,,2020-04-22,1,,,,,センスクリエイトソウゴウケンキュウジョ,0
309155,3011003011121,01,0,2020-05-01,2020-05-01,Ｓｉｎｃｅｒｅ合同会社,,305,東京都,渋谷区,代々木５丁目４３番８－４０２号,,13,113,1510053,,,,,,,2020-05-01,1,,,,,シンシア,0
309156,3011003011138,01,0,2020-04-28,2020-04-28,合同会社Ｒｅトラスト,,305,東京都,渋谷区,代官山町４番１号代官山マンション１０５,,13,113,1500034,,,,,,,2020-04-28,1,,,,,アールイートラスト,0
309157,3011003011146,01,0,2020-05-12,2020-05-12,合同会社ＳｅｒｅｎｉｔｙＰｒａｙｅｒ,,305,東京都,渋谷区,上原１丁目３番９号,,13,113,1510064,,,,,,,2020-05-12,1,,,,,セレニティプレイヤー,0
309158,3011003011154,01,0,2020-05-15,2020-05-15,合同会社Ｎ２テック,,305,東京都,目黒区,中目黒４丁目２番１０号,,13,110,1530061,,,,,,,2020-05-15,1,,,,,エヌツーテック,0
309159,3011003011162,01,0,2020-05-19,2020-05-19,合同会社ｍａｒｉａｇｅ,,305,東京都,目黒区,下目黒２丁目２１番２０－Ｓ５０４号,,13,110,1530064,,,,,,,2020-05-19,1,,,,,マリアージュ,0
309160,3011003011170,01,0,2020-05-20,2020-05-20,ＹＲブレイン合同会社,,305,東京都,渋谷区,代々木５丁目３１番５号シティコート代々木２１２号,,13,113,1510053,,,,,,,2020-05-20,1,,,,,ワイアールブレイン,0
309161,3011003011179,01,0,2020-05-25,2020-05-25,合同会社Ｗリンク,,305,東京都,渋谷区,千駄ヶ谷２丁目３６－８,,13,113,1510051,,,,,,,2020-05-25,1,,,,,ダブルリンク,0
309162,3011003011195,01,0,2020-05-26,2020-05-26,オセロ合同会社,,305,東京都,渋谷区,猿楽町７－８サンビューハイツ渋谷６０１,,13,113,1500033,,,,,,,2020-05-26,1,,,,,オセロ,0
309163,3011003011204,01,0,2020-05-27,2020-05-27,合同会社Ｍｅｄｉｃａｌ　ＥＭＷ　ｓｙｓｔｅｍｓ,,305,東京都,目黒区,八雲３丁目１２番２４－１０１号コリーヌ自由が丘,,13,110,1520023,,,,,,,2020-05-27,1,,,,,メディカルイーエムダヴリュシステムズ,0
309164,3011003011220,01,0,2020-05-27,2020-05-27,Ｓｃｒａｍｂｌｅ　Ｐｒｏｊｅｃｔ合同会社,,305,東京都,渋谷区,渋谷１丁目８番５号グローリア宮益坂１０２,,13,113,1500002,,,,,,,2020-05-27,1,,,,,スクランブルプロジェクト,0
309165,3011003011229,01,0,2020-05-28,2020-05-28,合同会社ｍａｋｋｉｉｒｏ,,305,東京都,目黒区,中目黒１丁目４－３－２０２,,13,110,1530061,,,,,,,2020-05-28,1,,,,,マッキーロ,0
430337,4011003010015,01,0,2019-06-10,2019-06-05,合同会社ＯＲＩＧＡＭＩ,,305,東京都,渋谷区,代々木４丁目３５番９号,,13,113,1510053,,,,,,,2019-06-05,1,,,,,オリガミ,0
430338,4011003010023,01,0,2019-06-07,2019-06-04,合同会社スタートアップ,,305,東京都,渋谷区,本町１丁目１３番１０号クアトロ初台１０２,,13,113,1510071,,,,,,,2019-06-04,1,,,,,スタートアップ,0
430339,4011003010048,01,0,2019-06-18,2019-06-13,合同会社ジョルノジョバァーナ,,305,東京都,目黒区,東山３丁目１２番１４号ＰＲＥＣＩＯＵＳ東山４０３,,13,110,1530043,,,,,,,2019-06-13,1,,,,,ジョルノジョバァーナ,0
430340,4011003010056,01,0,2019-06-17,2019-06-12,ＣＲＩＭＳＯＮエンタテイメント合同会社,,305,東京都,渋谷区,恵比寿南２丁目１３番１０号ウインベルデュエット恵比寿Ⅰ５０２,00116864,13,113,1500022,,,,,,,2019-06-12,1,,,,,クリムゾンエンタテイメント,0
430341,4011003010064,01,0,2019-06-19,2019-06-14,マスターズクラウド合同会社,,305,東京都,渋谷区,桜丘町２３番１７号,,13,113,1500031,,,,,,,2019-06-14,1,,,,,マスターズクラウド,0
430342,4011003010072,01,0,2019-06-20,2019-06-17,ナカムラテクノロジーズ合同会社,,305,東京都,渋谷区,恵比寿西２丁目８番８号ウェストエビスビル１階,,13,113,1500021,,,,,,,2019-06-17,1,,,,,ナカムラテクノロジーズ,0
430343,4011003010080,01,0,2019-06-21,2019-06-18,リバーシブルパートナーズ合同会社,,305,東京都,渋谷区,神宮前４丁目２６番２８号２Ｆ,,13,113,1500001,,,,,,,2019-06-18,1,,,,,リバーシブルパートナーズ,0
430344,4011003010089,01,0,2019-06-26,2019-06-21,カウンターグリッド合同会社,,305,東京都,渋谷区,代々木２丁目３７番１５－５０１号,,13,113,1510053,,,,,,,2019-06-21,1,,,,,カウンターグリッド,0
430345,4011003010097,01,0,2019-07-02,2019-06-27,合同会社多羅尾物産,,305,東京都,渋谷区,上原１丁目２４番６号カーサ上原３０１,,13,113,1510064,,,,,,,2019-06-27,1,,,,,タラオブッサン,0
430346,4011003010106,01,0,2019-07-08,2019-07-03,合同会社ＷＡＭＩ,,305,東京都,目黒区,上目黒１丁目２６番１－４２０４号,,13,110,1530051,,,,,,,2019-07-03,1,,,,,ワミ,0
430347,4011003010114,01,0,2019-07-03,2019-06-28,ボーホージャパン合同会社,,305,東京都,渋谷区,代官山町１３番８号キャッスルマンション代官山５１３号,,13,113,1500034,,,,,,,2019-06-28,1,,,,,ボーホージャパン,0
430348,4011003010122,01,0,2019-07-05,2019-07-02,合同会社ＭＯＮＱＵＡＩ,,305,東京都,目黒区,青葉台４丁目７番３号セレニティコート渋谷神泉２０６,,13,110,1530042,,,,,,,2019-07-02,1,,,,,モンカイ,0
430349,4011003010139,01,0,2019-07-10,2019-07-05,合同会社ＩＫＯＲＡ,,305,東京都,渋谷区,神宮前１丁目９番３号原宿第３コーポ１０３,,13,113,1500001,,,,,,,2019-07-05,1,,,,,イコラ,0
430350,4011003010147,01,0,2019-07-11,2019-07-08,ＡＫ４パワーエナジー１合同会社,,305,東京都,渋谷区,恵比寿２丁目２８番１１号,,13,113,1500013,,,,,,,2019-07-08,1,,,,,エーケーフォーパワーエナジーワン,0
430351,4011003010155,01,0,2019-07-17,2019-07-11,カルフ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３階,00117130,13,113,1500044,,,,,,,2019-07-11,1,,,,,カルフ,0
430352,4011003010163,01,0,2019-07-19,2019-07-16,合同会社ＬＡＩＬＡ,,305,東京都,渋谷区,上原３丁目３８番３号ジーエスグランド代々木上原４０５,,13,113,1510064,,,,,,,2019-07-16,1,,,,,ライラ,0
430353,4011003010171,11,0,2020-05-28,2020-04-30,合同会社Ｌｉｑｕｉｄ　Ｉｎｔｅｌｌｉｇｅｎｃｅ,,305,東京都,渋谷区,神山町２５番２号松濤グランドヒルズ１Ｆ,,13,113,1500047,,,,,,,2019-07-23,1,,,,,リキッドインテリジェンス,0
430354,4011003010188,01,0,2019-07-29,2019-07-24,ＳＹコーポレーション合同会社,,305,東京都,渋谷区,神山町２０番１４号,,13,113,1500047,,,,,,,2019-07-24,1,,,,,エスワイコーポレーション,0
430355,4011003010196,01,0,2019-07-30,2019-07-25,合同会社ユニーク,,305,東京都,目黒区,目黒１丁目１０番８号グリーンテラス目黒３階,,13,110,1530063,,,,,,,2019-07-25,1,,,,,ユニーク,0
430356,4011003010205,01,0,2019-08-01,2019-07-29,合同会社ＳＡＮＫＯ,,305,東京都,渋谷区,幡ヶ谷１丁目１１番９－２０４号グローリオ笹塚,,13,113,1510072,,,,,,,2019-07-29,1,,,,,サンコウ,0
430357,4011003010213,01,0,2019-08-05,2019-07-31,合同会社ｙｏｕｍｉｎｇ,,305,東京都,渋谷区,笹塚１丁目４７番１－１７０６号メルクマール京王笹塚レジデンス,,13,113,1510073,,,,,,,2019-07-31,1,,,,,ユーミング,0
430358,4011003010221,01,0,2019-08-09,2019-08-06,合同会社プロトピア,,305,東京都,渋谷区,笹塚３丁目３９番１１号,,13,113,1510073,,,,,,,2019-08-06,1,,,,,プロトピア,0
430359,4011003010238,01,0,2019-08-08,2019-08-05,合同会社餃子王,,305,東京都,渋谷区,道玄坂２丁目２３番１号小池ビル２階,,13,113,1500043,,,,,,,2019-08-05,1,,,,,ギョウザオウ,0
430360,4011003010246,01,0,2019-08-16,2019-08-13,合同会社ＹＳｙｓｋ,,305,東京都,渋谷区,代々木１丁目１３番４号,,13,113,1510053,,,,,,,2019-08-13,1,,,,,ワイエスワイエスケイ,0
430361,4011003010254,01,0,2019-08-20,2019-08-15,合同会社Ｆ．Ｆ．Ｈ．Ｒ,,305,東京都,渋谷区,神山町８番２号ＳＴＲＩＮＧＳ神山町２０２,,13,113,1500047,,,,,,,2019-08-15,1,,,,,エフエフエイチアール,0
430362,4011003010262,01,0,2019-08-20,2019-08-15,合同会社喫茶ＳＭｉＬＥ,,305,東京都,渋谷区,宇田川町１１－１１柳光ビル本館３Ｆ,,13,113,1500042,,,,,,,2019-08-15,1,,,,,キッサスマイル,0
430363,4011003010279,01,0,2019-08-28,2019-08-23,合同会社有田英語事務所,,305,東京都,目黒区,平町１丁目２４番９号,,13,110,1520032,,,,,,,2019-08-23,1,,,,,アリタエイゴジムショ,0
430364,4011003010287,01,0,2019-09-02,2019-08-28,ＴＡＹＬＯＲＳ合同会社,,305,東京都,渋谷区,初台２丁目２８番１３号３Ｆ,,13,113,1510061,,,,,,,2019-08-28,1,,,,,テイラーズ,0
430365,4011003010295,01,0,2019-09-03,2019-08-29,Ｂｒａｎｃｏ合同会社,,305,東京都,目黒区,中根１丁目１番７号渡辺ビル１Ｆ,,13,110,1520031,,,,,,,2019-08-29,1,,,,,ブランコ,0
430366,4011003010312,01,0,2019-09-17,2019-09-11,ｅｔｏｎｅ合同会社,,305,東京都,目黒区,八雲５丁目１７番６－１０２号,,13,110,1520023,,,,,,,2019-09-11,1,,,,,エトネ,0
430367,4011003010320,01,0,2019-09-13,2019-09-10,合同会社Ｎｕｄｉｅｅ,,305,東京都,渋谷区,千駄ヶ谷４丁目２７番５号,,13,113,1510051,,,,,,,2019-09-10,1,,,,,ヌーディー,0
430368,4011003010329,01,0,2019-09-17,2019-09-11,ガナール合同会社,,305,東京都,渋谷区,代官山町２０番９号,,13,113,1500034,,,,,,,2019-09-11,1,,,,,ガナール,0
430369,4011003010337,11,0,2019-12-03,2019-11-22,ＧＢ　ＣＯＲＰＯＲＡＴＩＯＮ株式会社,,301,東京都,目黒区,下目黒２丁目１番１７－２０１号,,13,110,1530064,,,,,,,2019-10-01,1,,,,,ジービーコーポレーション,0
430370,4011003010345,01,0,2019-09-25,2019-09-19,合同会社エイチスリー,,305,東京都,目黒区,中央町１丁目１０番３－５０１号プレール・ドゥーク学芸大学,,13,110,1520001,,,,,,,2019-09-19,1,,,,,エイチスリー,0
430371,4011003010361,01,0,2019-10-03,2019-09-30,合同会社バディ,,305,東京都,渋谷区,桜丘町２１番１－２０３号,,13,113,1500031,,,,,,,2019-09-30,1,,,,,バディ,0
430372,4011003010378,01,0,2019-10-03,2019-09-30,合同会社Ｍ．ｍ．ｍ．,,305,東京都,渋谷区,神宮前１丁目１５番１３号,,13,113,1500001,,,,,,,2019-09-30,1,,,,,エムエムエム,0
430373,4011003010394,01,0,2019-10-07,2019-10-02,合同会社ｃａｌｉｎ,,305,東京都,目黒区,青葉台４丁目６－１９－４０５,,13,110,1530042,,,,,,,2019-10-02,1,,,,,カラン,0
430374,4011003010411,01,0,2019-10-09,2019-10-04,銀漢合同会社,,305,東京都,目黒区,碑文谷１丁目２５番１７－４０１号,,13,110,1520003,,,,,,,2019-10-04,1,,,,,ギンカン,0
430375,4011003010428,01,0,2019-10-21,2019-10-16,アレゴリック合同会社,,305,東京都,渋谷区,恵比寿南１丁目２番２号,,13,113,1500022,,,,,,,2019-10-16,1,,,,,アレゴリック,0
430376,4011003010436,01,0,2019-10-23,2019-10-17,スーパームーン・ピクチャーズ合同会社,,305,東京都,渋谷区,富ヶ谷１丁目３８番１５－１０２,,13,113,1510063,,,,,,,2019-10-17,1,,,,,スーパームーンピクチャーズ,0
430377,4011003010444,01,0,2019-10-28,2019-10-23,合同会社Ｍｏｏｎ　Ｓｔａｇｅ,,305,東京都,目黒区,目黒本町４丁目１３番１号,,13,110,1520002,,,,,,,2019-10-23,1,,,,,ムーンステージ,0
430378,4011003010452,01,0,2019-10-25,2019-10-21,合同会社丸高,,305,東京都,渋谷区,宇田川町３４番５号,,13,113,1500042,,,,,,,2019-10-21,1,,,,,マルタカ,0
