17352,6000020063657,01,1,2018-04-03,2015-10-05,"大蔵村",,201,"山形県","最上郡大蔵村","大字清水２５２８",,06,365,9960212,,,,,,,2015-10-05,1,"Okura village","Yamagata","2528, mogami gun,okura mura,oaza shimizu",,"オオクラムラ",0
17353,6000020063665,01,1,2018-04-03,2015-10-05,"鮭川村",,201,"山形県","最上郡鮭川村","大字佐渡２００３－７",,06,366,9995202,,,,,,,2015-10-05,1,,,,,"サケガワムラ",0
17354,6000020063673,01,1,2018-04-03,2015-10-05,"戸沢村",,201,"山形県","最上郡戸沢村","大字古口２７０",,06,367,9996401,,,,,,,2015-10-05,1,,,,,"トザワムラ",0
17355,6000020068012,01,1,2018-04-03,2015-10-05,"山形県消防補償等組合",,201,"山形県","山形市","松波４丁目１－１５（山形県自治会館内）",,06,201,9900023,,,,,,,2015-10-05,1,,,,,"ヤマガタケンショウボウホショウトウクミアイ",0
17356,6000020069027,01,1,2018-04-03,2015-10-05,"最上川中部水道企業団",,201,"山形県","東村山郡中山町","大字長崎４８４８",,06,302,9900401,,,,,,,2015-10-05,1,,,,,"モガミガワチュウブスイドウキギョウダン",0
20800,7000020062014,01,1,2018-04-03,2015-10-05,"山形市",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,"Yamagata City","Yamagata","2-3-25 Hatago-Machi, Yamagata-City",,"ヤマガタシ",0
20801,7000020062022,01,1,2018-04-03,2015-10-05,"米沢市",,201,"山形県","米沢市","金池５丁目２番２５号",,06,202,9920012,,,,,,,2015-10-05,1,,,,,"ヨネザワシ",0
20802,7000020062138,01,1,2018-04-03,2015-10-05,"南陽市",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"ナンヨウシ",0
20803,7000020063029,01,1,2018-04-03,2015-10-05,"中山町",,201,"山形県","東村山郡中山町","大字長崎１２０",,06,302,9900401,,,,,,,2015-10-05,1,,,,,"ナカヤママチ",0
20804,7000020063631,01,1,2018-04-03,2015-10-05,"舟形町",,201,"山形県","最上郡舟形町","舟形２６３",,06,363,9994601,,,,,,,2015-10-05,1,,,,,"フナガタマチ",0
20805,7000020068829,01,1,2018-04-03,2015-10-05,"松川堰組合",,201,"山形県","米沢市","金池５丁目２番２５号",,06,202,9920012,,,,,,,2015-10-05,1,,,,,"マツカワセキクミアイ",0
20806,7000020069728,01,1,2018-04-03,2015-10-05,"最上地区広域連合",,201,"山形県","新庄市","城南町５－１１",,06,205,9960077,,,,,,,2015-10-05,1,,,,,"モガミチクコウイキレンゴウ",0
20807,7000020069744,01,1,2018-04-03,2015-10-05,"山形県後期高齢者医療広域連合",,201,"山形県","寒河江市","大字寒河江字久保６（山形県国保会館内）",,06,206,9910041,,,,,,,2015-10-05,1,,,,,"ヤマガタケンコウキコウレイシャイリョウコウイキレンゴウ",0
24245,8000020062120,01,1,2018-04-16,2015-10-05,"尾花沢市",,201,"山形県","尾花沢市","若葉町１丁目１－３",,06,212,9994225,,,,,,,2015-10-05,1,"Obanazawa City","Yamagata","1-1-3, wakabacho, Obanazawa shi",,"オバナザワシ",0
24246,8000020063011,01,1,2018-04-03,2015-10-05,"山辺町",,201,"山形県","東村山郡山辺町","緑ケ丘５",,06,301,9900302,,,,,,,2015-10-05,1,,,,,"ヤマノベマチ",0
24247,8000020063614,01,1,2018-04-03,2015-10-05,"金山町",,201,"山形県","最上郡金山町","大字金山３２４－１",,06,361,9995402,,,,,,,2015-10-05,1,"Kaneyama Town","Yamagata","Kaneyama 324-1, Mogami-gun,Kaneyama-machi",,"カネヤママチ",0
24248,8000020063622,01,1,2018-04-03,2015-10-05,"最上町",,201,"山形県","最上郡最上町","大字向町６４４",,06,362,9996101,,,,,,,2015-10-05,1,,,,,"モガミマチ",0
24249,8000020068217,01,1,2018-04-16,2015-10-05,"東根市外二市一町共立衛生処理組合",,201,"山形県","東根市","大字野田字シタ２０３８",,06,211,9993775,,,,,,,2015-10-05,1,"Higashine City,Two Other Cities and One Town Joint Sanitary Disposal Association","Yamagata","2038 Noda, Higashine shi",,"ヒガシネシホカニシイッチョウキョウリツエイセイショリクミアイ",0
24250,8000020069710,11,1,2018-04-03,2017-04-01,"置賜広域病院企業団",,201,"山形県","東置賜郡川西町","大字西大塚２０００",,06,382,9920601,,,,,,,2015-10-05,1,,,,,"オキタマコウイキビョウインキギョウダン",0
27692,9000020062103,01,1,2018-04-03,2015-10-05,"天童市",,201,"山形県","天童市","老野森１丁目１－１",,06,210,9940013,,,,,,,2015-10-05,1,"Tendo City","Yamagata","1-1-1 Oinomori, Tendo shi",,"テンドウシ",0
27693,9000020062111,01,1,2018-04-03,2015-10-05,"東根市",,201,"山形県","東根市","中央１丁目１－１",,06,211,9993711,,,,,,,2015-10-05,1,"Higashine City","Yamagata","1-1-1 Chuo, Higashine shi",,"ヒガシネシ",0
27694,9000020064017,01,1,2018-04-03,2015-10-05,"小国町",,201,"山形県","西置賜郡小国町","大字小国小坂町２丁目７０",,06,401,9991363,,,,,,,2015-10-05,1,"Oguni Town","Yamagata","2-70 Oaza Ogunikosakamachi, Oguni machi",,"オグニマチ",0
27695,9000020064025,01,1,2018-04-03,2015-10-05,"白鷹町",,201,"山形県","西置賜郡白鷹町","大字荒砥甲８３３",,06,402,9920831,,,,,,,2015-10-05,1,,,,,"シラタカマチ",0
27696,9000020064033,01,1,2018-04-09,2015-10-05,"飯豊町",,201,"山形県","西置賜郡飯豊町","大字椿２８８８",,06,403,9990604,,,,,,,2015-10-05,1,"Iide town","Yamagata","2888 Oaza Tsubaki, Iide town",,"イイデマチ",0
27697,9000020064289,01,1,2018-04-03,2015-10-05,"庄内町",,201,"山形県","東田川郡庄内町","余目字町１３２－１",,06,428,9997781,,,,,,,2015-10-05,1,"SHONAI TOWN","Yamagata","Machi132-1,Amarume, Shonai-machi",,"ショウナイマチ",0
27698,9000020064611,01,1,2018-04-03,2015-10-05,"遊佐町",,201,"山形県","飽海郡遊佐町","遊佐字舞鶴２１１",,06,461,9998301,,,,,,,2015-10-05,1,,,,,"ユザマチ",0
27699,9000020069230,01,1,2018-04-03,2015-10-05,"山形県市町村交通災害共済組合",,201,"山形県","山形市","松波４丁目１－１５（山形県自治会館内）",,06,201,9900023,,,,,,,2015-10-05,1,,,,,"ヤマガタケンシチョウソンコウツウサイガイキョウサイクミアイ",0
